,species,gn,mw,genus
5623,pneumoniae,acpb,8950.89,streptococcus
5625,pneumoniae,rplw,6695.84,streptococcus
5641,pneumoniae,rsbv,8781.2,streptococcus
5642,pneumoniae,ynea,11440.24,streptococcus
5643,pneumoniae,mutt,11563.47,streptococcus
5645,mutans,acp,8384.23,streptococcus
5647,pneumoniae,quec,8260.41,streptococcus
5648,pneumoniae,hfq_,6955.18,streptococcus
5651,pneumoniae,spx_,9358.49,streptococcus
5659,pneumoniae,ywhb,7047.17,streptococcus
5661,pneumoniae,hfq_,6965.22,streptococcus
5662,pneumoniae,rpmj,4451.45,streptococcus
5669,pneumoniae,rplw,10789.68,streptococcus
5672,pneumoniae,groe,9882.36,streptococcus
5673,pneumoniae,htpx,5635.45,streptococcus
5676,pneumoniae,rocf,9870.15,streptococcus
5677,pneumoniae,spx_,10009.28,streptococcus
5679,pneumoniae,yidd,9298.0,streptococcus
5681,pneumoniae,mtrb,8328.48,streptococcus
5682,pneumoniae,adcb,8507.49,streptococcus
5684,pneumoniae,zapa,9866.35,streptococcus
5685,pneumoniae,mutt,7877.02,streptococcus
5686,pneumoniae,yfiz,9066.04,streptococcus
5687,pneumoniae,rpma,10490.91,streptococcus
5692,pneumoniae,sspo,5389.94,streptococcus
5694,pneumoniae,gcvp,7590.77,streptococcus
5695,pneumoniae,dltc,9050.18,streptococcus
5697,pneumoniae,gatc,11282.52,streptococcus
5699,pneumoniae,yeed,8314.46,streptococcus
5700,pneumoniae,ureb,11096.54,streptococcus
5706,pneumoniae,urea,11148.98,streptococcus
5707,pneumoniae,tlp,9380.99,streptococcus
5709,pneumoniae,mtrb,8258.35,streptococcus
5710,pneumoniae,tlp,9722.45,streptococcus
5711,pneumoniae,def_,10798.29,streptococcus
5712,pneumoniae,rbfa,7083.12,streptococcus
5713,pneumoniae,spov,10863.16,streptococcus
5714,pneumoniae,rpsj,11610.62,streptococcus
5715,pneumoniae,gla,8508.18,streptococcus
5721,pneumoniae,rpmb,6923.15,streptococcus
5723,pneumoniae,rplp,9386.26,streptococcus
5724,pneumoniae,tdk_,6861.85,streptococcus
5727,pneumoniae,spx,10436.83,streptococcus
5728,pneumoniae,catc,11198.05,streptococcus
5732,pneumoniae,acpb,8398.25,streptococcus
5735,pneumoniae,ynzc,9893.14,streptococcus
5741,pneumoniae,yfiz,6576.07,streptococcus
5742,pneumoniae,ylme,11818.7,streptococcus
5744,pneumoniae,yacg,7037.89,streptococcus
5750,pneumoniae,yexa,9755.21,streptococcus
5751,pneumoniae,rpmh,5361.41,streptococcus
5753,pneumoniae,grpe,8616.87,streptococcus
5754,pneumoniae,xseb,7818.92,streptococcus
5757,pneumoniae,ebra,11905.35,streptococcus
5761,pneumoniae,rpsn,10399.3,streptococcus
5769,pneumoniae,moad,8104.17,streptococcus
5770,pneumoniae,acyp,10253.9,streptococcus
5772,pneumoniae,csra,8139.41,streptococcus
5773,pneumoniae,ndk,11497.04,streptococcus
5775,pneumoniae,dapf,10521.16,streptococcus
5780,pneumoniae,ynzc,9947.28,streptococcus
5782,pneumoniae,ykjf,4829.41,streptococcus
5783,pneumoniae,zapa,9934.49,streptococcus
5787,pneumoniae,xseb,7831.92,streptococcus
5788,pneumoniae,acpp,9387.7,streptococcus
5793,pneumoniae,rplk,6654.7,streptococcus
5796,pneumoniae,rsbv,11949.88,streptococcus
5797,pneumoniae,xseb,7805.84,streptococcus
5799,pneumoniae,crcb,11980.35,streptococcus
5807,pneumoniae,acyp,10273.98,streptococcus
5817,pneumoniae,rplu,11213.01,streptococcus
5818,pneumoniae,lepb,11456.14,streptococcus
5820,pneumoniae,yoze,8439.32,streptococcus
5822,pneumoniae,rpma,10317.74,streptococcus
5823,pneumoniae,spx,10336.67,streptococcus
5824,pneumoniae,infc,10065.9,streptococcus
5829,pneumoniae,dltc,7204.08,streptococcus
5833,pneumoniae,xseb,8836.77,streptococcus
5837,pneumoniae,rnhc,10505.01,streptococcus
5839,pneumoniae,sece,6927.48,streptococcus
5840,pneumoniae,yidd,9095.74,streptococcus
5841,pneumoniae,rpmf,6515.63,streptococcus
5842,pneumoniae,ybed,10503.98,streptococcus
5843,pneumoniae,yfca,9845.82,streptococcus
5845,pneumoniae,yvdd,10984.69,streptococcus
5847,pneumoniae,cmk_,9949.25,streptococcus
5850,pneumoniae,hisi,11655.51,streptococcus
5851,pneumoniae,mtna,5911.87,streptococcus
5855,pneumoniae,rsbv,11947.83,streptococcus
5859,pneumoniae,rpoz,11927.63,streptococcus
5861,pneumoniae,rpsn,10496.38,streptococcus
5874,pneumoniae,ruba,6034.95,streptococcus
5875,pneumoniae,yidd,9375.13,streptococcus
5876,pneumoniae,spx,10379.78,streptococcus
5877,pneumoniae,sece,6904.42,streptococcus
5881,pneumoniae,rpsc,8364.5,streptococcus
5882,pneumoniae,hfq,9341.69,streptococcus
5883,pneumoniae,spx,10821.13,streptococcus
5884,pneumoniae,rpoz,11951.69,streptococcus
5887,pneumoniae,urea,11455.39,streptococcus
5889,pneumoniae,pfs,9380.79,streptococcus
5890,pneumoniae,argr,11828.55,streptococcus
5894,pneumoniae,tdk,6054.97,streptococcus
5895,pneumoniae,trmd,6897.97,streptococcus
5898,pneumoniae,ilvd,5870.71,streptococcus
5900,pneumoniae,ynfa,11796.34,streptococcus
5903,pneumoniae,oadg,8557.17,streptococcus
5904,pneumoniae,gros,10265.75,streptococcus
5905,pneumoniae,rpmf,6783.79,streptococcus
5906,pneumoniae,hupb,9680.18,streptococcus
5912,pneumoniae,fhs_,9852.36,streptococcus
5914,pneumoniae,rplv,10394.51,streptococcus
5915,pneumoniae,soda,8063.23,streptococcus
5918,pneumoniae,hise,11851.36,streptococcus
5919,pneumoniae,rpsj,11554.51,streptococcus
5921,pneumoniae,rimi,10114.74,streptococcus
5922,pneumoniae,trx,11469.3,streptococcus
5923,pneumoniae,rpsu,8385.82,streptococcus
5926,pneumoniae,ung,11471.28,streptococcus
5927,pneumoniae,pgk,11923.63,streptococcus
5931,pneumoniae,yexa,9727.16,streptococcus
5932,pneumoniae,recr,7180.19,streptococcus
5933,pneumoniae,rpmj,4420.38,streptococcus
5940,pneumoniae,yoze,8911.74,streptococcus
5941,pneumoniae,rplg,8492.08,streptococcus
5942,pneumoniae,hupb,9684.17,streptococcus
5944,pneumoniae,rpsf,11140.75,streptococcus
5946,pneumoniae,rpmf,6830.61,streptococcus
5948,pneumoniae,sspk,5853.48,streptococcus
5953,pneumoniae,mdcc,10685.15,streptococcus
5954,pneumoniae,esxa,10993.33,streptococcus
5955,pneumoniae,psac,6432.74,streptococcus
5956,pneumoniae,tcyb,9223.17,streptococcus
5957,pneumoniae,pqqd,10465.97,streptococcus
5961,pneumoniae,tsf_,7607.49,streptococcus
5962,pneumoniae,cmk_,10806.18,streptococcus
5964,pneumoniae,tsf,9967.4,streptococcus
5967,pneumoniae,sspo,5485.17,streptococcus
5968,pneumoniae,ftsb,11042.82,streptococcus
5973,pneumoniae,infa,8272.68,streptococcus
5974,pneumoniae,fhs_,11323.79,streptococcus
5977,pneumoniae,psac,9671.62,streptococcus
5978,pneumoniae,gcvp,11909.69,streptococcus
5980,mutans,cas2,11167.75,streptococcus
5981,pneumoniae,hupb,9626.02,streptococcus
5985,pneumoniae,nuok,11046.29,streptococcus
5990,pneumoniae,fms,10153.84,streptococcus
5992,suis,rpmi,7697.12,streptococcus
5996,pneumoniae,qacc,11749.5,streptococcus
5999,pneumoniae,urea,11539.46,streptococcus
6000,pneumoniae,spx_,10381.65,streptococcus
6003,suis,acyp,10742.34,streptococcus
6004,suis,ndk,10909.47,streptococcus
6006,pneumoniae,cds1,11818.03,streptococcus
6010,pneumoniae,rpsn,7245.77,streptococcus
6018,pneumoniae,rpsr,9265.92,streptococcus
6021,mutans,ptca,11805.54,streptococcus
6024,pneumoniae,rlmh,9572.12,streptococcus
6025,suis,groe,9729.26,streptococcus
6027,pneumoniae,csbd,6584.54,streptococcus
6038,pneumoniae,rpsn,10543.54,streptococcus
6042,suis,rplm,10661.39,streptococcus
6046,suis,nsua,5709.61,streptococcus
6048,pneumoniae,groe,9863.31,streptococcus
6049,pneumoniae,rpme,10396.66,streptococcus
6054,pneumoniae,uxac,8209.41,streptococcus
6056,gordonii,hise,11768.34,streptococcus
6062,pneumoniae,hupb,8980.42,streptococcus
6065,pneumoniae,rplu,11495.35,streptococcus
6067,pneumoniae,ynzc,10753.46,streptococcus
6068,suis,ynzc,9891.08,streptococcus
6071,pneumoniae,hupb,9574.98,streptococcus
6072,suis,rpma,10408.92,streptococcus
6074,sanguinis,rpst,8550.87,streptococcus
6076,pneumoniae,rpla,11598.62,streptococcus
6077,pneumoniae,ybhl,8757.36,streptococcus
6078,sanguinis,rpsu,7870.33,streptococcus
6079,suis,yidd,9073.82,streptococcus
6082,pneumoniae,hfq,9052.06,streptococcus
6086,pneumoniae,hise,11698.25,streptococcus
6093,suis,rplx,10931.79,streptococcus
6095,suis,rpmh,5365.48,streptococcus
6096,suis,ynzc,9831.03,streptococcus
6098,suis,spx,10396.69,streptococcus
6103,pneumoniae,yidd,9456.2,streptococcus
6105,pneumoniae,rpso,10504.11,streptococcus
6109,gordonii,acpp,9171.5,streptococcus
6113,pneumoniae,xylh,6774.75,streptococcus
6115,suis,groe,9815.26,streptococcus
6116,oralis,rpst,8541.86,streptococcus
6118,pneumoniae,rpmi,7824.29,streptococcus
6123,gordonii,rpsj,11581.58,streptococcus
6126,pneumoniae,acyp,10219.84,streptococcus
6127,suis,rpmc,7929.23,streptococcus
6128,gordonii,hise,11783.36,streptococcus
6129,suis,rpmh,5305.43,streptococcus
6132,suis,gatc,10953.38,streptococcus
6134,suis,spx,10355.6,streptococcus
6135,suis,yidd,9101.84,streptococcus
6136,sanguinis,rpsp,10323.93,streptococcus
6137,suis,acpp,8272.14,streptococcus
6138,suis,rplu,11252.13,streptococcus
6144,suis,gatc,10969.38,streptococcus
6145,gordonii,rpoz,11835.46,streptococcus
6146,suis,rpmh,5348.45,streptococcus
6149,pneumoniae,arg,11551.05,streptococcus
6151,pneumoniae,metz,7141.04,streptococcus
6152,pneumoniae,fadj,9437.69,streptococcus
6155,pneumoniae,yidd,9489.36,streptococcus
6156,pneumoniae,rplu,11320.03,streptococcus
6157,suis,rpsn,10562.35,streptococcus
6164,suis,yoze,7182.76,streptococcus
6167,suis,rpmd,6465.72,streptococcus
6172,gordonii,hise,11793.35,streptococcus
6173,gordonii,hise,11754.32,streptococcus
6175,suis,rpma,10368.81,streptococcus
6176,sanguinis,rpso,11727.62,streptococcus
6182,suis,rpma,10391.85,streptococcus
6183,suis,ftsl,11969.96,streptococcus
6184,suis,rpsn,10619.45,streptococcus
6186,pneumoniae,rpst,8394.62,streptococcus
6190,suis,yoze,7142.78,streptococcus
6192,pneumoniae,hupb,9656.05,streptococcus
6195,pneumoniae,rpst,9107.42,streptococcus
6196,gordonii,rpmc,7999.36,streptococcus
6198,pneumoniae,dltc,9006.13,streptococcus
6200,suis,rpmd,6424.67,streptococcus
6201,gordonii,rpmg,5677.69,streptococcus
6203,suis,yefm,9943.33,streptococcus
6204,pneumoniae,isdi,11950.38,streptococcus
6205,suis,yidd,9079.88,streptococcus
6208,suis,xseb,7827.93,streptococcus
6213,suis,rpsn,10619.41,streptococcus
6216,suis,rpme,9304.5,streptococcus
6217,pneumoniae,tata,8148.42,streptococcus
6218,pneumoniae,bgla,7132.09,streptococcus
6219,pneumoniae,rpsu,6946.12,streptococcus
6220,suis,gatc,10938.37,streptococcus
6224,oralis,hup,9618.09,streptococcus
6227,pneumoniae,leud,7209.2,streptococcus
6230,suis,yidd,9125.95,streptococcus
6232,pneumoniae,ftsl,11941.8,streptococcus
6233,pneumoniae,gatc,11247.47,streptococcus
6242,suis,yoze,7185.8,streptococcus
6248,pneumoniae,rpmc,7886.2,streptococcus
6249,suis,gatc,10923.36,streptococcus
6253,suis,rpmc,7959.21,streptococcus
6257,sanguinis,rpsf,11180.77,streptococcus
6258,pneumoniae,rpsf,11153.74,streptococcus
6261,oralis,rplu,11225.06,streptococcus
6262,suis,yoze,7158.74,streptococcus
6265,pneumoniae,spov,11131.61,streptococcus
6266,suis,cas2,11937.05,streptococcus
6271,gordonii,rpmd,6434.71,streptococcus
6273,pneumoniae,rpso,10637.31,streptococcus
6276,pneumoniae,ynzc,9847.11,streptococcus
6277,pneumoniae,rpss,10490.05,streptococcus
6278,suis,dltc,10040.49,streptococcus
6279,suis,yidd,9053.79,streptococcus
6280,suis,yidd,9167.94,streptococcus
6281,suis,groe,9727.2,streptococcus
6282,suis,yefm,9892.23,streptococcus
6285,pneumoniae,rpsq,10188.85,streptococcus
6286,suis,gatc,10909.33,streptococcus
6288,sanguinis,hise,11784.34,streptococcus
6289,pneumoniae,rpmd,6440.63,streptococcus
6291,intermedius,rpmf,6756.77,streptococcus
6292,intermedius,acyp,10289.87,streptococcus
6294,intermedius,acpp,9294.46,streptococcus
6296,intermedius,rpsz,7085.51,streptococcus
6299,intermedius,rpss,10622.3,streptococcus
6301,intermedius,rpsf,11093.69,streptococcus
6302,intermedius,rplx,10958.81,streptococcus
6303,intermedius,rplw,10814.64,streptococcus
6304,intermedius,rpsr,9203.78,streptococcus
6305,intermedius,xseb,7882.96,streptococcus
6306,intermedius,acpp,8311.18,streptococcus
6307,intermedius,rpsq,10010.69,streptococcus
6308,intermedius,dltc,8988.12,streptococcus
6310,intermedius,rpmi,7705.19,streptococcus
6311,intermedius,gatc,11085.37,streptococcus
6312,intermedius,rpmg,5852.9,streptococcus
6313,intermedius,rpmg,5750.8,streptococcus
6314,intermedius,rplu,11200.95,streptococcus
6315,intermedius,rpst,9024.48,streptococcus
6316,intermedius,rpso,10535.17,streptococcus
6317,intermedius,ftsl,11914.7,streptococcus
6318,intermedius,rpsj,11611.61,streptococcus
6319,intermedius,rpmb,6914.2,streptococcus
6330,sanguinis,trxa,11449.29,streptococcus
6341,sanguinis,acpp,9558.87,streptococcus
6342,sanguinis,rpmg,5659.74,streptococcus
6343,phocae,rpmh,5361.41,streptococcus
6344,phocae,infa,8272.68,streptococcus
6345,phocae,rpsu,6972.15,streptococcus
6346,phocae,rpmg,5912.91,streptococcus
6347,phocae,rpsn,7073.5,streptococcus
6348,phocae,rpmb,6914.2,streptococcus
6349,australis,rpmg,5670.81,streptococcus
6350,australis,rpsp,10296.86,streptococcus
6352,australis,rpsf,11124.62,streptococcus
6354,ictaluri,rpmf,6864.87,streptococcus
6359,parasanguinis,atpf,11927.69,streptococcus
6360,ictaluri,rpmg,5912.91,streptococcus
6361,ictaluri,rpsq,10054.78,streptococcus
6362,ictaluri,rplw,10704.57,streptococcus
6365,australis,rpsu,6970.18,streptococcus
6367,parasanguinis,xseb,7840.93,streptococcus
6368,parasanguinis,rpmi,7804.32,streptococcus
6370,ictaluri,rpmj,4451.45,streptococcus
6373,parasanguinis,rplu,11227.03,streptococcus
6375,ictaluri,acpp,9532.76,streptococcus
6377,pseudopneumoniae,infa,8202.54,streptococcus
6378,pseudopneumoniae,rpma,10461.98,streptococcus
6382,pseudopneumoniae,rpsj,11582.57,streptococcus
6383,pseudopneumoniae,rpmh,5251.25,streptococcus
6385,pseudopneumoniae,rpsq,10010.69,streptococcus
6386,pseudopneumoniae,rpmd,6398.59,streptococcus
6389,pseudopneumoniae,rplu,11197.01,streptococcus
6391,pseudopneumoniae,rpmb,6884.17,streptococcus
6393,pseudopneumoniae,gros,9912.38,streptococcus
6399,pseudopneumoniae,dltc,8980.16,streptococcus
6401,pseudopneumoniae,rpso,10535.17,streptococcus
6404,pseudopneumoniae,rpoz,11923.64,streptococcus
6407,pseudopneumoniae,rpmg,5649.72,streptococcus
6408,pseudopneumoniae,rpss,10750.48,streptococcus
6410,pseudopneumoniae,rplx,10990.9,streptococcus
6411,pseudopneumoniae,rpsu,7869.35,streptococcus
6413,pseudopneumoniae,rpst,8525.86,streptococcus
6416,pseudopneumoniae,xseb,7819.86,streptococcus
6417,pseudopneumoniae,acpp,8299.12,streptococcus
6427,pseudopneumoniae,rpmc,7987.31,streptococcus
6430,pseudopneumoniae,acpp,8848.91,streptococcus
6431,pseudopneumoniae,rpmf,6771.74,streptococcus
6434,pseudopneumoniae,rpmi,7836.32,streptococcus
6440,pseudopneumoniae,rpsr,9203.78,streptococcus
6441,pseudopneumoniae,rpsn,10075.79,streptococcus
6446,pseudopneumoniae,rpsp,10222.83,streptococcus
6447,pseudopneumoniae,rpmg,5910.94,streptococcus
6450,pseudopneumoniae,gatc,11074.47,streptococcus
6457,pseudopneumoniae,rpme,11085.61,streptococcus
6461,pseudopneumoniae,rplw,10785.61,streptococcus
6462,pseudopneumoniae,rpsf,11138.77,streptococcus
6465,pseudopneumoniae,sece,7140.48,streptococcus
6472,mitis,gros,9910.41,streptococcus
6524,mitis,gatc,11052.52,streptococcus
6564,mitis,acpp,8951.98,streptococcus
6566,mitis,rpoz,11792.44,streptococcus
6603,pneumoniae,hlpa,9650.15,streptococcus
6606,intermedius,acpp,9281.37,streptococcus
6609,pneumoniae,trxa,11477.39,streptococcus
6610,intermedius,rpmf,6820.86,streptococcus
6611,intermedius,atpf,11874.87,streptococcus
6612,intermedius,rpoz,11992.66,streptococcus
6616,intermedius,rpsp,10285.95,streptococcus
6620,intermedius,rpst,8511.83,streptococcus
6623,intermedius,rpsf,11151.73,streptococcus
6625,intermedius,rpso,10506.17,streptococcus
6628,intermedius,rpsz,7113.52,streptococcus
6630,intermedius,rpma,10431.96,streptococcus
6632,intermedius,dltc,8977.07,streptococcus
6646,intermedius,rpmc,8075.49,streptococcus
6648,intermedius,rpsu,6970.18,streptococcus
6673,intermedius,rpmd,6424.67,streptococcus
6674,intermedius,xseb,8002.17,streptococcus
6676,intermedius,rplw,10828.67,streptococcus
6679,intermedius,rpsq,10040.71,streptococcus
6685,intermedius,rpme,9490.63,streptococcus
6691,intermedius,gros,9668.13,streptococcus
6693,constellatus,cas2,11138.78,streptococcus
6694,constellatus,rpme,9491.61,streptococcus
6695,constellatus,rpmf,6756.77,streptococcus
6699,constellatus,rpma,10445.98,streptococcus
6700,constellatus,rpmi,7705.19,streptococcus
6702,constellatus,acpp,9247.35,streptococcus
6743,anginosus,rplw,10814.64,streptococcus
6749,mitis,crcb,11948.3,streptococcus
6754,constellatus,rplu,11214.98,streptococcus
6765,constellatus,rplw,10795.6,streptococcus
6770,anginosus,gros,9710.21,streptococcus
6783,mitis,gatc,11074.47,streptococcus
6787,anginosus,atpf,11843.75,streptococcus
6792,anginosus,rpme,9491.61,streptococcus
6797,constellatus,rpsu,6970.18,streptococcus
6798,constellatus,rpsz,7103.49,streptococcus
6800,constellatus,acpp,8311.18,streptococcus
6809,constellatus,dltc,9019.15,streptococcus
6810,constellatus,rpmd,6412.66,streptococcus
6814,constellatus,rpsp,10325.95,streptococcus
6822,anginosus,xseb,7919.02,streptococcus
6824,constellatus,rplx,10972.84,streptococcus
6825,constellatus,gatc,11109.43,streptococcus
6830,constellatus,rpst,8525.86,streptococcus
6846,anginosus,rpma,10445.98,streptococcus
6858,constellatus,rpsf,11093.69,streptococcus
6866,anginosus,acpp,9279.48,streptococcus
6868,anginosus,rpmc,8089.51,streptococcus
6873,constellatus,rpso,10535.17,streptococcus
6874,constellatus,rpsj,11611.61,streptococcus
6905,intermedius,rpoz,11906.61,streptococcus
6907,intermedius,sece,7070.43,streptococcus
6908,intermedius,hup,9604.1,streptococcus
6912,intermedius,acpp,9280.39,streptococcus
6913,agalactiae,rplt,11500.58,streptococcus
6927,intermedius,esxa,11007.27,streptococcus
6931,intermedius,rpst,8453.79,streptococcus
6941,intermedius,trxa,11555.37,streptococcus
6960,intermedius,gatc,11113.43,streptococcus
6985,intermedius,rpmg,5750.85,streptococcus
6997,gordonii,trx-,11496.39,streptococcus
6998,gordonii,ftsl,11987.83,streptococcus
6999,gordonii,acp,8283.17,streptococcus
7006,gordonii,hup,9646.23,streptococcus
7007,gordonii,crcb,11935.44,streptococcus
7011,intermedius,rpss,10652.33,streptococcus
7016,gordonii,rpme,11093.62,streptococcus
7017,gordonii,rpst,8762.13,streptococcus
7018,gordonii,rpoz,11851.46,streptococcus
7019,gordonii,pxo1,10705.87,streptococcus
7021,gordonii,trx-,11592.45,streptococcus
7032,infantarius,rpmc,7943.26,streptococcus
7033,criceti,rpmf,6840.89,streptococcus
7036,infantarius,rpme,9302.48,streptococcus
7037,suis,gatc,10940.3,streptococcus
7041,sanguinis,hise,11777.35,streptococcus
7046,criceti,rpss,10538.18,streptococcus
7049,infantarius,urea,11308.32,streptococcus
7050,suis,rpsu,6970.18,streptococcus
7051,criceti,rplx,10867.74,streptococcus
7052,criceti,citd,10973.33,streptococcus
7053,infantarius,rpma,10446.93,streptococcus
7055,criceti,rplu,11256.07,streptococcus
7056,criceti,rpsj,11599.55,streptococcus
7057,sanguinis,trxa,11472.37,streptococcus
7058,mitis,rpsf,11154.77,streptococcus
7059,cristatus,dltc,8996.12,streptococcus
7061,cristatus,rpmi,7705.19,streptococcus
7063,cristatus,rpsr,9203.78,streptococcus
7069,cristatus,rpsn,7085.51,streptococcus
7072,mitis,trxa,11435.3,streptococcus
7075,cristatus,rpmb,6884.17,streptococcus
7078,cristatus,rpss,10750.48,streptococcus
7080,mitis,rpmf,6801.76,streptococcus
7081,mitis,qacc,11606.09,streptococcus
7082,cristatus,rpmd,6424.67,streptococcus
7084,cristatus,rpsj,11581.58,streptococcus
7085,cristatus,hlpa,9677.2,streptococcus
7087,cristatus,rpsu,6970.18,streptococcus
7088,cristatus,rplx,10901.76,streptococcus
7089,cristatus,rpmh,5265.32,streptococcus
7090,mitis,dltc,8968.15,streptococcus
7094,mitis,sece,7098.48,streptococcus
7095,mitis,rpst,9124.56,streptococcus
7100,mitis,rpme,9358.55,streptococcus
7101,cristatus,rpsf,11166.74,streptococcus
7105,cristatus,rpmg,5910.94,streptococcus
7106,cristatus,rpso,10535.17,streptococcus
7107,cristatus,rpst,8525.86,streptococcus
7108,cristatus,infa,8202.54,streptococcus
7111,mitis,rpsf,11166.74,streptococcus
7115,cristatus,rpma,10404.93,streptococcus
7118,cristatus,rpmc,8015.36,streptococcus
7120,cristatus,rplu,11212.06,streptococcus
7122,mitis,acpp,8966.95,streptococcus
7123,cristatus,rplw,10842.66,streptococcus
7125,mitis,rpsf,11140.7,streptococcus
7126,mitis,hup,9574.08,streptococcus
7130,mitis,gatc,11102.53,streptococcus
7131,mitis,sece,7154.51,streptococcus
7134,mitis,acyp,10235.84,streptococcus
7136,mitis,esxa,10885.14,streptococcus
7143,mitis,rpsf,11152.76,streptococcus
7152,mitis,gatc,11058.47,streptococcus
7158,mitis,gatc,11048.5,streptococcus
7159,mitis,rpso,11703.5,streptococcus
7160,mitis,acpp,9036.06,streptococcus
7165,mitis,hup,9645.2,streptococcus
7166,mitis,rpsn,7113.52,streptococcus
7175,thermophilus,rpoz,11774.75,streptococcus
7194,thermophilus,rpsn,7096.48,streptococcus
7201,thermophilus,hise,11655.27,streptococcus
7206,thermophilus,sece,6984.08,streptococcus
7208,thermophilus,gros,9926.32,streptococcus
7209,salivarius,acpp,9387.7,streptococcus
7210,thermophilus,acpp,9476.65,streptococcus
7214,oralis,dltc,9026.18,streptococcus
7215,oralis,acpp,8905.01,streptococcus
7216,oralis,esxa,10818.0,streptococcus
7223,pyogenes,yidd,9642.57,streptococcus
7227,pyogenes,yoze,8481.44,streptococcus
7233,oralis,hlpa,9631.17,streptococcus
7242,australis,cbin,10332.98,streptococcus
7249,pyogenes,sece,6849.15,streptococcus
7262,pyogenes,sala,5562.41,streptococcus
7270,pyogenes,groe,10331.73,streptococcus
7271,oralis,gros,9980.46,streptococcus
7275,pyogenes,rph,6928.23,streptococcus
7280,oralis,acpp,8876.96,streptococcus
7288,oralis,rpsf,11166.78,streptococcus
7311,pyogenes,hupb,9647.08,streptococcus
7328,oralis,dltc,8981.19,streptococcus
7335,constellatus,rpma,10431.96,streptococcus
7338,constellatus,rpsn,7113.52,streptococcus
7348,constellatus,sece,7084.46,streptococcus
7356,gallolyticus,rpsf,11112.65,streptococcus
7357,gallolyticus,cas2,11977.02,streptococcus
7360,gallolyticus,rpoz,11691.55,streptococcus
7362,gallolyticus,xseb,7886.97,streptococcus
7364,gallolyticus,rpmi,7675.16,streptococcus
7365,gallolyticus,rplw,10825.62,streptococcus
7366,gallolyticus,rpsp,10426.14,streptococcus
7369,gallolyticus,rpmj,4437.43,streptococcus
7370,gallolyticus,gatc,11124.42,streptococcus
7372,salivarius,hlpa,9574.98,streptococcus
7380,salivarius,infa,8272.68,streptococcus
7382,salivarius,rpmf,6806.83,streptococcus
7385,salivarius,hise,11684.22,streptococcus
7389,salivarius,gatc,11127.62,streptococcus
7394,salivarius,rpmd,6440.63,streptococcus
7397,salivarius,rpme,10396.66,streptococcus
7399,salivarius,rpmb,6884.22,streptococcus
7402,salivarius,xseb,7836.87,streptococcus
7403,salivarius,rpmi,7824.29,streptococcus
7404,salivarius,rpoz,11701.52,streptococcus
7410,constellatus,trxa,11548.6,streptococcus
7422,pasteurianus,groe,9741.18,streptococcus
7424,pneumoniae,rpsu,6970.18,streptococcus
7425,pneumoniae,rpsp,10386.03,streptococcus
7426,suis,acyp,10656.18,streptococcus
7432,pneumoniae,hisi,11598.45,streptococcus
7435,pneumoniae,acyp,10209.8,streptococcus
7437,pneumoniae,tata,7764.95,streptococcus
7438,pneumoniae,rpmg,5585.62,streptococcus
7447,pneumoniae,rpmh,5251.25,streptococcus
7449,pneumoniae,rpmj,4305.39,streptococcus
7454,pneumoniae,yidd,9339.1,streptococcus
7459,pneumoniae,gatc,11025.42,streptococcus
7462,pneumoniae,acyp,10205.81,streptococcus
7466,pneumoniae,groe,9908.4,streptococcus
7470,pneumoniae,yidd,9277.97,streptococcus
7473,pneumoniae,nuok,11074.34,streptococcus
7477,pneumoniae,ynzc,9901.25,streptococcus
7478,pneumoniae,ynzc,9947.23,streptococcus
7479,pneumoniae,urea,11161.97,streptococcus
7481,pneumoniae,ynzc,9917.21,streptococcus
7487,pneumoniae,acpp,8807.85,streptococcus
7490,pneumoniae,bgla,11032.3,streptococcus
7493,pneumoniae,rpmj,4333.4,streptococcus
7495,pneumoniae,sece,6898.23,streptococcus
7498,pneumoniae,rpsf,11268.95,streptococcus
7504,pneumoniae,livh,7629.27,streptococcus
7508,pneumoniae,pura,6318.05,streptococcus
7510,pneumoniae,acyp,10173.75,streptococcus
7511,pneumoniae,rpst,8583.94,streptococcus
7512,pneumoniae,hfq_,8646.02,streptococcus
7515,pneumoniae,bgla,11140.44,streptococcus
7516,pneumoniae,ndk,10306.72,streptococcus
7518,pneumoniae,spx,10475.92,streptococcus
7521,pneumoniae,yoze,7392.24,streptococcus
7526,pneumoniae,tlp,7436.06,streptococcus
7527,suis,rpsj,11582.57,streptococcus
7528,pneumoniae,bgla,11047.36,streptococcus
7532,pneumoniae,yexa,9558.11,streptococcus
7535,pneumoniae,yidd,9275.95,streptococcus
7536,pneumoniae,hisi,11613.33,streptococcus
7539,pneumoniae,rpsr,9263.95,streptococcus
7545,pneumoniae,csbd,7499.57,streptococcus
7546,pneumoniae,hfq_,7064.41,streptococcus
7547,pneumoniae,rpsn,7085.51,streptococcus
7554,pneumoniae,groe,9926.41,streptococcus
7556,pneumoniae,nusb,10103.58,streptococcus
7561,pneumoniae,ssph,6539.28,streptococcus
7580,pneumoniae,bgla,11019.26,streptococcus
7585,pneumoniae,hfq_,7201.54,streptococcus
7587,suis,yefm,9948.34,streptococcus
7588,suis,rpmi,7707.16,streptococcus
7589,pneumoniae,dltc,8996.2,streptococcus
7594,suis,ynzc,9848.01,streptococcus
7596,suis,yefm,9973.4,streptococcus
7600,pneumoniae,sspi,7686.73,streptococcus
