,species,gn,mw,genus
4160,kluyveri,suge,11537.32,clostridium
4163,kluyveri,acpp,8698.77,clostridium
4164,kluyveri,gatc,11394.09,clostridium
4166,kluyveri,acp1,8851.21,clostridium
4168,kluyveri,cbin,11691.72,clostridium
4169,kluyveri,tlp,8856.09,clostridium
4170,kluyveri,sece,8499.15,clostridium
4173,kluyveri,hup,10147.77,clostridium
4174,kluyveri,rpmf,6938.16,clostridium
4175,kluyveri,flie,11821.04,clostridium
4176,kluyveri,trx,11737.61,clostridium
4213,clostridioforme,citd,10889.56,clostridium
4229,clostridioforme,rpsf,11108.81,clostridium
4238,clostridioforme,rpsr,10232.15,clostridium
4259,perfringens,hup,10101.67,clostridium
4262,perfringens,rpsf,11029.68,clostridium
4280,perfringens,trx,11611.59,clostridium
4311,thermocellum,flie,11502.14,clostridium
4315,botulinum,hup,10342.94,clostridium
4318,botulinum,csra,8303.85,clostridium
4372,thermocellum,cas2,10490.04,clostridium
4373,thermocellum,hfq,9367.77,clostridium
4376,thermocellum,xseb,9300.76,clostridium
4379,botulinum,flie,11908.66,clostridium
4381,thermocellum,cas2,11046.79,clostridium
4382,thermocellum,sece,9181.04,clostridium
4385,thermocellum,rpoz,8768.14,clostridium
4396,botulinum,cbin,11723.48,clostridium
4407,botulinum,rpmd,6574.92,clostridium
4409,botulinum,rpmg,6024.15,clostridium
4416,botulinum,rpmi,6684.11,clostridium
4436,botulinum,cas2,10419.25,clostridium
4452,botulinum,rplw,11060.95,clostridium
4454,botulinum,hisb,10912.75,clostridium
4517,novyi,gatc,11226.75,clostridium
4519,novyi,flie,11820.42,clostridium
4521,novyi,atpf,11333.21,clostridium
4522,novyi,acpp,8874.95,clostridium
4528,novyi,cbin,11678.44,clostridium
4530,novyi,cas2,11353.38,clostridium
4643,clariflavum,sece,8330.16,clostridium
4649,clariflavum,infa,8246.62,clostridium
4650,clariflavum,rpme,7749.93,clostridium
4655,clariflavum,cas2,11054.83,clostridium
4656,intestinale,flie,11422.93,clostridium
4657,clariflavum,rpss,10710.52,clostridium
4658,clariflavum,rpsf,11102.77,clostridium
4660,clariflavum,rpsu,6891.1,clostridium
4661,clariflavum,rpmf,6833.07,clostridium
4664,clariflavum,rpst,9665.57,clostridium
4666,clariflavum,rpsr,10842.78,clostridium
4667,clariflavum,flie,11150.68,clostridium
4669,clariflavum,xseb,8813.12,clostridium
4670,clariflavum,rpsj,11781.93,clostridium
4671,clariflavum,rpmi,7728.35,clostridium
4673,clariflavum,csra,8108.48,clostridium
4674,clariflavum,mine,10576.36,clostridium
4675,clariflavum,rpoz,8578.88,clostridium
4676,clariflavum,rpmh,5981.21,clostridium
4677,clariflavum,atpf,11686.53,clostridium
4679,clariflavum,spov,10623.05,clostridium
4680,clariflavum,rpma,9933.57,clostridium
4681,clariflavum,rpmg,6035.13,clostridium
4682,clariflavum,acpp,8295.35,clostridium
4684,clariflavum,rpso,10383.1,clostridium
4689,clariflavum,cbin,11721.57,clostridium
4690,clariflavum,rpsz,7203.78,clostridium
4691,clariflavum,rpmd,6734.09,clostridium
4693,clariflavum,rpmb,7053.32,clostridium
4694,clariflavum,rplu,11561.41,clostridium
4695,clariflavum,gros,10119.89,clostridium
4696,clariflavum,gatc,10699.1,clostridium
4697,clariflavum,rpmj,4348.46,clostridium
4698,clariflavum,rpsp,9243.81,clostridium
4699,clariflavum,rpsq,10212.11,clostridium
4700,clariflavum,clps,11176.1,clostridium
4701,clariflavum,hfq,9590.02,clostridium
4705,intestinale,rpsj,11479.55,clostridium
4707,intestinale,rpoz,8082.34,clostridium
4708,intestinale,spov,10356.88,clostridium
4709,clariflavum,rpmc,7965.44,clostridium
4712,argentinense,rpsj,11494.48,clostridium
4714,argentinense,rpma,10881.68,clostridium
4716,argentinense,hup,10144.72,clostridium
4720,argentinense,cas2,10239.92,clostridium
4723,argentinense,hfq,9144.4,clostridium
4724,argentinense,rpme,7737.0,clostridium
4727,argentinense,rd,5755.42,clostridium
4731,argentinense,atpf,11293.15,clostridium
4768,clostridioforme,rpmg,6054.26,clostridium
4943,hathewayi,spov,10828.53,clostridium
4944,hathewayi,clps,11218.09,clostridium
4945,hathewayi,rpma,10659.14,clostridium
4946,hathewayi,rpsz,7224.67,clostridium
4947,hathewayi,rpsp,9058.6,clostridium
4948,hathewayi,mine,10710.68,clostridium
4951,hathewayi,acpp,8369.48,clostridium
4954,hathewayi,rpmc,7893.22,clostridium
4956,hathewayi,rplu,10939.74,clostridium
4957,hathewayi,rpsj,11917.99,clostridium
4959,hathewayi,rpsr,10200.1,clostridium
4961,hathewayi,cbin,11797.99,clostridium
4962,hathewayi,cas2,10883.58,clostridium
4963,hathewayi,acpp,8456.58,clostridium
4965,hathewayi,rplu,11001.76,clostridium
4966,hathewayi,rpmd,6545.92,clostridium
4971,hathewayi,gros,10331.11,clostridium
4972,hathewayi,rplx,10894.84,clostridium
4973,hathewayi,sece,7392.8,clostridium
4974,hathewayi,rpmi,7471.1,clostridium
4975,hathewayi,rplw,11060.12,clostridium
4976,hathewayi,cas2,10719.53,clostridium
4977,hathewayi,xseb,8081.14,clostridium
4978,hathewayi,rpsq,9860.68,clostridium
4980,hathewayi,rpmb,6678.96,clostridium
4983,hathewayi,rpst,9195.84,clostridium
4984,hathewayi,csra,10653.02,clostridium
4985,hathewayi,rpsf,11188.83,clostridium
4987,hathewayi,rpso,9998.72,clostridium
4989,butyricum,csra,8200.63,clostridium
4994,butyricum,rpsz,7194.69,clostridium
4995,butyricum,cas2,11280.05,clostridium
4998,butyricum,rplu,11263.19,clostridium
4999,butyricum,rpsj,11509.57,clostridium
5022,hathewayi,infa,8205.61,clostridium
5023,hathewayi,rpss,10428.1,clostridium
5025,hathewayi,rpma,10671.24,clostridium
5026,hathewayi,rpme,7713.77,clostridium
5027,butyricum,flie,11639.94,clostridium
5028,butyricum,spov,10230.79,clostridium
5038,butyricum,trxa,11836.03,clostridium
5041,butyricum,ntpg,11337.18,clostridium
5042,butyricum,hfq,9062.57,clostridium
5045,butyricum,rpme,7780.99,clostridium
5059,butyricum,rpma,10806.52,clostridium
5065,butyricum,mine,9853.45,clostridium
5066,butyricum,trxa,11446.41,clostridium
5068,butyricum,trxa,11713.81,clostridium
5088,sporogenes,rpmi,7507.2,clostridium
5090,sporogenes,csra,8157.6,clostridium
5091,sporogenes,gatc,11250.64,clostridium
5092,sporogenes,cbin,10675.19,clostridium
5093,sporogenes,rpsu,6847.09,clostridium
5094,sporogenes,rpso,10276.06,clostridium
5095,sporogenes,rpsz,7124.59,clostridium
5096,butyricum,flie,11567.83,clostridium
5098,sporogenes,spov,10923.47,clostridium
5099,sporogenes,rpsj,11433.56,clostridium
5103,sporogenes,rpmb,7111.45,clostridium
5104,sporogenes,rplw,11160.18,clostridium
5107,sporogenes,rpmf,6725.86,clostridium
5109,sporogenes,rpmc,8326.69,clostridium
5110,sporogenes,rpma,10881.6,clostridium
5111,sporogenes,rpmd,6503.85,clostridium
5112,sporogenes,rpmh,5505.64,clostridium
5113,sporogenes,rpoz,8013.32,clostridium
5114,tetanomorphum,spov,10758.3,clostridium
5116,sporogenes,rpmj,4305.39,clostridium
5117,sporogenes,infa,8183.58,clostridium
5118,sporogenes,acpp,8503.7,clostridium
5121,sporogenes,rplx,11679.0,clostridium
5123,tetanomorphum,rpma,10924.6,clostridium
5125,tetanomorphum,rpme,7931.11,clostridium
5127,tetanomorphum,acpp,8465.63,clostridium
5129,tetanomorphum,rpmh,5491.61,clostridium
5137,butyricum,cas2,11280.09,clostridium
5138,tetanomorphum,groe,10248.93,clostridium
5145,tetanomorphum,rplu,11695.72,clostridium
5147,tetanomorphum,rpst,9519.38,clostridium
5155,tetanomorphum,atpf,11225.05,clostridium
5175,botulinum,rpsr,9636.2,clostridium
5177,botulinum,dltc,8599.9,clostridium
5184,botulinum,rpsf,10995.56,clostridium
5187,botulinum,infa,8182.6,clostridium
5197,botulinum,cbin,11801.81,clostridium
5210,botulinum,rpmf,6813.98,clostridium
5228,paraputrificum,rplu,11291.29,clostridium
5229,paraputrificum,rpsr,9449.2,clostridium
5230,paraputrificum,rpme,7852.03,clostridium
5232,paraputrificum,rpss,10432.12,clostridium
5233,paraputrificum,yidd,7909.62,clostridium
5234,paraputrificum,spov,10696.09,clostridium
5235,paraputrificum,rpso,10178.89,clostridium
5236,paraputrificum,rpsq,10069.85,clostridium
5237,paraputrificum,rpma,10736.38,clostridium
5238,paraputrificum,hup,10126.77,clostridium
5240,paraputrificum,rpsj,11481.52,clostridium
5241,paraputrificum,rpst,9472.35,clostridium
5242,paraputrificum,rpmf,6871.02,clostridium
5243,paraputrificum,hrb,6172.83,clostridium
5244,paraputrificum,xseb,8142.27,clostridium
5245,paraputrificum,rplx,11481.7,clostridium
5247,paraputrificum,rpmb,7088.37,clostridium
5248,paraputrificum,infa,8141.5,clostridium
5249,paraputrificum,rpsn,7174.74,clostridium
5250,paraputrificum,rpmc,8073.47,clostridium
5251,paraputrificum,rpsf,10998.61,clostridium
5252,paraputrificum,csra,7981.36,clostridium
5253,paraputrificum,groe,10146.72,clostridium
5254,paraputrificum,rpsp,9278.73,clostridium
5255,paraputrificum,hfq,9213.68,clostridium
5256,paraputrificum,flie,11139.59,clostridium
5258,paraputrificum,rpmd,6617.06,clostridium
5259,paraputrificum,rpmi,7519.17,clostridium
5260,paraputrificum,rpsu,6889.13,clostridium
5261,paraputrificum,rplw,11012.99,clostridium
5267,paraputrificum,rpmh,5448.58,clostridium
5268,pasteurianum,tata,7963.31,clostridium
5272,pasteurianum,rplu,11462.49,clostridium
5273,colicanis,urea,11393.41,clostridium
5274,pasteurianum,rpmj,4347.43,clostridium
5275,pasteurianum,nuok,11190.45,clostridium
5276,perfringens,dbh,10101.67,clostridium
5293,botulinum,acpp,9027.21,clostridium
5295,tepidiprofundi,rpmj,4277.38,clostridium
5305,tepidiprofundi,rpmi,7449.1,clostridium
5308,tepidiprofundi,rpst,9675.49,clostridium
5310,tepidiprofundi,hfq,8961.41,clostridium
5311,tepidiprofundi,rpsp,9269.77,clostridium
5315,tepidiprofundi,infa,9409.14,clostridium
5318,botulinum,sece,8651.3,clostridium
5320,botulinum,ntpg,11250.14,clostridium
5327,botulinum,flie,11970.63,clostridium
5332,perfringens,citd,11131.73,clostridium
5342,botulinum,gatc,11008.45,clostridium
5375,botulinum,rplu,11044.91,clostridium
5394,botulinum,cbin,8246.37,clostridium
5406,botulinum,rpla,11758.99,clostridium
5409,botulinum,rpsi,9542.19,clostridium
5444,magnum,flie,11781.27,clostridium
5449,magnum,xseb,8514.77,clostridium
5452,magnum,clps,11420.66,clostridium
5457,botulinum,cbin,10673.26,clostridium
5459,botulinum,acpp,8517.73,clostridium
5467,purinilyticum,spov,9971.49,clostridium
5468,coskatii,spov,10959.61,clostridium
5474,coskatii,yidd,8012.82,clostridium
5483,purinilyticum,gros,10023.69,clostridium
5484,coskatii,rpss,11128.95,clostridium
5488,purinilyticum,mine,10884.75,clostridium
5490,coskatii,mine,10191.97,clostridium
5491,coskatii,xseb,8687.87,clostridium
5493,coskatii,rpsz,7230.76,clostridium
5495,coskatii,hup,10249.86,clostridium
5498,coskatii,rpsj,11467.49,clostridium
5499,coskatii,rplx,11702.12,clostridium
5500,purinilyticum,infa,8262.75,clostridium
5503,coskatii,hfq,9008.58,clostridium
5505,coskatii,rpst,9813.81,clostridium
5506,purinilyticum,rpmh,5511.63,clostridium
5507,purinilyticum,rpsz,7267.78,clostridium
5510,coskatii,rpsu,6890.12,clostridium
5511,purinilyticum,trxa,11970.0,clostridium
5512,coskatii,clps,11289.36,clostridium
5513,purinilyticum,hfq,9470.85,clostridium
5515,purinilyticum,rpmd,6671.01,clostridium
5518,coskatii,cas2,11114.91,clostridium
5527,coskatii,rpmi,7492.25,clostridium
5528,purinilyticum,rpst,9745.54,clostridium
5530,coskatii,rpmf,6879.09,clostridium
5534,coskatii,rsbv,10764.46,clostridium
5536,coskatii,rpmg,5982.11,clostridium
5537,purinilyticum,ruma,10350.37,clostridium
5539,purinilyticum,cas2,11273.08,clostridium
5542,coskatii,rpmd,6652.97,clostridium
5546,purinilyticum,rpma,10478.21,clostridium
5553,purinilyticum,rpmg,6009.09,clostridium
5556,coskatii,rpmc,8289.58,clostridium
5558,purinilyticum,xseb,9319.4,clostridium
5559,purinilyticum,rpss,10697.4,clostridium
5560,coskatii,rpso,10323.22,clostridium
5561,purinilyticum,gatc,11034.79,clostridium
5562,coskatii,infa,8148.56,clostridium
5564,purinilyticum,rpmi,7290.72,clostridium
5573,coskatii,rpmj,4337.45,clostridium
5574,purinilyticum,rpsj,11731.69,clostridium
5575,purinilyticum,hup,10114.59,clostridium
5578,kluyveri,cas2,11088.87,clostridium
5580,kluyveri,clps,11366.42,clostridium
5590,perfringens,trx,11919.85,clostridium
5724,botulinum,flie,11898.52,clostridium
5741,botulinum,rpsr,9375.08,clostridium
5743,botulinum,tlp,8974.13,clostridium
5748,botulinum,dltc,8691.1,clostridium
5749,argentinense,spov,10872.45,clostridium
5750,botulinum,gros,10154.9,clostridium
5754,botulinum,sece,8638.39,clostridium
5760,argentinense,flie,11431.12,clostridium
5761,botulinum,rpme,8080.34,clostridium
5762,botulinum,atpf,11676.61,clostridium
5768,botulinum,mine,10141.86,clostridium
5770,botulinum,xseb,8320.51,clostridium
5778,botulinum,ssph,6841.7,clostridium
5784,botulinum,rpmg,5903.91,clostridium
5786,botulinum,csra,8123.58,clostridium
5788,botulinum,rplu,11495.49,clostridium
5795,botulinum,rpsq,9893.68,clostridium
5798,botulinum,rpsf,10891.49,clostridium
5800,argentinense,rpmh,5517.69,clostridium
5801,argentinense,rpsp,9152.62,clostridium
5809,argentinense,infa,8222.66,clostridium
5815,argentinense,rpmd,6813.18,clostridium
5818,argentinense,rpmb,7118.44,clostridium
5823,argentinense,tlp,8908.76,clostridium
5824,argentinense,csra,7865.32,clostridium
5826,botulinum,rpsp,9205.84,clostridium
5832,argentinense,rpsq,9903.54,clostridium
5835,argentinense,rplx,11505.77,clostridium
5836,argentinense,rplu,11519.58,clostridium
5841,argentinense,xseb,8715.89,clostridium
5847,argentinense,rpss,10575.4,clostridium
5851,argentinense,rpsr,9189.98,clostridium
5852,argentinense,rpoz,7923.15,clostridium
5853,argentinense,citd,9663.24,clostridium
5857,argentinense,trxa,11770.68,clostridium
5862,argentinense,rpst,9595.58,clostridium
5864,argentinense,cbin,10144.82,clostridium
5865,argentinense,rpmc,8255.65,clostridium
5868,argentinense,mine,9897.52,clostridium
5871,argentinense,gros,10321.07,clostridium
5872,argentinense,rpsu,6847.09,clostridium
5875,argentinense,rpmi,7432.05,clostridium
5880,argentinense,sece,8400.11,clostridium
5882,argentinense,rpmj,4319.42,clostridium
5884,argentinense,rpso,10152.01,clostridium
5891,argentinense,acpp,8765.79,clostridium
5892,argentinense,rplw,10928.91,clostridium
5895,argentinense,rpmf,6899.09,clostridium
5901,argentinense,rpsf,10981.54,clostridium
5903,argentinense,dltc,8722.97,clostridium
5904,argentinense,rpsz,7191.73,clostridium
5912,ljungdahlii,rpsf,11014.71,clostridium
5915,ljungdahlii,rpmf,6879.09,clostridium
5916,ljungdahlii,rpso,10357.24,clostridium
5917,ljungdahlii,sece,8420.07,clostridium
5925,ljungdahlii,rplw,11390.39,clostridium
5927,ljungdahlii,rplx,11688.1,clostridium
5929,ljungdahlii,rpmj,4337.45,clostridium
5930,ljungdahlii,gros,10196.89,clostridium
5934,ljungdahlii,acpp,8646.76,clostridium
5936,ljungdahlii,rplu,11395.35,clostridium
5940,ljungdahlii,rpme,7896.16,clostridium
5944,ljungdahlii,hfq,9008.58,clostridium
5945,ljungdahlii,rpss,11100.89,clostridium
5949,ljungdahlii,qacc,11579.11,clostridium
5950,ljungdahlii,rpsr,9913.7,clostridium
5951,ljungdahlii,mine,10163.96,clostridium
5953,ljungdahlii,rpma,10912.6,clostridium
5955,ljungdahlii,yidd,8012.82,clostridium
5957,ljungdahlii,clps,11280.37,clostridium
5958,ljungdahlii,rpmh,5612.76,clostridium
5959,ljungdahlii,cas2,10119.87,clostridium
5960,ljungdahlii,rpmc,8289.58,clostridium
5961,ljungdahlii,rpsz,7230.76,clostridium
5963,ljungdahlii,csra,7992.49,clostridium
5965,ljungdahlii,rpsj,11467.49,clostridium
5966,ljungdahlii,hup,10249.86,clostridium
5973,ljungdahlii,rpsq,9953.56,clostridium
5975,ljungdahlii,rsbv,10791.48,clostridium
5977,novyi,flie,11960.69,clostridium
5980,novyi,spov,11369.87,clostridium
5981,stercorarium,spov,11823.5,clostridium
5983,stercorarium,flie,11098.83,clostridium
5988,novyi,atpf,11303.19,clostridium
5990,stercorarium,rpmd,6483.69,clostridium
5991,stercorarium,rpma,10160.82,clostridium
5992,stercorarium,groe,9747.44,clostridium
5994,stercorarium,rpst,10840.85,clostridium
5996,stercorarium,rpmc,7847.24,clostridium
5998,stercorarium,rpmf,6968.43,clostridium
6000,stercorarium,rpsq,10094.09,clostridium
6001,novyi,csra,8287.85,clostridium
6002,novyi,rplw,11060.95,clostridium
6003,novyi,rpoz,8239.38,clostridium
6004,novyi,rpsf,11121.81,clostridium
6005,stercorarium,rpso,10616.47,clostridium
6007,stercorarium,rpme,7425.64,clostridium
6009,stercorarium,gros,10367.09,clostridium
6010,stercorarium,rpmb,6837.11,clostridium
6013,stercorarium,gatc,10991.35,clostridium
6014,novyi,rpst,9651.56,clostridium
6015,stercorarium,acpp,8459.56,clostridium
6017,stercorarium,rpsu,6826.03,clostridium
6018,stercorarium,hup,9616.2,clostridium
6019,novyi,rpsp,9764.44,clostridium
6021,stercorarium,rpsj,11717.84,clostridium
6022,stercorarium,rpss,10475.28,clostridium
6023,stercorarium,rpmj,4378.49,clostridium
6024,novyi,cas2,11270.25,clostridium
6025,novyi,rpmj,4277.38,clostridium
6027,stercorarium,rpmg,6045.19,clostridium
6028,stercorarium,sece,8702.65,clostridium
6029,novyi,acpp,8835.87,clostridium
6031,novyi,rpme,7835.1,clostridium
6032,stercorarium,xseb,8799.01,clostridium
6033,stercorarium,rpsp,9021.63,clostridium
6035,novyi,xseb,8451.62,clostridium
6036,stercorarium,mine,10590.37,clostridium
6039,novyi,rplu,11465.45,clostridium
6040,stercorarium,rplu,11728.79,clostridium
6042,novyi,sece,8225.89,clostridium
6043,novyi,rpmd,6574.92,clostridium
6044,novyi,gatc,11216.73,clostridium
6045,stercorarium,infa,8320.8,clostridium
6046,novyi,cbin,11709.45,clostridium
6048,stercorarium,cas2,10934.77,clostridium
6049,novyi,rpsz,7239.71,clostridium
6050,stercorarium,hise,11112.71,clostridium
6051,novyi,hfq,8986.44,clostridium
6053,stercorarium,hfq,9199.6,clostridium
6054,novyi,rpss,10751.68,clostridium
6056,stercorarium,csra,9991.41,clostridium
6058,stercorarium,rpmh,5563.79,clostridium
6061,novyi,cas2,10393.17,clostridium
6062,novyi,acpp,8698.79,clostridium
6063,stercorarium,rpsz,7264.83,clostridium
6064,stercorarium,rpsr,11151.24,clostridium
6065,stercorarium,rpsf,11762.73,clostridium
6066,colicanis,rpmh,5378.49,clostridium
6068,colicanis,rpsz,7264.8,clostridium
6069,colicanis,rpma,10640.36,clostridium
6071,colicanis,rplu,11249.21,clostridium
6072,colicanis,flie,10974.54,clostridium
6073,colicanis,rpoz,7820.02,clostridium
6074,colicanis,mine,10019.54,clostridium
6076,colicanis,sece,8306.99,clostridium
6077,colicanis,cas2,10131.83,clostridium
6078,colicanis,rpmf,6754.91,clostridium
6079,colicanis,rpst,9503.44,clostridium
6080,colicanis,rpme,7694.94,clostridium
6081,colicanis,rpsq,9785.53,clostridium
6086,colicanis,atpf,11682.6,clostridium
6087,colicanis,rpsu,6876.13,clostridium
6088,colicanis,hfq,8620.07,clostridium
6089,colicanis,rpsp,9265.87,clostridium
6090,colicanis,rpsf,10948.53,clostridium
6091,colicanis,xseb,8026.12,clostridium
6093,colicanis,rpss,10371.0,clostridium
6094,colicanis,rpmb,7130.45,clostridium
6095,colicanis,infa,8122.52,clostridium
6096,colicanis,gros,9783.41,clostridium
6097,colicanis,citd,10287.84,clostridium
6098,colicanis,rpmd,6524.84,clostridium
6099,colicanis,rplx,11494.71,clostridium
6100,colicanis,acpp,8497.57,clostridium
6101,colicanis,cas2,11993.02,clostridium
6102,colicanis,clps,11527.69,clostridium
6105,colicanis,rpsr,9423.12,clostridium
6106,colicanis,rpmc,8287.74,clostridium
6107,colicanis,rplw,10943.98,clostridium
6108,colicanis,rpsj,11509.57,clostridium
6109,colicanis,acpp,8604.59,clostridium
6110,colicanis,rpmi,7531.14,clostridium
6111,colicanis,csra,8298.81,clostridium
6112,tyrobutyricum,rplu,11673.57,clostridium
6113,tyrobutyricum,clps,11559.68,clostridium
6114,tyrobutyricum,rpsu,6890.12,clostridium
6115,tyrobutyricum,cas2,11061.84,clostridium
6116,tyrobutyricum,rpme,7910.23,clostridium
6117,tyrobutyricum,acpp,8631.74,clostridium
6119,tyrobutyricum,rpsf,10952.61,clostridium
6120,tyrobutyricum,rpma,11006.56,clostridium
6121,tyrobutyricum,rpmf,6567.75,clostridium
6122,tyrobutyricum,rpso,10450.34,clostridium
6123,tyrobutyricum,rplw,11385.47,clostridium
6124,tyrobutyricum,spov,10874.53,clostridium
6126,tyrobutyricum,rpmc,8292.71,clostridium
6127,tyrobutyricum,rpmi,7368.86,clostridium
6130,tyrobutyricum,rplx,11661.93,clostridium
6132,tyrobutyricum,gros,10374.03,clostridium
6134,tyrobutyricum,sece,8517.94,clostridium
6135,tyrobutyricum,gatc,11141.71,clostridium
6136,tyrobutyricum,csra,8062.63,clostridium
6141,tyrobutyricum,rpmh,5598.77,clostridium
6142,tyrobutyricum,mine,10063.83,clostridium
6143,tyrobutyricum,rpsj,11493.49,clostridium
6144,tyrobutyricum,rpsp,9789.36,clostridium
6145,tyrobutyricum,rpsr,9966.64,clostridium
6146,tyrobutyricum,rpss,11332.3,clostridium
6148,tyrobutyricum,rpmg,5898.01,clostridium
6149,tyrobutyricum,rpmb,7092.49,clostridium
6153,tyrobutyricum,rpmj,4295.41,clostridium
6154,tyrobutyricum,xseb,8301.53,clostridium
6155,tyrobutyricum,rpst,9761.59,clostridium
6156,tyrobutyricum,rpsq,9818.52,clostridium
6157,tyrobutyricum,rpoz,8060.44,clostridium
6158,tyrobutyricum,rpsz,7135.68,clostridium
6159,tyrobutyricum,infa,8169.56,clostridium
6160,tyrobutyricum,hfq,8966.43,clostridium
6162,tyrobutyricum,rpmd,6675.02,clostridium
6163,bornimense,spov,10806.22,clostridium
6164,pasteurianum,gros,10404.04,clostridium
6165,pasteurianum,rplu,11511.47,clostridium
6167,pasteurianum,xseb,8485.61,clostridium
6168,bornimense,infa,8145.56,clostridium
6170,pasteurianum,gatc,11154.59,clostridium
6172,bornimense,mine,9989.71,clostridium
6173,pasteurianum,hfq,9437.88,clostridium
6175,bornimense,clps,11160.17,clostridium
6176,pasteurianum,rpsp,9184.74,clostridium
6177,bornimense,rpss,10691.51,clostridium
6179,bornimense,rpsp,9164.75,clostridium
6181,pasteurianum,rpsz,7222.76,clostridium
6182,pasteurianum,gatc,11041.64,clostridium
6183,bornimense,rpmb,6965.25,clostridium
6184,pasteurianum,rpmd,6658.07,clostridium
6185,bornimense,rplx,11610.03,clostridium
6188,bornimense,rpmj,4347.43,clostridium
6189,pasteurianum,rpsj,11451.49,clostridium
6191,bornimense,rpoz,8138.31,clostridium
6192,pasteurianum,rpma,10784.38,clostridium
6194,bornimense,rplu,11461.54,clostridium
6195,bornimense,rpmf,6895.0,clostridium
6196,pasteurianum,rpme,7858.03,clostridium
6197,bornimense,rpsr,9702.45,clostridium
6198,pasteurianum,flie,11625.02,clostridium
6199,bornimense,flie,11624.05,clostridium
6200,pasteurianum,spov,10866.35,clostridium
6201,bornimense,cas2,10226.83,clostridium
6202,bornimense,rpmh,5434.56,clostridium
6203,bornimense,rpmd,6554.82,clostridium
6206,bornimense,cbin,11127.03,clostridium
6207,bornimense,rpma,10906.52,clostridium
6208,pasteurianum,infa,8144.55,clostridium
6209,pasteurianum,tata,7438.7,clostridium
6211,bornimense,rpso,10256.0,clostridium
6212,bornimense,rpsu,6876.09,clostridium
6213,bornimense,rpsj,11352.4,clostridium
6214,pasteurianum,mine,10103.88,clostridium
6217,bornimense,gros,10281.96,clostridium
6221,bornimense,urea,11357.14,clostridium
6227,bornimense,acpp,8666.97,clostridium
6228,pasteurianum,rplw,11010.95,clostridium
6229,bornimense,rpsf,10858.42,clostridium
6230,pasteurianum,clps,11424.48,clostridium
6231,pasteurianum,rpsr,10980.73,clostridium
6232,bornimense,hfq,9375.7,clostridium
6234,bornimense,rpsz,7192.69,clostridium
6235,pasteurianum,csra,7992.49,clostridium
6236,pasteurianum,rpmh,5433.61,clostridium
6237,bornimense,sece,8480.27,clostridium
6238,bornimense,rpst,9211.13,clostridium
6239,bornimense,rpsq,9898.59,clostridium
6242,bornimense,atpf,11534.42,clostridium
6243,pasteurianum,rpss,10607.31,clostridium
6244,bornimense,rpmc,8066.48,clostridium
6246,pasteurianum,rpst,9580.48,clostridium
6248,pasteurianum,rplx,11687.86,clostridium
6249,pasteurianum,gatc,10927.26,clostridium
6250,pasteurianum,rpmc,7996.34,clostridium
6251,pasteurianum,rpsq,9790.46,clostridium
6252,pasteurianum,acpp,8463.4,clostridium
6253,bornimense,rpme,7700.09,clostridium
6254,pasteurianum,rpsf,10979.47,clostridium
6255,bornimense,acpp,8669.64,clostridium
6256,pasteurianum,sece,8323.08,clostridium
6259,pasteurianum,rpso,10254.09,clostridium
6261,bornimense,rpmi,7497.21,clostridium
6262,pasteurianum,rpmg,5990.09,clostridium
6264,bornimense,xseb,8242.45,clostridium
6265,bornimense,gatc,11042.66,clostridium
6266,pasteurianum,tata,6770.94,clostridium
6268,pasteurianum,nuok,11105.39,clostridium
6269,bornimense,rplw,11123.12,clostridium
6270,pasteurianum,rpoz,7792.02,clostridium
6271,pasteurianum,rpmj,4319.42,clostridium
6468,sticklandii,spov,11331.82,clostridium
6472,botulinum,acpp,8612.64,clostridium
6474,botulinum,sece,8632.35,clostridium
6475,botulinum,acpp,8622.77,clostridium
6477,sticklandii,xseb,7943.09,clostridium
6479,botulinum,rpsf,11126.76,clostridium
6481,botulinum,trx,11910.0,clostridium
6484,sticklandii,rpsu,6790.01,clostridium
6487,sticklandii,rpmi,7313.82,clostridium
6488,perfringens,trx,11912.84,clostridium
6490,sticklandii,rpsf,11087.91,clostridium
6494,sticklandii,rpss,10629.26,clostridium
6495,sticklandii,rpsr,9012.85,clostridium
6496,sticklandii,hupb,11049.94,clostridium
6497,sticklandii,rpmd,6581.89,clostridium
6499,sticklandii,rpoz,9795.06,clostridium
6500,sticklandii,rpmh,5528.57,clostridium
6501,sticklandii,acpp,8589.58,clostridium
6502,sticklandii,sece,7754.21,clostridium
6503,sticklandii,csra,8632.18,clostridium
6504,sticklandii,mine,10300.17,clostridium
6505,sticklandii,rpso,10125.89,clostridium
6506,sticklandii,rpst,9792.61,clostridium
6508,sticklandii,cbin,10696.47,clostridium
6509,sticklandii,rpmc,7497.89,clostridium
6513,sticklandii,rpsz,7230.76,clostridium
6514,sticklandii,rplu,11302.21,clostridium
6515,sticklandii,gros,10226.02,clostridium
6516,sticklandii,yrzl,10312.74,clostridium
6517,sticklandii,hfq,8678.14,clostridium
6519,sticklandii,rpmb,6934.15,clostridium
6520,sticklandii,rpma,10367.95,clostridium
6521,sticklandii,rplx,11052.03,clostridium
6522,sticklandii,rpsj,11680.66,clostridium
6523,sticklandii,rplw,10401.28,clostridium
6524,sticklandii,rpme,7463.54,clostridium
6525,sticklandii,acpp,8446.54,clostridium
6526,sticklandii,flie,11217.93,clostridium
