,species,gn,mw,genus
2453,epidermidicanis,rpmd,6763.93,corynebacterium
2454,ulcerans,pup,6772.22,corynebacterium
2456,pseudotuberculosis,pup,6776.21,corynebacterium
2457,kroppenstedtii,rpmd,6803.03,corynebacterium
2459,glutamicum,rpmd,6813.07,corynebacterium
2460,atypicum,rpmd,6814.96,corynebacterium
2461,xerosis,rpmd,6819.89,corynebacterium
2462,testudinoris,rpmd,6822.14,corynebacterium
2467,glutamicum,pup,6879.35,corynebacterium
2468,oculi,pup,6892.29,corynebacterium
2482,glutamicum,pup,7145.65,corynebacterium
2484,camporealensis,rpmi,7154.36,corynebacterium
2487,epidermidicanis,rpmi,7197.47,corynebacterium
2489,stationis,rpmi,7204.53,corynebacterium
2492,simulans,rpmi,7245.58,corynebacterium
2493,striatum,rpmi,7245.58,corynebacterium
2495,uterequi,rpmi,7254.68,corynebacterium
2496,testudinoris,rpmi,7258.58,corynebacterium
2498,oculi,rpmi,7259.61,corynebacterium
2499,lowii,rpmi,7259.61,corynebacterium
2500,glutamicum,rpmi,7264.65,corynebacterium
2503,mustelae,rpmi,7273.59,corynebacterium
2504,xerosis,rpmi,7275.61,corynebacterium
2506,ureicelerivorans,rpmi,7281.64,corynebacterium
2507,diphtheriae,metb,7290.22,corynebacterium
2508,riegelii,rpmi,7296.72,corynebacterium
2512,pseudotuberculosis,rpml,7310.63,corynebacterium
2514,minutissimum,rpmi,7332.66,corynebacterium
2515,auriscanis,rpmi,7333.67,corynebacterium
2517,imitans,rpmi,7338.69,corynebacterium
2518,kutscheri,rpmi,7346.65,corynebacterium
2519,minutissimum,rpmi,7346.69,corynebacterium
2520,singulare,rpmi,7346.69,corynebacterium
2522,kroppenstedtii,rpmi,7366.59,corynebacterium
2526,atypicum,rpmi,7465.91,corynebacterium
2530,kroppenstedtii,sece,7599.07,corynebacterium
2534,lowii,btuc,8089.49,corynebacterium
2536,minutissimum,purs,8223.42,corynebacterium
2537,singulare,purs,8223.42,corynebacterium
2539,epidermidicanis,infa,8272.64,corynebacterium
2540,ammoniagenes,nrdh,8290.48,corynebacterium
2542,atypicum,infa,8332.72,corynebacterium
2543,oculi,infa,8332.72,corynebacterium
2544,lowii,infa,8332.72,corynebacterium
2545,imitans,infa,8336.64,corynebacterium
2547,uterequi,infa,8357.71,corynebacterium
2549,kutscheri,infa,8360.82,corynebacterium
2551,minutissimum,infa,8374.8,corynebacterium
2552,stationis,infa,8374.8,corynebacterium
2553,testudinoris,infa,8374.8,corynebacterium
2554,singulare,infa,8374.8,corynebacterium
2555,simulans,infa,8374.8,corynebacterium
2556,xerosis,infa,8388.79,corynebacterium
2559,camporealensis,infa,8388.83,corynebacterium
2560,simulans,infa,8388.83,corynebacterium
2563,uterequi,rpmc,8413.53,corynebacterium
2564,ureicelerivorans,infa,8422.76,corynebacterium
2565,glutamicum,nrdh,8430.66,corynebacterium
2566,riegelii,infa,8450.81,corynebacterium
2568,imitans,purs,8477.63,corynebacterium
2569,pseudotuberculosis,purs,8478.7,corynebacterium
2570,lowii,tata,8485.85,corynebacterium
2571,mustelae,infa,8488.89,corynebacterium
2572,kutscheri,rpmc,8494.65,corynebacterium
2573,auriscanis,infa,8502.98,corynebacterium
2574,riegelii,purs,8504.76,corynebacterium
2577,mustelae,rpmc,8548.7,corynebacterium
2579,stationis,purs,8592.84,corynebacterium
2580,imitans,rpmc,8593.73,corynebacterium
2581,stationis,rpmc,8594.77,corynebacterium
2582,ulcerans,purs,8596.83,corynebacterium
2583,minutissimum,rpmc,8598.76,corynebacterium
2584,singulare,rpmc,8598.76,corynebacterium
2585,auriscanis,rpmc,8615.74,corynebacterium
2586,minutissimum,rpmc,8624.76,corynebacterium
2589,testudinoris,purs,8645.86,corynebacterium
2590,camporealensis,rpmc,8646.71,corynebacterium
2591,simulans,rpmc,8653.84,corynebacterium
2592,xerosis,rpmc,8672.88,corynebacterium
2597,testudinoris,rpmc,8710.93,corynebacterium
2598,oculi,rpmc,8716.96,corynebacterium
2599,lowii,rpmc,8716.96,corynebacterium
2600,epidermidicanis,rpmc,8720.09,corynebacterium
2601,atypicum,rpmc,8730.88,corynebacterium
2603,xerosis,rpmb,8749.23,corynebacterium
2605,glutamicum,purs,8774.08,corynebacterium
2607,mustelae,purs,8800.18,corynebacterium
2608,mustelae,rpmb,8806.2,corynebacterium
2609,riegelii,rpmb,8826.15,corynebacterium
2612,kutscheri,rpmb,8836.23,corynebacterium
2615,glutamicum,rpmb,8845.2,corynebacterium
2616,uterequi,rpmb,8857.29,corynebacterium
2618,ureicelerivorans,rpmc,8881.99,corynebacterium
2619,epidermidicanis,rpmb,8889.34,corynebacterium
2621,mustelae,xseb,8889.83,corynebacterium
2622,testudinoris,rpmb,8890.37,corynebacterium
2623,ureicelerivorans,rpmb,8894.23,corynebacterium
2624,camporealensis,purs,8900.06,corynebacterium
2626,riegelii,rpmc,8907.05,corynebacterium
2627,oculi,rpmb,8917.35,corynebacterium
2628,lowii,rpmb,8917.35,corynebacterium
2631,stationis,rpmb,8950.29,corynebacterium
2632,epidermidicanis,xseb,8953.96,corynebacterium
2634,striatum,rpmb,8961.36,corynebacterium
2636,glutamicum,xseb,8962.03,corynebacterium
2637,imitans,rpmb,8966.38,corynebacterium
2638,testudinoris,xseb,8987.84,corynebacterium
2639,atypicum,rpmb,8988.43,corynebacterium
2641,camporealensis,rpmb,8993.43,corynebacterium
2642,minutissimum,rpmb,8996.43,corynebacterium
2643,kutscheri,rpma,9007.18,corynebacterium
2644,simulans,rpmb,9009.42,corynebacterium
2645,minutissimum,rpmb,9009.42,corynebacterium
2646,singulare,rpmb,9009.42,corynebacterium
2647,oculi,tata,9049.38,corynebacterium
2652,oculi,purs,9160.51,corynebacterium
2653,mustelae,rpma,9188.43,corynebacterium
2654,glutamicum,bglb,9206.54,corynebacterium
2656,variabile,xseb,9223.18,corynebacterium
2657,singulare,xseb,9277.31,corynebacterium
2658,xerosis,rpma,9290.42,corynebacterium
2660,auriscanis,rpmb,9329.67,corynebacterium
2661,kutscheri,tata,9335.94,corynebacterium
2664,mustelae,tata,9404.94,corynebacterium
2665,epidermidicanis,rpma,9431.73,corynebacterium
2666,uterequi,crcb,9435.3,corynebacterium
2667,auriscanis,purs,9435.62,corynebacterium
2670,riegelii,xseb,9456.49,corynebacterium
2671,epidermidicanis,acpp,9462.47,corynebacterium
2674,minutissimum,whib,9468.79,corynebacterium
2675,singulare,whib,9468.79,corynebacterium
2676,testudinoris,rpma,9469.67,corynebacterium
2677,glutamicum,rpma,9470.63,corynebacterium
2681,kutscheri,whib,9497.82,corynebacterium
2683,minutissimum,whib,9511.82,corynebacterium
2684,epidermidicanis,whib,9513.82,corynebacterium
2688,glutamicum,rpst,9536.98,corynebacterium
2689,mustelae,whce,9538.91,corynebacterium
2690,atypicum,tata,9539.89,corynebacterium
2693,auriscanis,rpma,9542.76,corynebacterium
2694,oculi,rpsr,9544.1,corynebacterium
2695,lowii,rpsr,9544.1,corynebacterium
2696,variabile,tata,9545.09,corynebacterium
2698,uterequi,crga,9557.64,corynebacterium
2699,variabile,whib,9567.91,corynebacterium
2700,singulare,tata,9572.04,corynebacterium
2701,epidermidicanis,rpsr,9574.28,corynebacterium
2702,imitans,xseb,9574.58,corynebacterium
2703,variabile,purs,9577.95,corynebacterium
2704,variabile,tata,9578.16,corynebacterium
2709,lowii,rpma,9592.87,corynebacterium
2711,simulans,tata,9593.88,corynebacterium
2714,uterequi,xseb,9602.64,corynebacterium
2715,kutscheri,rpst,9604.13,corynebacterium
2716,atypicum,whib,9606.03,corynebacterium
2717,kroppenstedtii,infa,9606.15,corynebacterium
2718,simulans,tata,9609.88,corynebacterium
2719,stationis,rpst,9611.22,corynebacterium
2721,atypicum,rpsr,9617.16,corynebacterium
2723,stationis,rpst,9627.22,corynebacterium
2724,xerosis,rpsr,9631.25,corynebacterium
2725,pseudotuberculosis,rpsr,9634.32,corynebacterium
2726,minutissimum,rpma,9634.84,corynebacterium
2727,epidermidicanis,rpst,9639.27,corynebacterium
2728,auriscanis,rpsr,9639.34,corynebacterium
2729,simulans,whib,9641.05,corynebacterium
2730,striatum,rpsr,9641.33,corynebacterium
2731,ureicelerivorans,rpsr,9642.25,corynebacterium
2732,testudinoris,whib,9643.13,corynebacterium
2733,singulare,rpst,9643.21,corynebacterium
2735,minutissimum,rpst,9646.22,corynebacterium
2736,mustelae,rpsr,9649.37,corynebacterium
2737,camporealensis,whib,9650.04,corynebacterium
2738,oculi,whib,9653.06,corynebacterium
2742,uterequi,rpma,9660.92,corynebacterium
2743,uterequi,rpsr,9666.36,corynebacterium
2744,minutissimum,rpma,9666.9,corynebacterium
2747,riegelii,rpsr,9674.31,corynebacterium
2748,epidermidicanis,crga,9676.58,corynebacterium
2749,minutissimum,tata,9679.08,corynebacterium
2750,singulare,rpma,9682.9,corynebacterium
2751,stationis,whib,9684.07,corynebacterium
2752,imitans,rpsr,9684.31,corynebacterium
2753,lowii,whib,9685.13,corynebacterium
2756,kutscheri,rpsr,9693.43,corynebacterium
2757,camporealensis,rpst,9700.18,corynebacterium
2759,stationis,rpsr,9700.39,corynebacterium
2760,minutissimum,rpst,9703.22,corynebacterium
2763,ulcerans,rspt,9718.33,corynebacterium
2765,camporealensis,rpma,9719.99,corynebacterium
2767,riegelii,whib,9724.18,corynebacterium
2768,xerosis,rpst,9725.23,corynebacterium
2770,minutissimum,tata,9731.18,corynebacterium
2773,uterequi,hise,9742.98,corynebacterium
2776,simulans,rpst,9743.38,corynebacterium
2778,stationis,crga,9744.66,corynebacterium
2779,oculi,hise,9745.97,corynebacterium
2780,imitans,whib,9751.13,corynebacterium
2781,kutscheri,crga,9752.85,corynebacterium
2782,ulcerans,crga,9753.62,corynebacterium
2783,stationis,rpma,9754.98,corynebacterium
2785,striatum,yidd,9757.33,corynebacterium
2787,stationis,crga,9758.6,corynebacterium
2789,testudinoris,hise,9765.02,corynebacterium
2790,oculi,rpma,9765.1,corynebacterium
2791,uterequi,whib,9767.24,corynebacterium
2792,kroppenstedtii,whib,9770.13,corynebacterium
2796,simulans,rpma,9775.02,corynebacterium
2798,mustelae,rpoz,9778.98,corynebacterium
2799,testudinoris,rpsr,9780.46,corynebacterium
2802,striatum,crga,9788.67,corynebacterium
2803,imitans,crga,9788.8,corynebacterium
2804,glutamicum,acpp,9791.79,corynebacterium
2809,mustelae,crga,9795.86,corynebacterium
2810,epidermidicanis,hise,9796.03,corynebacterium
2811,simulans,crga,9800.68,corynebacterium
2812,mustelae,rpst,9805.41,corynebacterium
2813,xerosis,crga,9808.82,corynebacterium
2814,riegelii,hise,9811.17,corynebacterium
2815,testudinoris,crga,9811.79,corynebacterium
2816,camporealensis,crga,9813.72,corynebacterium
2817,ureicelerivorans,whib,9818.18,corynebacterium
2820,simulans,rpsr,9825.56,corynebacterium
2823,simulans,crga,9830.7,corynebacterium
2825,kroppenstedtii,tata,9836.24,corynebacterium
2827,camporealensis,rpsr,9837.53,corynebacterium
2829,lowii,hise,9848.1,corynebacterium
2830,camporealensis,xseb,9848.68,corynebacterium
2832,stationis,hise,9852.18,corynebacterium
2833,imitans,hise,9863.24,corynebacterium
2838,striatum,tata,9877.45,corynebacterium
2839,xerosis,hise,9879.19,corynebacterium
2840,imitans,rpst,9879.45,corynebacterium
2841,atypicum,rpst,9880.52,corynebacterium
2842,lowii,rpst,9882.51,corynebacterium
2843,uterequi,rpst,9883.48,corynebacterium
2845,minutissimum,rpsr,9891.63,corynebacterium
2846,minutissimum,rpsr,9891.67,corynebacterium
2847,singulare,rpsr,9891.67,corynebacterium
2848,mustelae,hise,9895.21,corynebacterium
2849,glutamicum,urea,9895.41,corynebacterium
2850,kutscheri,xseb,9897.07,corynebacterium
2853,simulans,hise,9909.37,corynebacterium
2854,stationis,hise,9910.22,corynebacterium
2856,ulcerans,hise,9914.21,corynebacterium
2857,auriscanis,whib,9915.33,corynebacterium
2858,testudinoris,rpst,9915.43,corynebacterium
2859,ureicelerivorans,tata,9917.25,corynebacterium
2860,oculi,rpst,9923.63,corynebacterium
2861,oculi,crga,9925.98,corynebacterium
2862,xerosis,whib,9927.38,corynebacterium
2863,ureicelerivorans,rpst,9927.55,corynebacterium
2864,minutissimum,crga,9930.82,corynebacterium
2865,lowii,crga,9932.95,corynebacterium
2867,simulans,hise,9939.4,corynebacterium
2868,singulare,crga,9939.83,corynebacterium
2869,xerosis,xseb,9946.83,corynebacterium
2871,riegelii,rpst,9956.53,corynebacterium
2872,minutissimum,crga,9960.85,corynebacterium
2874,riegelii,crga,9972.95,corynebacterium
2877,stationis,rpme,9985.21,corynebacterium
2878,auriscanis,rpst,9988.57,corynebacterium
2879,glutamicum,crga,9994.02,corynebacterium
2880,lowii,acyp,10002.28,corynebacterium
2881,diphtheriae,ccrb,10006.97,corynebacterium
2882,ureicelerivorans,crga,10007.02,corynebacterium
2883,glutamicum,crga,10008.05,corynebacterium
2885,striatum,hise,10010.34,corynebacterium
2886,striatum,hise,10010.38,corynebacterium
2889,glutamicum,rpme,10023.3,corynebacterium
2894,ulcerans,esxt,10049.17,corynebacterium
2896,ulcerans,rpso,10053.55,corynebacterium
2897,testudinoris,crcb,10060.07,corynebacterium
2902,atypicum,crga,10078.1,corynebacterium
2904,xerosis,rpoz,10080.56,corynebacterium
2906,minutissimum,hise,10090.45,corynebacterium
2908,auriscanis,rpme,10101.37,corynebacterium
2909,mustelae,rpme,10103.39,corynebacterium
2910,glutamicum,phhb,10105.25,corynebacterium
2911,minutissimum,rpme,10109.39,corynebacterium
2913,singulare,rpme,10109.39,corynebacterium
2916,atypicum,rpma,10117.42,corynebacterium
2917,testudinoris,rpme,10118.48,corynebacterium
2920,simulans,rpme,10137.4,corynebacterium
2921,glutamicum,crcb,10143.08,corynebacterium
2923,lowii,esxa,10151.33,corynebacterium
2924,epidermidicanis,rpme,10157.45,corynebacterium
2925,kutscheri,purs,10158.55,corynebacterium
2926,auriscanis,crga,10159.19,corynebacterium
2927,minutissimum,hise,10163.5,corynebacterium
2928,kutscheri,rpme,10164.39,corynebacterium
2929,camporealensis,rpme,10166.4,corynebacterium
2931,ureicelerivorans,xseb,10192.15,corynebacterium
2932,camporealensis,rpso,10195.82,corynebacterium
2933,simulans,rpsq,10196.9,corynebacterium
2936,mustelae,rpso,10210.77,corynebacterium
2937,oculi,acyp,10213.6,corynebacterium
2940,singulare,crcb,10231.01,corynebacterium
2942,striatum,acyp,10237.63,corynebacterium
2946,oculi,esxa,10242.49,corynebacterium
2947,lowii,rpso,10242.74,corynebacterium
2950,kutscheri,rpso,10247.75,corynebacterium
2951,striatum,ccrb,10248.21,corynebacterium
2953,xerosis,rpme,10252.47,corynebacterium
2954,oculi,rpso,10258.74,corynebacterium
2957,singulare,rpso,10271.83,corynebacterium
2958,stationis,rpso,10271.92,corynebacterium
2959,imitans,rpss,10274.87,corynebacterium
2962,striatum,ccrb,10278.24,corynebacterium
2963,minutissimum,rpso,10283.84,corynebacterium
2964,minutissimum,rpso,10287.83,corynebacterium
2965,glutamicum,ccrb,10289.28,corynebacterium
2966,ureicelerivorans,rpme,10290.59,corynebacterium
2967,auriscanis,hise,10296.65,corynebacterium
2968,camporealensis,gros,10298.74,corynebacterium
2969,testudinoris,rpso,10298.94,corynebacterium
2970,oculi,rpme,10300.62,corynebacterium
2971,lowii,rpme,10300.62,corynebacterium
2974,riegelii,rpss,10304.9,corynebacterium
2975,oculi,xseb,10307.33,corynebacterium
2978,simulans,rpso,10316.95,corynebacterium
2980,kutscheri,rpss,10317.94,corynebacterium
2981,minutissimum,ccrb,10319.16,corynebacterium
2983,singulare,gros,10328.72,corynebacterium
2984,minutissimum,gros,10328.77,corynebacterium
2985,stationis,gros,10328.77,corynebacterium
2987,uterequi,rpoz,10337.74,corynebacterium
2988,kroppenstedtii,hise,10338.59,corynebacterium
2990,simulans,gros,10342.79,corynebacterium
2991,auriscanis,rpoz,10344.69,corynebacterium
2992,ureicelerivorans,rpss,10345.95,corynebacterium
2994,atypicum,rpso,10346.92,corynebacterium
2995,glutamicum,esxt,10351.5,corynebacterium
2996,epidermidicanis,rpso,10353.95,corynebacterium
2997,riegelii,rpme,10354.59,corynebacterium
2998,riegelii,whib,10356.64,corynebacterium
3001,kroppenstedtii,rpso,10380.06,corynebacterium
3002,minutissimum,xseb,10383.38,corynebacterium
3003,glutamicum,acpp,10384.4,corynebacterium
3004,ureicelerivorans,rpso,10391.92,corynebacterium
3005,kutscheri,rpoz,10394.66,corynebacterium
3008,uterequi,rpme,10401.82,corynebacterium
3009,imitans,rpso,10403.93,corynebacterium
3011,imitans,rpme,10409.75,corynebacterium
3012,atypicum,rpme,10409.84,corynebacterium
3013,xerosis,rpso,10410.02,corynebacterium
3016,auriscanis,rpso,10417.12,corynebacterium
3018,minutissimum,rpss,10433.03,corynebacterium
3019,testudinoris,rpss,10433.03,corynebacterium
3020,uterequi,rpss,10433.03,corynebacterium
3021,singulare,rpss,10433.03,corynebacterium
3022,minutissimum,xseb,10435.49,corynebacterium
3024,pseudotuberculosis,tata,10441.98,corynebacterium
3025,simulans,rpss,10447.05,corynebacterium
3028,xerosis,rpss,10447.1,corynebacterium
3030,auriscanis,rpss,10447.1,corynebacterium
3032,riegelii,rpso,10452.06,corynebacterium
3036,ureicelerivorans,gros,10470.88,corynebacterium
3037,mustelae,rpss,10474.17,corynebacterium
3038,atypicum,rpss,10478.03,corynebacterium
3039,lowii,rpsq,10480.14,corynebacterium
3040,riegelii,gros,10482.9,corynebacterium
3041,uterequi,nuok,10483.63,corynebacterium
3044,oculi,rpss,10490.12,corynebacterium
3045,lowii,rpss,10490.12,corynebacterium
3046,camporealensis,rpss,10490.12,corynebacterium
3047,oculi,rpsq,10494.16,corynebacterium
3048,diphtheriae,acyp,10495.94,corynebacterium
3050,epidermidicanis,gatc,10500.88,corynebacterium
3051,stationis,rpss,10504.11,corynebacterium
3052,epidermidicanis,rpss,10504.15,corynebacterium
3053,ulcerans,rpsq,10505.12,corynebacterium
3055,ulcerans,xseb,10513.45,corynebacterium
3058,imitans,gros,10525.92,corynebacterium
3059,testudinoris,rpoz,10528.8,corynebacterium
3061,kutscheri,rpsq,10532.15,corynebacterium
3064,mustelae,groe,10547.01,corynebacterium
3066,auriscanis,rpsq,10549.29,corynebacterium
3067,testudinoris,groe,10557.1,corynebacterium
3068,singulare,rpsq,10558.25,corynebacterium
3072,camporealensis,hise,10565.05,corynebacterium
3073,uterequi,clps,10568.16,corynebacterium
3074,minutissimum,rpsq,10571.29,corynebacterium
3075,ulcerans,xseb,10572.63,corynebacterium
3076,camporealensis,tata,10573.93,corynebacterium
3078,mustelae,rpsq,10586.29,corynebacterium
3080,minutissimum,rpsq,10588.28,corynebacterium
3081,oculi,clps,10589.12,corynebacterium
3082,epidermidicanis,gros,10594.1,corynebacterium
3083,kutscheri,groe,10596.06,corynebacterium
3084,glutamicum,rpsq,10596.19,corynebacterium
3085,glutamicum,rbsd,10596.25,corynebacterium
3086,stationis,xseb,10606.47,corynebacterium
3087,pseudotuberculosis,hsp1,10607.02,corynebacterium
3089,diphtheriae,groe,10607.02,corynebacterium
3090,simulans,clps,10608.16,corynebacterium
3091,uterequi,groe,10609.1,corynebacterium
3092,simulans,clps,10611.19,corynebacterium
3093,oculi,gatc,10614.96,corynebacterium
3094,minutissimum,ccrb,10618.52,corynebacterium
3095,stationis,xseb,10618.53,corynebacterium
3096,camporealensis,gatc,10621.75,corynebacterium
3097,uterequi,rpso,10626.17,corynebacterium
3098,lowii,clps,10627.22,corynebacterium
3099,lowii,gatc,10630.89,corynebacterium
3105,kroppenstedtii,whib,10640.89,corynebacterium
3107,glutamicum,acyp,10645.99,corynebacterium
3108,simulans,xseb,10650.53,corynebacterium
3110,simulans,whib,10657.89,corynebacterium
3111,ulcerans,gatc,10658.12,corynebacterium
3112,ulcerans,tata,10659.25,corynebacterium
3113,auriscanis,xseb,10659.61,corynebacterium
3114,striatum,gros,10661.08,corynebacterium
3115,glutamicum,acyp,10662.07,corynebacterium
3117,xerosis,rpsq,10668.17,corynebacterium
3118,glutamicum,gatc,10669.06,corynebacterium
3119,mustelae,clps,10670.28,corynebacterium
3120,ulcerans,tata,10671.26,corynebacterium
3122,oculi,rpoz,10675.03,corynebacterium
3123,simulans,xseb,10677.55,corynebacterium
3124,oculi,acpp,10680.86,corynebacterium
3129,stationis,gatc,10696.95,corynebacterium
3130,uterequi,tata,10697.25,corynebacterium
3131,simulans,rpsq,10697.41,corynebacterium
3132,oculi,gros,10705.18,corynebacterium
3133,atypicum,rpoz,10709.09,corynebacterium
3134,striatum,rpsq,10711.43,corynebacterium
3135,atypicum,gatc,10716.94,corynebacterium
3136,mustelae,gatc,10719.12,corynebacterium
3137,lowii,gros,10721.18,corynebacterium
3143,lowii,rpoz,10728.14,corynebacterium
3145,testudinoris,rpsq,10734.32,corynebacterium
3146,riegelii,gatc,10736.03,corynebacterium
3148,xerosis,gatc,10745.0,corynebacterium
3149,epidermidicanis,rpsq,10745.42,corynebacterium
3150,ureicelerivorans,rpsq,10748.34,corynebacterium
3151,glutamicum,groe,10755.33,corynebacterium
3152,kutscheri,crcb,10756.98,corynebacterium
3153,pseudotuberculosis,xseb,10761.88,corynebacterium
3154,atypicum,gros,10763.18,corynebacterium
3155,kroppenstedtii,gatc,10763.88,corynebacterium
3160,variabile,rpoz,10775.22,corynebacterium
3162,imitans,rpsq,10776.27,corynebacterium
3163,imitans,tata,10779.16,corynebacterium
3165,singulare,hise,10781.16,corynebacterium
3166,testudinoris,clps,10785.48,corynebacterium
3167,minutissimum,gatc,10792.14,corynebacterium
3169,testudinoris,gatc,10797.07,corynebacterium
3170,stationis,rpsq,10799.44,corynebacterium
3171,atypicum,whib,10804.0,corynebacterium
3172,simulans,gatc,10807.11,corynebacterium
3174,atypicum,whib,10807.33,corynebacterium
3175,uterequi,gatc,10810.12,corynebacterium
3178,imitans,rplu,10820.63,corynebacterium
3179,auriscanis,rplu,10822.6,corynebacterium
3180,lowii,xseb,10823.89,corynebacterium
3181,ureicelerivorans,gatc,10825.12,corynebacterium
3183,singulare,gatc,10827.08,corynebacterium
3185,uterequi,rpsq,10830.56,corynebacterium
3189,minutissimum,gatc,10840.12,corynebacterium
3190,kutscheri,gatc,10841.18,corynebacterium
3191,epidermidicanis,rpoz,10843.34,corynebacterium
3192,simulans,rplu,10847.78,corynebacterium
3193,kroppenstedtii,rplu,10851.59,corynebacterium
3194,singulare,rplu,10851.73,corynebacterium
3195,epidermidicanis,cbin,10858.3,corynebacterium
3197,diphtheriae,crcb,10860.22,corynebacterium
3198,camporealensis,rpoz,10861.24,corynebacterium
3199,minutissimum,rplu,10864.77,corynebacterium
3201,riegelii,rplu,10869.7,corynebacterium
3203,auriscanis,gros,10875.33,corynebacterium
3204,simulans,rpoz,10877.33,corynebacterium
3205,atypicum,rplu,10885.79,corynebacterium
3208,oculi,rplu,10890.76,corynebacterium
3209,minutissimum,rpoz,10895.25,corynebacterium
3211,oculi,whmd,10898.12,corynebacterium
3212,xerosis,gros,10900.38,corynebacterium
3214,lowii,whmd,10907.17,corynebacterium
3215,singulare,rpoz,10909.28,corynebacterium
3216,ulcerans,rpsf,10910.68,corynebacterium
3217,camporealensis,rplu,10911.79,corynebacterium
3218,uterequi,rpsf,10925.52,corynebacterium
3219,kutscheri,rplu,10926.97,corynebacterium
3221,lowii,rplu,10931.77,corynebacterium
3222,epidermidicanis,rplu,10931.86,corynebacterium
3223,mustelae,rplu,10934.01,corynebacterium
3225,testudinoris,rplu,10936.81,corynebacterium
3232,kroppenstedtii,clps,10949.57,corynebacterium
3234,kroppenstedtii,rpst,10950.68,corynebacterium
3235,minutissimum,rpoz,10953.29,corynebacterium
3236,ureicelerivorans,rplu,10954.68,corynebacterium
3237,mustelae,rplw,10956.68,corynebacterium
3240,ureicelerivorans,whib,10961.28,corynebacterium
3241,minutissimum,clps,10968.55,corynebacterium
3244,ulcerans,rplw,10971.68,corynebacterium
3245,auriscanis,rplw,10971.72,corynebacterium
3246,glutamicum,rpsf,10971.84,corynebacterium
3247,minutissimum,whib,10972.26,corynebacterium
3248,stationis,rplu,10977.93,corynebacterium
3251,riegelii,tata,10985.35,corynebacterium
3252,kutscheri,rpsf,10986.71,corynebacterium
3253,minutissimum,rplw,10990.53,corynebacterium
3257,epidermidicanis,rplw,11005.67,corynebacterium
3258,riegelii,rpoz,11007.3,corynebacterium
3260,singulare,whib,11009.34,corynebacterium
3261,riegelii,rpma,11009.39,corynebacterium
3263,camporealensis,rpsq,11009.91,corynebacterium
3265,ulcerans,rplw,11010.69,corynebacterium
3266,uterequi,rplw,11013.61,corynebacterium
3268,ureicelerivorans,urea,11021.8,corynebacterium
3269,xerosis,rplu,11024.88,corynebacterium
3270,auriscanis,gatc,11025.26,corynebacterium
3273,testudinoris,tata,11036.43,corynebacterium
3274,auriscanis,tata,11040.73,corynebacterium
3275,minutissimum,whib,11043.36,corynebacterium
3276,simulans,rplw,11048.57,corynebacterium
3278,camporealensis,sece,11057.61,corynebacterium
3279,minutissimum,whib,11059.6,corynebacterium
3281,pseudotuberculosis,rplw,11060.71,corynebacterium
3282,atypicum,rpsf,11061.75,corynebacterium
3284,singulare,urea,11072.69,corynebacterium
3286,kutscheri,rplw,11079.72,corynebacterium
3289,striatum,whib,11084.37,corynebacterium
3291,minutissimum,whib,11085.68,corynebacterium
3293,kutscheri,urea,11085.98,corynebacterium
3295,imitans,rplw,11088.67,corynebacterium
3299,singulare,rplw,11093.61,corynebacterium
3300,uterequi,rplu,11094.05,corynebacterium
3301,glutamicum,catc,11097.92,corynebacterium
3302,simulans,rpsf,11104.78,corynebacterium
3303,camporealensis,rplw,11107.59,corynebacterium
3304,stationis,rplw,11107.68,corynebacterium
3305,minutissimum,rplw,11109.61,corynebacterium
3309,uterequi,urea,11114.78,corynebacterium
3313,striatum,rpsf,11118.76,corynebacterium
3316,riegelii,urea,11129.9,corynebacterium
3317,imitans,rpsf,11130.9,corynebacterium
3318,stationis,urea,11132.86,corynebacterium
3319,imitans,gatc,11133.42,corynebacterium
3321,imitans,whib,11135.49,corynebacterium
3323,oculi,rplw,11138.74,corynebacterium
3324,uterequi,whib,11140.48,corynebacterium
3326,atypicum,urea,11140.95,corynebacterium
3327,riegelii,rplw,11142.73,corynebacterium
3328,mustelae,rpsf,11143.82,corynebacterium
3329,ureicelerivorans,rplw,11144.65,corynebacterium
3331,lowii,rplw,11145.73,corynebacterium
3332,camporealensis,whib,11146.66,corynebacterium
3333,atypicum,rplw,11146.86,corynebacterium
3336,camporealensis,rplx,11159.76,corynebacterium
3337,xerosis,sece,11160.15,corynebacterium
3338,stationis,rpoz,11160.56,corynebacterium
3339,auriscanis,rplx,11161.82,corynebacterium
3343,glutamicum,catc,11173.88,corynebacterium
3344,glutamicum,rplx,11174.8,corynebacterium
3347,atypicum,rpsq,11178.78,corynebacterium
3349,simulans,rplx,11190.82,corynebacterium
3351,minutissimum,rplx,11190.82,corynebacterium
3352,singulare,ureb,11192.57,corynebacterium
3353,oculi,urea,11192.98,corynebacterium
3354,glutamicum,whib,11193.73,corynebacterium
3355,testudinoris,crcb,11194.19,corynebacterium
3356,camporealensis,rpsf,11196.88,corynebacterium
3357,stationis,whib,11200.6,corynebacterium
3360,mustelae,rplx,11202.9,corynebacterium
3363,epidermidicanis,rplx,11203.91,corynebacterium
3364,singulare,rplx,11204.85,corynebacterium
3366,diphtheriae,rpob,11213.71,corynebacterium
3368,glutamicum,rplx,11216.93,corynebacterium
3369,minutissimum,rplx,11218.87,corynebacterium
3370,testudinoris,rplw,11220.93,corynebacterium
3371,riegelii,ureb,11221.46,corynebacterium
3372,imitans,rpoz,11222.51,corynebacterium
