,species,gn,mw,genus
10141,bouvetii,rply,10686.36,acinetobacter
10142,bouvetii,rpsj,11716.55,acinetobacter
10144,equi,mine,10381.92,acinetobacter
10149,equi,rpmh,5175.19,acinetobacter
10152,bouvetii,rpss,10194.94,acinetobacter
10160,equi,rpsn,11369.29,acinetobacter
10162,bouvetii,csra,9814.01,acinetobacter
10164,equi,rpmf,7061.83,acinetobacter
10167,bouvetii,ihfa,11220.79,acinetobacter
10168,equi,gatc,11573.83,acinetobacter
10174,bouvetii,rpsp,9339.76,acinetobacter
10175,bouvetii,rpsr,9022.47,acinetobacter
10177,equi,acpp,9432.75,acinetobacter
10183,bouvetii,rpsq,9536.06,acinetobacter
10184,equi,rpso,10108.57,acinetobacter
10188,bouvetii,rpsu,8450.98,acinetobacter
10191,bouvetii,nuok,11132.4,acinetobacter
10194,equi,ihfa,11199.77,acinetobacter
10198,bouvetii,rpmh,5175.19,acinetobacter
10199,equi,rplv,11805.91,acinetobacter
10202,equi,rpmd,6610.7,acinetobacter
10203,bouvetii,gros,10129.68,acinetobacter
10206,equi,rpmi,7446.11,acinetobacter
10210,equi,rpmc,7394.6,acinetobacter
10211,equi,rpma,8886.13,acinetobacter
10212,bouvetii,rpmd,6625.71,acinetobacter
10213,equi,rpoz,10465.8,acinetobacter
10218,equi,yacg,6983.76,acinetobacter
10223,bouvetii,rpmg,6104.31,acinetobacter
10224,equi,rpsu,8465.0,acinetobacter
10225,bouvetii,rpmb,9103.71,acinetobacter
10229,bouvetii,infa,8491.88,acinetobacter
10230,equi,rplx,11242.95,acinetobacter
10231,equi,rplu,11493.35,acinetobacter
10233,ursingii,rpmj,6267.47,acinetobacter
10242,bouvetii,acpp,8668.64,acinetobacter
10244,equi,rpme,9913.01,acinetobacter
10245,bouvetii,rpme,8428.75,acinetobacter
10246,equi,csra,9757.99,acinetobacter
10250,equi,infa,8491.88,acinetobacter
10256,equi,ureb,11365.13,acinetobacter
10257,bouvetii,rplw,11570.35,acinetobacter
10259,bouvetii,yacg,6568.33,acinetobacter
10261,bouvetii,rplv,11805.91,acinetobacter
10265,equi,nuok,11120.34,acinetobacter
10268,equi,urea,11011.86,acinetobacter
10269,equi,rpme,8286.59,acinetobacter
10271,bouvetii,rpmf,6962.74,acinetobacter
10273,ursingii,urea,10916.74,acinetobacter
10281,bouvetii,rpoz,10495.76,acinetobacter
10282,bouvetii,rplu,11478.34,acinetobacter
10287,bouvetii,rpme,9727.75,acinetobacter
10289,bouvetii,acpp,9257.57,acinetobacter
10290,bouvetii,rpsn,11476.53,acinetobacter
10291,bouvetii,rpmi,7446.11,acinetobacter
10292,equi,gros,10140.66,acinetobacter
10293,equi,rpsj,11700.55,acinetobacter
10300,bouvetii,tata,7756.05,acinetobacter
10312,equi,rpsq,9527.99,acinetobacter
10336,equi,rpsp,9311.71,acinetobacter
10342,equi,tata,7869.21,acinetobacter
10353,equi,isca,11654.1,acinetobacter
10359,bouvetii,rpst,9614.22,acinetobacter
10367,bouvetii,rpma,8946.25,acinetobacter
10368,equi,acpp,8654.61,acinetobacter
10371,equi,rplw,11543.32,acinetobacter
10372,bouvetii,rpso,10088.58,acinetobacter
10376,bouvetii,gatc,11494.86,acinetobacter
10379,equi,rpss,10194.94,acinetobacter
10384,ursingii,ureb,11171.62,acinetobacter
10385,bouvetii,rpmc,7380.53,acinetobacter
10395,bouvetii,mine,10284.8,acinetobacter
10403,equi,rply,10797.5,acinetobacter
10404,equi,rpsr,8996.43,acinetobacter
10409,bouvetii,rplx,11146.84,acinetobacter
10419,equi,rpst,9656.3,acinetobacter
10514,bereziniae,rpmj,4265.18,acinetobacter
10536,bereziniae,yacg,7398.2,acinetobacter
10633,bereziniae,gros,10139.72,acinetobacter
10634,bereziniae,acpp,9467.8,acinetobacter
10653,bereziniae,tata,5565.61,acinetobacter
10672,baumannii,rpmi,7401.05,acinetobacter
10675,baumannii,csra,9846.14,acinetobacter
10891,nectaris,rpmj,4265.18,acinetobacter
10892,nectaris,erpa,11842.17,acinetobacter
10895,guillouiae,ureb,11350.01,acinetobacter
10903,nectaris,ftsb,11854.94,acinetobacter
10905,nectaris,rpmi,7402.03,acinetobacter
10907,nectaris,rpma,9022.28,acinetobacter
10909,nectaris,rplv,11799.82,acinetobacter
10920,nectaris,yacg,7056.97,acinetobacter
10924,haemolyticus,ureb,11230.76,acinetobacter
10930,nectaris,rpsj,11700.55,acinetobacter
10931,nectaris,mine,10450.95,acinetobacter
10936,nectaris,rpsu,8450.98,acinetobacter
10938,nectaris,rply,11001.73,acinetobacter
10944,nectaris,rpmg,6090.28,acinetobacter
10946,nectaris,rpmb,9103.71,acinetobacter
10955,nectaris,gatc,11534.71,acinetobacter
10956,nectaris,acpp,8671.56,acinetobacter
10969,nectaris,rpsq,9524.04,acinetobacter
10970,nectaris,rpme,8218.55,acinetobacter
10976,haemolyticus,pqqd,10900.25,acinetobacter
10979,haemolyticus,tata,7698.04,acinetobacter
10982,nectaris,tata,7799.1,acinetobacter
10985,nectaris,rpst,9786.4,acinetobacter
10989,nectaris,rpso,10087.55,acinetobacter
10990,nectaris,infa,8518.91,acinetobacter
10991,haemolyticus,tata,7809.12,acinetobacter
10992,nectaris,rpoz,10473.78,acinetobacter
10994,nectaris,rpsp,9395.83,acinetobacter
10995,nectaris,rpsn,11384.37,acinetobacter
10997,nectaris,gros,10156.66,acinetobacter
10999,nectaris,rpmc,7379.54,acinetobacter
11004,nectaris,rpmh,5175.19,acinetobacter
11015,nectaris,rplu,11479.33,acinetobacter
11019,nectaris,rpsr,8946.42,acinetobacter
11032,haemolyticus,urea,10932.67,acinetobacter
11045,nectaris,csra,9772.06,acinetobacter
11047,nectaris,rpmf,6980.76,acinetobacter
11048,nectaris,rplw,11645.42,acinetobacter
11049,nectaris,rpss,10169.89,acinetobacter
11056,haemolyticus,acpp,9299.65,acinetobacter
11057,nectaris,rplx,11381.04,acinetobacter
11058,nectaris,rpmd,6653.79,acinetobacter
11065,nectaris,ihfa,11085.67,acinetobacter
11066,nectaris,nuok,11154.4,acinetobacter
11070,nectaris,pqqd,10549.01,acinetobacter
11073,nectaris,rpmj,4736.67,acinetobacter
11075,guillouiae,yacg,6155.82,acinetobacter
11105,lwoffii,ihfb,11178.92,acinetobacter
11106,lwoffii,rpme,9637.59,acinetobacter
11116,lwoffii,rpsn,11347.29,acinetobacter
11179,lwoffii,trxa,11627.41,acinetobacter
11204,lwoffii,isca,11701.18,acinetobacter
11230,lwoffii,fis,10053.65,acinetobacter
11247,lwoffii,rpmh,7364.8,acinetobacter
11265,lwoffii,acpp,9318.48,acinetobacter
11282,lwoffii,tata,7860.25,acinetobacter
11292,lwoffii,tuse,11705.48,acinetobacter
11296,lwoffii,urah,11922.63,acinetobacter
11301,lwoffii,hupb,9105.43,acinetobacter
11303,lwoffii,emre,11588.1,acinetobacter
11324,lwoffii,gros,10689.37,acinetobacter
11338,lwoffii,rplv,11937.11,acinetobacter
11355,lwoffii,rply,11159.96,acinetobacter
11384,lwoffii,bola,11112.58,acinetobacter
11398,johnsonii,rpoz,10580.91,acinetobacter
11419,johnsonii,acpp,9271.6,acinetobacter
11559,johnsonii,tata,7807.1,acinetobacter
11571,johnsonii,rpsp,9371.72,acinetobacter
11640,lwoffii,rplu,11522.39,acinetobacter
11651,lwoffii,rpst,9902.56,acinetobacter
11652,lwoffii,rpsn,11415.45,acinetobacter
11655,lwoffii,rpoz,10467.75,acinetobacter
11656,lwoffii,rpme,9633.6,acinetobacter
11676,soli,rplw,11560.39,acinetobacter
11677,soli,urea,10861.66,acinetobacter
11682,soli,yacg,7244.01,acinetobacter
11689,soli,rplu,11464.31,acinetobacter
11693,indicus,yacg,6531.29,acinetobacter
11699,soli,rpmf,7075.86,acinetobacter
11706,indicus,ureb,11217.76,acinetobacter
11707,soli,rpst,9843.5,acinetobacter
11709,indicus,gros,10155.67,acinetobacter
11711,soli,nuok,11178.49,acinetobacter
11715,soli,rpme,9593.78,acinetobacter
11718,soli,rpmg,6090.28,acinetobacter
11720,soli,rpmj,4265.18,acinetobacter
11723,soli,tata,8013.32,acinetobacter
11724,indicus,rpme,8356.68,acinetobacter
11726,soli,ihfa,11117.62,acinetobacter
11734,soli,ureb,11309.77,acinetobacter
11737,soli,rpme,8343.68,acinetobacter
11738,soli,rpma,9001.26,acinetobacter
11741,indicus,gatc,11345.68,acinetobacter
11838,baumannii,tata,7603.92,acinetobacter
11842,lwoffii,tata,7912.38,acinetobacter
11848,lwoffii,rpme,8244.51,acinetobacter
11857,lwoffii,mine,10352.89,acinetobacter
11858,lwoffii,yacg,6514.23,acinetobacter
11869,lwoffii,csra,9823.02,acinetobacter
11870,lwoffii,erpa,11881.06,acinetobacter
11878,lwoffii,rpme,9589.59,acinetobacter
11883,lwoffii,ihfa,11205.77,acinetobacter
11890,lwoffii,rpsr,9006.47,acinetobacter
11904,lwoffii,gros,10074.6,acinetobacter
11906,lwoffii,rpso,10108.57,acinetobacter
11909,lwoffii,rpmd,6609.67,acinetobacter
11916,lwoffii,rpma,8975.24,acinetobacter
11925,lwoffii,rply,10844.52,acinetobacter
11936,lwoffii,rpsp,9385.79,acinetobacter
11954,lwoffii,gatc,11344.64,acinetobacter
11976,soli,acpp,8686.68,acinetobacter
11980,soli,rpmd,6637.83,acinetobacter
11982,soli,rpsp,9371.72,acinetobacter
11984,soli,rplx,11302.92,acinetobacter
11994,soli,gatc,11305.52,acinetobacter
11995,soli,infa,8504.88,acinetobacter
11997,soli,rply,10938.59,acinetobacter
11998,soli,rpmi,7477.13,acinetobacter
12000,indicus,rpsp,9351.77,acinetobacter
12009,indicus,urea,11017.85,acinetobacter
12010,soli,rpsj,11716.55,acinetobacter
12019,soli,rpso,10124.57,acinetobacter
12020,soli,gros,10160.65,acinetobacter
12025,soli,rpoz,10540.85,acinetobacter
12032,soli,mdcc,10832.19,acinetobacter
12036,indicus,rpmj,4265.18,acinetobacter
12037,soli,rpmc,7420.64,acinetobacter
12038,soli,rplv,11805.91,acinetobacter
12039,soli,erpa,11938.22,acinetobacter
12045,indicus,rpoz,10495.76,acinetobacter
12047,soli,rpmb,9103.71,acinetobacter
12049,soli,pqqd,10610.91,acinetobacter
12051,soli,rpsr,8976.45,acinetobacter
12055,soli,mine,10336.89,acinetobacter
12057,soli,rpmh,5175.19,acinetobacter
12059,soli,rpsq,9538.11,acinetobacter
12060,soli,rpsn,11414.35,acinetobacter
12077,soli,rpss,10194.94,acinetobacter
12080,soli,csra,9830.01,acinetobacter
12081,soli,rpsu,8450.98,acinetobacter
12205,towneri,rpso,10130.66,acinetobacter
12206,towneri,rpmi,7300.93,acinetobacter
12210,towneri,rpsj,11700.55,acinetobacter
12212,towneri,rpmf,7008.77,acinetobacter
12220,towneri,rplw,11571.34,acinetobacter
12232,towneri,nuok,11130.42,acinetobacter
12235,towneri,rpoz,10525.79,acinetobacter
12242,towneri,acpp,8668.64,acinetobacter
12243,towneri,rply,10790.43,acinetobacter
12245,towneri,rpsr,9006.47,acinetobacter
12255,pittii,tata,7996.27,acinetobacter
12257,schindleri,ureb,11204.72,acinetobacter
12266,schindleri,rply,10751.35,acinetobacter
12285,beijerinckii,rpme,9668.8,acinetobacter
12292,schindleri,urea,10962.77,acinetobacter
12300,pittii,acpp,9439.79,acinetobacter
12304,beijerinckii,mdcc,10963.41,acinetobacter
12315,schindleri,acpp,8696.69,acinetobacter
12348,junii,cas2,11206.37,acinetobacter
12385,junii,rpsp,11326.22,acinetobacter
12391,junii,cas2,10543.51,acinetobacter
12393,junii,tata,7646.94,acinetobacter
12530,towneri,rpmb,9080.68,acinetobacter
12531,towneri,rpsu,8450.98,acinetobacter
12532,towneri,infa,8491.88,acinetobacter
12534,towneri,rpmg,6090.28,acinetobacter
12535,towneri,rplu,11430.3,acinetobacter
12536,towneri,ihfa,11206.76,acinetobacter
12541,towneri,rpmd,6609.71,acinetobacter
12542,towneri,rpst,9812.49,acinetobacter
12551,towneri,gatc,11510.87,acinetobacter
12552,towneri,tata,8059.33,acinetobacter
12553,towneri,rpsp,9325.74,acinetobacter
12557,towneri,csra,9845.02,acinetobacter
12564,baumannii,tuse,11712.45,acinetobacter
12571,towneri,rpss,10208.97,acinetobacter
12574,towneri,rpsq,9557.09,acinetobacter
12579,towneri,yacg,6629.36,acinetobacter
12584,towneri,mine,10337.91,acinetobacter
12586,towneri,rpma,8856.1,acinetobacter
12599,towneri,rpme,8313.66,acinetobacter
12601,towneri,rpmh,5175.19,acinetobacter
12603,towneri,rpme,9552.59,acinetobacter
12604,towneri,gros,10141.65,acinetobacter
12607,towneri,rpmc,7394.6,acinetobacter
12611,towneri,rpmj,4265.18,acinetobacter
12616,towneri,tata,8118.31,acinetobacter
12633,towneri,rplx,11173.85,acinetobacter
12635,towneri,rplv,11805.91,acinetobacter
12642,towneri,rpsn,11375.34,acinetobacter
12646,pittii,flie,11233.97,acinetobacter
12650,schindleri,csra,9912.07,acinetobacter
12689,schindleri,rpoz,10525.79,acinetobacter
12692,beijerinckii,tata,7642.93,acinetobacter
12702,pittii,mdcc,10903.53,acinetobacter
12708,schindleri,rpmd,6594.74,acinetobacter
12729,schindleri,tata,7850.25,acinetobacter
12738,pittii,ureb,11256.87,acinetobacter
12739,schindleri,tata,7873.25,acinetobacter
12741,beijerinckii,yacg,7189.87,acinetobacter
12746,schindleri,gatc,11360.69,acinetobacter
12749,beijerinckii,rpsp,11326.28,acinetobacter
12754,schindleri,yacg,6926.77,acinetobacter
12758,beijerinckii,acpp,8881.99,acinetobacter
12810,johnsonii,rply,11048.86,acinetobacter
12812,johnsonii,catc,11252.82,acinetobacter
12828,johnsonii,acpp,9290.42,acinetobacter
12837,johnsonii,rplv,11951.07,acinetobacter
12843,johnsonii,yacg,7079.89,acinetobacter
12881,johnsonii,tuse,11774.65,acinetobacter
12910,johnsonii,rply,10661.31,acinetobacter
12928,johnsonii,acpp,9286.61,acinetobacter
12953,johnsonii,rpoz,10509.83,acinetobacter
12962,baumannii,pqqd,10831.43,acinetobacter
12967,baumannii,rpmd,6609.71,acinetobacter
12971,baumannii,erpa,11955.2,acinetobacter
12980,baumannii,isca,11671.17,acinetobacter
12983,baumannii,gcvh,10818.87,acinetobacter
12993,baumannii,tuse,11795.58,acinetobacter
12994,baumannii,rplx,11185.9,acinetobacter
12995,baumannii,acpp,8696.69,acinetobacter
12996,baumannii,rpmf,6962.74,acinetobacter
13009,baumannii,rpmi,7446.11,acinetobacter
13010,baumannii,rpsp,9325.74,acinetobacter
13012,baumannii,csra,9912.07,acinetobacter
13013,baumannii,gatc,11290.5,acinetobacter
13015,baumannii,rpma,8943.18,acinetobacter
13016,baumannii,rpme,8299.63,acinetobacter
13021,baumannii,ureb,11339.0,acinetobacter
13029,baumannii,tata,7873.25,acinetobacter
13037,baumannii,rsfs,11575.33,acinetobacter
13042,baumannii,rplv,6555.6,acinetobacter
13049,baumannii,urea,11000.79,acinetobacter
13050,baumannii,rpss,10208.97,acinetobacter
13053,baumannii,rplw,11514.28,acinetobacter
13054,baumannii,rpst,9770.45,acinetobacter
13058,baumannii,rpme,9618.63,acinetobacter
13072,baumannii,rpso,10108.57,acinetobacter
13082,baumannii,hupb,9089.43,acinetobacter
13088,baumannii,rply,10826.46,acinetobacter
13089,baumannii,nuok,11118.37,acinetobacter
13090,baumannii,rpsr,9022.47,acinetobacter
13098,baumannii,rpsq,7698.9,acinetobacter
13120,baumannii,suge,11296.86,acinetobacter
13128,baumannii,ihfb,11123.84,acinetobacter
13136,baumannii,rpmc,7451.65,acinetobacter
13149,baumannii,rplu,11507.38,acinetobacter
13153,baumannii,ruba,6241.11,acinetobacter
13161,baumannii,ihfa,11205.77,acinetobacter
13166,baumannii,mine,10395.91,acinetobacter
13171,baumannii,rpsn,11419.46,acinetobacter
13179,baumannii,rpoz,8042.99,acinetobacter
13181,baumannii,gros,10214.81,acinetobacter
13230,oleivorans,csra,9858.15,acinetobacter
13258,oleivorans,ureb,11229.81,acinetobacter
13262,oleivorans,mine,10268.8,acinetobacter
13268,oleivorans,isca,11685.11,acinetobacter
13270,oleivorans,rpma,9040.38,acinetobacter
13275,oleivorans,mdcc,10757.32,acinetobacter
13277,oleivorans,rpsn,11398.33,acinetobacter
13302,oleivorans,rpso,10036.51,acinetobacter
13303,oleivorans,yacg,7340.05,acinetobacter
13305,oleivorans,acpp,9453.82,acinetobacter
13311,oleivorans,rpme,9722.85,acinetobacter
13316,oleivorans,rply,10945.59,acinetobacter
13321,oleivorans,rplx,10000.47,acinetobacter
13329,oleivorans,rpmd,6627.75,acinetobacter
13341,oleivorans,rpme,8244.55,acinetobacter
13348,oleivorans,urea,10987.8,acinetobacter
13388,baumannii,mdcc,10748.36,acinetobacter
13392,pittii,ureb,11225.91,acinetobacter
13393,pittii,yacg,7425.11,acinetobacter
13421,ursingii,rpsp,9325.74,acinetobacter
13422,ursingii,yacg,7107.82,acinetobacter
13540,baumannii,ureb,11214.79,acinetobacter
13558,pittii,tata,7796.07,acinetobacter
13559,pittii,rpme,9750.95,acinetobacter
13575,pittii,mdcc,10947.59,acinetobacter
13581,pittii,urea,11009.89,acinetobacter
13583,pittii,rply,10967.63,acinetobacter
13585,pittii,pqqd,10832.39,acinetobacter
13600,ursingii,ureb,11128.53,acinetobacter
13604,ursingii,tata,7719.99,acinetobacter
13605,ursingii,mine,10307.84,acinetobacter
13610,ursingii,rpme,9540.58,acinetobacter
13623,ursingii,erpa,11926.25,acinetobacter
13627,ursingii,rplv,11814.94,acinetobacter
13723,baumannii,qacf,11572.97,acinetobacter
13724,baumannii,ureb,11185.75,acinetobacter
13725,baumannii,def_,9186.55,acinetobacter
13726,baumannii,mdcc,10774.35,acinetobacter
13728,baumannii,groe,10284.02,acinetobacter
13730,baumannii,rplx,11095.86,acinetobacter
13734,towneri,gros,10284.02,acinetobacter
13735,lwoffii,gros,10284.02,acinetobacter
13758,lwoffii,catc,11278.82,acinetobacter
13760,baumannii,ftsb,10026.21,acinetobacter
13763,baumannii,csra,9827.05,acinetobacter
13764,baumannii,atpf,9007.1,acinetobacter
13766,baumannii,dut,10809.29,acinetobacter
13769,baumannii,rnhb,6722.77,acinetobacter
13770,baumannii,csra,8187.39,acinetobacter
13771,baumannii,rpmd,6627.75,acinetobacter
13772,baumannii,qace,11489.9,acinetobacter
13773,baumannii,abai,11597.09,acinetobacter
13776,baumannii,pilq,5656.56,acinetobacter
13777,baumannii,gros,7102.11,acinetobacter
13778,baumannii,tpia,9335.77,acinetobacter
13779,baumannii,glnb,6587.66,acinetobacter
13780,baumannii,hfq,11831.39,acinetobacter
13781,baumannii,arac,8926.05,acinetobacter
13782,baumannii,qacf,11018.29,acinetobacter
13783,baumannii,qacg,11749.05,acinetobacter
13784,baumannii,pqqd,10774.26,acinetobacter
13785,baumannii,infa,8515.87,acinetobacter
13787,baumannii,rpmf,7049.87,acinetobacter
13789,baumannii,qacg,11733.05,acinetobacter
13790,baumannii,6_16,11754.48,acinetobacter
13826,soli,gros,10284.02,acinetobacter
