,species,gn,mw,genus
19856,monteilii,rpme,7833.09,pseudomonas
19859,monteilii,mdcc,10560.97,pseudomonas
19860,monteilii,ftsb,10829.61,pseudomonas
19862,monteilii,tusa,9014.34,pseudomonas
19866,monteilii,xseb,8660.74,pseudomonas
19868,amygdali,tusa,9452.12,pseudomonas
19870,monteilii,rpsp,9187.52,pseudomonas
19875,monteilii,gros,10254.77,pseudomonas
19876,amygdali,acpp,8842.03,pseudomonas
19877,monteilii,rpoz,9711.98,pseudomonas
19880,monteilii,rpst,9886.61,pseudomonas
19881,monteilii,pqqd,10287.95,pseudomonas
19883,monteilii,ftsl,10957.83,pseudomonas
19898,putida,ruba,6163.0,pseudomonas
19917,putida,ureb,11331.77,pseudomonas
20050,putida,fis,11830.44,pseudomonas
20066,putida,gatc,10372.75,pseudomonas
20142,amygdali,pqqd,10806.46,pseudomonas
20188,amygdali,hise,11922.43,pseudomonas
20274,aeruginosa,catc,11269.93,pseudomonas
20301,amygdali,xseb,9064.09,pseudomonas
20319,aeruginosa,bola,11234.77,pseudomonas
20339,amygdali,moad,9104.3,pseudomonas
20376,aeruginosa,fis,10390.88,pseudomonas
20465,amygdali,rpsn,11473.6,pseudomonas
20475,amygdali,rpsj,11713.57,pseudomonas
20483,monteilii,csra,7263.4,pseudomonas
20484,monteilii,ftsb,10859.59,pseudomonas
20486,monteilii,flie,11836.61,pseudomonas
20488,monteilii,moad,9096.47,pseudomonas
20493,monteilii,rpsp,9190.52,pseudomonas
20497,monteilii,yacg,7364.2,pseudomonas
20508,monteilii,rplx,11315.22,pseudomonas
20509,monteilii,csra,7257.46,pseudomonas
20510,monteilii,rpsr,8917.38,pseudomonas
20515,monteilii,rpme,7874.14,pseudomonas
20517,monteilii,flie,11829.75,pseudomonas
20519,monteilii,ihfb,11345.93,pseudomonas
20530,monteilii,rpmj,5467.58,pseudomonas
20534,monteilii,rpme,9794.78,pseudomonas
20535,monteilii,rpsq,10032.73,pseudomonas
20536,monteilii,tata,6922.14,pseudomonas
20539,monteilii,glpe,11691.96,pseudomonas
20540,monteilii,rpsn,11404.5,pseudomonas
20541,monteilii,rpsu,8385.82,pseudomonas
20542,monteilii,cbpm,11695.32,pseudomonas
20543,monteilii,hfq,9433.78,pseudomonas
20546,monteilii,rpmi,7302.87,pseudomonas
20550,monteilii,ihfb,11158.74,pseudomonas
20559,monteilii,rpss,10362.3,pseudomonas
20560,monteilii,rpma,9282.75,pseudomonas
20561,monteilii,ftsl,10874.67,pseudomonas
20564,monteilii,ureb,11271.76,pseudomonas
20565,monteilii,tata,8225.54,pseudomonas
20568,monteilii,cbpm,11618.31,pseudomonas
20569,monteilii,isca,11666.12,pseudomonas
20572,monteilii,slyx,7831.85,pseudomonas
20576,monteilii,rpmd,6465.69,pseudomonas
20578,monteilii,cbpm,11575.33,pseudomonas
20579,monteilii,slyx,7878.86,pseudomonas
20580,monteilii,rpsp,9175.47,pseudomonas
20582,monteilii,pqqd,10254.67,pseudomonas
20583,monteilii,csra,6555.61,pseudomonas
20584,monteilii,yacg,7264.12,pseudomonas
20587,monteilii,mine,9613.95,pseudomonas
20589,monteilii,glpe,11832.96,pseudomonas
20592,monteilii,csra,7243.43,pseudomonas
20594,monteilii,ftsb,10752.57,pseudomonas
20596,monteilii,nuok,10997.32,pseudomonas
20600,monteilii,ihfb,11216.82,pseudomonas
20601,monteilii,tata,10195.86,pseudomonas
20602,monteilii,gatc,10544.92,pseudomonas
20604,monteilii,csra,7262.52,pseudomonas
20605,monteilii,rpmg,5992.0,pseudomonas
20607,monteilii,slyx,7864.84,pseudomonas
20608,monteilii,rplu,11647.65,pseudomonas
20609,monteilii,rpme,7903.18,pseudomonas
20613,monteilii,hfq,9393.8,pseudomonas
20671,psychrophila,rpsj,11752.59,pseudomonas
20678,moraviensis,flie,11781.61,pseudomonas
20693,psychrophila,infa,8302.58,pseudomonas
20717,psychrophila,flie,11891.68,pseudomonas
20725,moraviensis,rpsn,11406.49,pseudomonas
20726,moraviensis,rplw,10944.74,pseudomonas
20727,psychrophila,xseb,8949.9,pseudomonas
20735,psychrophila,urea,11047.78,pseudomonas
20737,moraviensis,mine,9494.87,pseudomonas
20738,psychrophila,mine,9600.99,pseudomonas
20740,psychrophila,rpsr,8931.41,pseudomonas
20741,moraviensis,pqqd,10304.73,pseudomonas
20743,psychrophila,rpsn,11487.61,pseudomonas
20750,moraviensis,acpp,8642.58,pseudomonas
20751,psychrophila,rplv,11903.95,pseudomonas
20755,moraviensis,rpst,9928.64,pseudomonas
20756,psychrophila,rpmj,4434.41,pseudomonas
20757,psychrophila,slyx,7855.94,pseudomonas
20758,moraviensis,xseb,8848.79,pseudomonas
20759,psychrophila,rplx,11349.28,pseudomonas
20760,moraviensis,rpmd,6525.81,pseudomonas
20761,psychrophila,nuok,10965.32,pseudomonas
20762,moraviensis,gros,10247.78,pseudomonas
20763,psychrophila,csra,6929.13,pseudomonas
20766,psychrophila,urea,11080.93,pseudomonas
20767,psychrophila,rpmi,7313.96,pseudomonas
20771,moraviensis,ihfa,11476.12,pseudomonas
20773,moraviensis,hise,11960.53,pseudomonas
20777,moraviensis,rpmb,8979.53,pseudomonas
20778,psychrophila,rpmd,6524.87,pseudomonas
20781,psychrophila,glpe,11820.0,pseudomonas
20783,moraviensis,mdcc,10685.2,pseudomonas
20784,psychrophila,rpsp,9313.67,pseudomonas
20786,psychrophila,acpp,8614.52,pseudomonas
20788,moraviensis,ftsl,10838.77,pseudomonas
20792,psychrophila,hfq,9453.94,pseudomonas
20794,moraviensis,slyx,7896.93,pseudomonas
20795,psychrophila,rpoz,9842.06,pseudomonas
20796,moraviensis,rpoz,9912.19,pseudomonas
20798,moraviensis,rpsu,8385.82,pseudomonas
20800,moraviensis,rpso,9995.58,pseudomonas
20801,moraviensis,gatc,10260.62,pseudomonas
20802,psychrophila,ftsb,10640.34,pseudomonas
20806,moraviensis,ihfb,11013.57,pseudomonas
20807,moraviensis,urea,11065.91,pseudomonas
20808,moraviensis,rpsp,9235.56,pseudomonas
20810,psychrophila,isca,11700.13,pseudomonas
20812,psychrophila,rpmb,8935.52,pseudomonas
20813,psychrophila,rpss,10319.28,pseudomonas
20814,psychrophila,pqqd,10217.69,pseudomonas
20816,moraviensis,rpmg,6022.1,pseudomonas
20818,moraviensis,rpma,9136.65,pseudomonas
20819,psychrophila,tusa,9281.74,pseudomonas
20820,psychrophila,rpmf,6728.56,pseudomonas
20823,psychrophila,rplu,11657.64,pseudomonas
20825,moraviensis,isca,11626.1,pseudomonas
20826,moraviensis,rpsr,8917.38,pseudomonas
20830,moraviensis,rplx,11344.26,pseudomonas
20831,moraviensis,ftsb,10554.19,pseudomonas
20834,psychrophila,rpsu,8385.82,pseudomonas
20844,psychrophila,rpma,9700.35,pseudomonas
20845,psychrophila,tata,10181.76,pseudomonas
20856,fluorescens,ureb,11244.73,pseudomonas
20863,fluorescens,ftsl,10776.7,pseudomonas
20869,fluorescens,csbd,6457.36,pseudomonas
20870,fluorescens,csbd,8524.86,pseudomonas
20871,fluorescens,flie,11768.68,pseudomonas
20877,fluorescens,glpe,11750.02,pseudomonas
20880,fluorescens,moad,8713.72,pseudomonas
20882,fluorescens,bola,8747.99,pseudomonas
20883,fluorescens,pqqd,10285.77,pseudomonas
20888,fluorescens,tata,10206.86,pseudomonas
20893,congelans,infa,8302.58,pseudomonas
20895,congelans,rpsr,8917.38,pseudomonas
20896,congelans,rmf,8192.34,pseudomonas
20899,congelans,ihfa,11476.12,pseudomonas
20904,congelans,hfq,9353.78,pseudomonas
20912,congelans,urea,10997.79,pseudomonas
20913,congelans,rpma,9746.33,pseudomonas
20920,congelans,rpme,7880.12,pseudomonas
20922,congelans,ftsl,10957.92,pseudomonas
20923,congelans,rpsp,9579.89,pseudomonas
20924,congelans,rpst,10011.78,pseudomonas
20927,congelans,rpme,10243.37,pseudomonas
20932,congelans,slyx,8110.23,pseudomonas
20937,congelans,rpmi,7367.94,pseudomonas
20943,congelans,ftsb,10471.12,pseudomonas
20947,congelans,tata,10046.56,pseudomonas
20951,congelans,rplu,11502.45,pseudomonas
20968,congelans,hise,11936.46,pseudomonas
20970,congelans,csra,7402.66,pseudomonas
20975,congelans,yacg,7513.4,pseudomonas
20993,congelans,xseb,9109.09,pseudomonas
21017,congelans,csra,6877.98,pseudomonas
21066,syringae,flie,10528.13,pseudomonas
21085,syringae,ruba,6208.17,pseudomonas
21110,syringae,rplw,10974.76,pseudomonas
21145,syringae,arne,11977.46,pseudomonas
21182,syringae,glpe,11747.0,pseudomonas
21189,syringae,pqqd,10746.41,pseudomonas
21212,syringae,isca,11546.97,pseudomonas
21213,syringae,acpp,9711.09,pseudomonas
21218,syringae,csra,7118.3,pseudomonas
21259,syringae,acpp,9302.78,pseudomonas
21289,syringae,trxa,11712.52,pseudomonas
21295,pseudoalcaligenes,rpsu,8484.92,pseudomonas
21319,pseudoalcaligenes,rpsn,11514.42,pseudomonas
21320,pseudoalcaligenes,nuok,10954.25,pseudomonas
21336,pseudoalcaligenes,rpoz,9693.92,pseudomonas
21340,pseudoalcaligenes,rpsr,8871.4,pseudomonas
21342,pseudoalcaligenes,rplu,11570.5,pseudomonas
21345,pseudoalcaligenes,rpsq,10130.84,pseudomonas
21349,pseudoalcaligenes,mraz,11810.69,pseudomonas
21351,pseudoalcaligenes,rplw,10979.76,pseudomonas
21355,pseudoalcaligenes,csra,6881.95,pseudomonas
21356,pseudoalcaligenes,hfq,9404.83,pseudomonas
21360,pseudoalcaligenes,acpp,8675.56,pseudomonas
21367,pseudoalcaligenes,rpmi,7360.91,pseudomonas
21368,pseudoalcaligenes,rpma,9039.53,pseudomonas
21369,pseudoalcaligenes,rpme,7778.03,pseudomonas
21388,pseudoalcaligenes,rpsj,11782.62,pseudomonas
21392,fluorescens,flie,11043.3,pseudomonas
21393,mendocina,rpma,9174.63,pseudomonas
21406,denitrificans,rpmc,7201.36,pseudomonas
21408,mendocina,pqqd,10480.16,pseudomonas
21412,fluorescens,hise,11956.52,pseudomonas
21413,fluorescens,ureg,11051.89,pseudomonas
21418,fluorescens,acp2,9670.93,pseudomonas
21421,mendocina,slyx,7842.81,pseudomonas
21430,fluorescens,rplv,8964.47,pseudomonas
21445,mendocina,oadg,10136.96,pseudomonas
21451,fluorescens,suge,11121.53,pseudomonas
21457,syringae,flgf,10800.18,pseudomonas
21463,mendocina,rpso,10045.55,pseudomonas
21465,syringae,moad,9195.41,pseudomonas
21475,denitrificans,hfq,9131.59,pseudomonas
21484,syringae,gatc,10514.98,pseudomonas
21486,denitrificans,ureb,11051.47,pseudomonas
21493,denitrificans,glpe,11835.0,pseudomonas
21500,denitrificans,rmf,8289.33,pseudomonas
21508,denitrificans,acpp,8683.63,pseudomonas
21509,denitrificans,rpsj,11782.62,pseudomonas
21511,denitrificans,rplx,11524.51,pseudomonas
21512,denitrificans,mine,9707.12,pseudomonas
21515,denitrificans,rplv,11923.96,pseudomonas
21516,denitrificans,nuok,11006.24,pseudomonas
21520,denitrificans,rpsn,11608.45,pseudomonas
21528,denitrificans,rpmb,9138.64,pseudomonas
21530,denitrificans,fis,11836.6,pseudomonas
21544,denitrificans,gros,10236.75,pseudomonas
21551,denitrificans,ftsl,10989.93,pseudomonas
21552,denitrificans,rpmi,7376.95,pseudomonas
21553,denitrificans,rpsp,9160.49,pseudomonas
21559,denitrificans,rpso,10146.65,pseudomonas
21560,syringae,rpsp,9809.17,pseudomonas
21570,syringae,rplw,11458.36,pseudomonas
21574,syringae,ureb,11019.48,pseudomonas
21579,syringae,pqqd,11805.7,pseudomonas
21588,denitrificans,tata,9131.5,pseudomonas
21594,denitrificans,rpoz,9758.95,pseudomonas
21595,syringae,adk,8143.59,pseudomonas
21608,denitrificans,xseb,8965.94,pseudomonas
21635,syringae,hisd,10240.63,pseudomonas
21636,denitrificans,rpst,9704.47,pseudomonas
21638,denitrificans,rplw,10901.63,pseudomonas
21639,syringae,sbcc,11351.87,pseudomonas
21642,denitrificans,ihfb,10634.18,pseudomonas
21673,syringae,trmd,10334.93,pseudomonas
21683,denitrificans,rplu,11644.63,pseudomonas
21686,denitrificans,rpmd,6491.67,pseudomonas
21701,syringae,lpxc,6652.6,pseudomonas
21704,denitrificans,tata,7728.96,pseudomonas
21711,denitrificans,urea,10955.74,pseudomonas
21723,syringae,quea,11994.48,pseudomonas
21838,knackmussii,rplv,11910.97,pseudomonas
21855,knackmussii,rpmh,5209.25,pseudomonas
21856,fragi,flie,11905.71,pseudomonas
21859,fragi,rpsp,9315.71,pseudomonas
21861,fragi,ftsl,10829.72,pseudomonas
21862,aeruginosa,armr,6100.71,pseudomonas
21863,fragi,rpmc,7186.39,pseudomonas
21872,fragi,ihfb,11085.63,pseudomonas
21876,fragi,rplv,11903.95,pseudomonas
21877,fragi,pqqd,10244.67,pseudomonas
21878,fragi,csra,6956.94,pseudomonas
21881,fragi,rpmj,4434.41,pseudomonas
21886,fragi,rpmh,5067.05,pseudomonas
21891,fragi,rpso,10309.96,pseudomonas
21898,fragi,rpoz,9785.01,pseudomonas
21899,fragi,gatc,10384.79,pseudomonas
21900,fragi,rpma,9700.35,pseudomonas
21903,fragi,rpss,10319.28,pseudomonas
21905,fragi,rpst,10026.79,pseudomonas
21907,fragi,rpmd,6524.87,pseudomonas
21908,fragi,urea,11040.79,pseudomonas
21911,fragi,urea,11116.0,pseudomonas
21913,fragi,rpmf,6728.56,pseudomonas
21916,fragi,rpsj,11752.59,pseudomonas
21919,knackmussii,infa,8302.58,pseudomonas
21921,fragi,rpsr,8931.41,pseudomonas
21923,fragi,isca,11664.08,pseudomonas
21926,knackmussii,himd,10632.21,pseudomonas
21931,fragi,mine,9587.01,pseudomonas
21932,fragi,csra,6929.13,pseudomonas
21935,fragi,hdea,11147.06,pseudomonas
21938,fragi,nuok,10951.29,pseudomonas
21939,fragi,rpmb,8979.53,pseudomonas
21943,fragi,hise,11998.58,pseudomonas
21945,fragi,ureb,11334.92,pseudomonas
21948,fragi,acpp,8669.6,pseudomonas
21952,knackmussii,rpsr,8873.37,pseudomonas
21956,fragi,rpsq,10110.8,pseudomonas
21957,knackmussii,csra,6908.97,pseudomonas
21960,fragi,ihfa,11476.12,pseudomonas
21961,knackmussii,rpsj,11782.62,pseudomonas
21963,fragi,rpsn,11429.57,pseudomonas
21968,fragi,slyx,7855.94,pseudomonas
21969,fragi,hfq,9423.91,pseudomonas
21970,fragi,tata,10167.73,pseudomonas
21978,fragi,glpe,11925.23,pseudomonas
21981,fragi,tusa,9279.77,pseudomonas
21988,fragi,rpsu,8385.82,pseudomonas
21993,fragi,csra,6795.88,pseudomonas
21996,knackmussii,rpmc,7201.36,pseudomonas
21999,aeruginosa,fdx1,9226.48,pseudomonas
22001,knackmussii,rpsu,8484.92,pseudomonas
22005,aeruginosa,lecb,11863.04,pseudomonas
22014,fragi,infa,8302.58,pseudomonas
22019,knackmussii,hima,11471.12,pseudomonas
22020,knackmussii,pqqd,10386.96,pseudomonas
22023,knackmussii,nuok,10930.14,pseudomonas
22025,knackmussii,csra,7475.53,pseudomonas
22028,knackmussii,rpsp,9160.49,pseudomonas
22029,knackmussii,rpmg,9690.49,pseudomonas
22030,knackmussii,ftsl,11073.11,pseudomonas
22033,knackmussii,ftsb,11309.04,pseudomonas
22038,knackmussii,rpso,10132.63,pseudomonas
22039,knackmussii,rplw,10901.63,pseudomonas
22040,knackmussii,clps,9471.88,pseudomonas
22041,knackmussii,rplx,11523.53,pseudomonas
22042,knackmussii,isca,11557.07,pseudomonas
22047,knackmussii,rpmi,7416.01,pseudomonas
22048,knackmussii,tusa,8852.31,pseudomonas
22052,knackmussii,rpss,10371.31,pseudomonas
22054,knackmussii,yacg,7467.37,pseudomonas
22055,knackmussii,flie,11548.09,pseudomonas
22058,knackmussii,flie,11925.79,pseudomonas
22059,knackmussii,rpoz,9772.97,pseudomonas
22060,knackmussii,trxa,11788.64,pseudomonas
22061,knackmussii,rpst,9704.47,pseudomonas
22062,knackmussii,rpmb,9108.61,pseudomonas
22063,knackmussii,rpme,7979.26,pseudomonas
22065,knackmussii,tata,8794.17,pseudomonas
22067,knackmussii,rmf,8286.3,pseudomonas
22068,knackmussii,hfq,9145.61,pseudomonas
22069,knackmussii,mine,9664.1,pseudomonas
22071,knackmussii,xseb,8798.74,pseudomonas
22072,knackmussii,ureb,11090.51,pseudomonas
22076,knackmussii,rplu,11692.67,pseudomonas
22077,knackmussii,rpmf,6775.53,pseudomonas
22082,knackmussii,rpsn,11510.39,pseudomonas
22083,knackmussii,urea,11029.93,pseudomonas
22087,knackmussii,gatc,10527.88,pseudomonas
22089,knackmussii,slyx,7932.89,pseudomonas
22090,knackmussii,gros,10222.73,pseudomonas
22092,knackmussii,rpmd,6378.55,pseudomonas
22093,knackmussii,hupn,9860.38,pseudomonas
22096,knackmussii,rpma,9064.48,pseudomonas
22098,knackmussii,acpp,8740.68,pseudomonas
22101,knackmussii,rpsq,10099.82,pseudomonas
22135,moraviensis,infa,8302.58,pseudomonas
22141,moraviensis,rplv,11910.97,pseudomonas
22152,psychrophila,ihfa,11476.12,pseudomonas
22169,psychrophila,ureb,11372.86,pseudomonas
22173,moraviensis,rpmi,7367.94,pseudomonas
22178,moraviensis,yacg,7321.26,pseudomonas
22184,psychrophila,csra,7008.04,pseudomonas
22188,moraviensis,csra,6949.05,pseudomonas
22192,psychrophila,rpso,10222.88,pseudomonas
22199,psychrophila,rplw,10930.71,pseudomonas
22200,moraviensis,ureb,11188.66,pseudomonas
22201,moraviensis,glpe,11725.96,pseudomonas
22204,psychrophila,rpst,9999.72,pseudomonas
22205,psychrophila,gros,10211.74,pseudomonas
22208,psychrophila,rpsq,10114.82,pseudomonas
22209,psychrophila,gatc,10388.8,pseudomonas
22214,moraviensis,rpss,10361.27,pseudomonas
22217,psychrophila,hise,11940.54,pseudomonas
22218,psychrophila,yacg,7543.48,pseudomonas
22219,moraviensis,rpsq,10114.82,pseudomonas
22221,psychrophila,ftsl,10815.69,pseudomonas
22223,psychrophila,rpmg,6045.11,pseudomonas
22225,moraviensis,rpmf,6756.57,pseudomonas
22226,moraviensis,tata,10262.92,pseudomonas
22227,psychrophila,hdea,11107.98,pseudomonas
22230,moraviensis,rpmc,7172.32,pseudomonas
22231,moraviensis,tusa,9250.75,pseudomonas
22234,moraviensis,csra,6953.11,pseudomonas
22239,psychrophila,rpme,8969.27,pseudomonas
22240,moraviensis,nuok,10981.32,pseudomonas
22242,moraviensis,rpme,8048.23,pseudomonas
22245,moraviensis,hfq,9610.04,pseudomonas
22249,psychrophila,rpmc,7186.39,pseudomonas
22252,psychrophila,moad,8860.99,pseudomonas
22254,fluorescens,rpme,7949.1,pseudomonas
22255,fluorescens,csbd,6167.1,pseudomonas
22256,fluorescens,acpp,8641.59,pseudomonas
22260,fluorescens,slyx,7917.9,pseudomonas
22268,fluorescens,tusa,9360.87,pseudomonas
22285,fluorescens,yacg,7257.15,pseudomonas
22287,congelans,flie,11676.44,pseudomonas
22288,congelans,acpp,8641.59,pseudomonas
22290,congelans,rpso,10000.55,pseudomonas
22292,congelans,ihfb,11075.64,pseudomonas
22295,congelans,gros,10267.77,pseudomonas
22301,congelans,rpmg,5974.03,pseudomonas
22310,congelans,rpsu,8385.82,pseudomonas
22313,congelans,gatc,10502.92,pseudomonas
22319,congelans,rpmb,8935.48,pseudomonas
22338,congelans,mdcc,10653.1,pseudomonas
22356,congelans,glpe,11747.0,pseudomonas
22363,congelans,pqqd,11247.19,pseudomonas
22370,congelans,ureb,11162.62,pseudomonas
22372,congelans,tusa,9411.97,pseudomonas
22375,congelans,csra,6953.11,pseudomonas
22376,congelans,moad,9118.35,pseudomonas
22379,congelans,rpmf,6770.6,pseudomonas
22381,congelans,rpmh,5124.14,pseudomonas
22387,congelans,mine,9604.0,pseudomonas
22432,syringae,ccmd,6770.1,pseudomonas
22459,syringae,groe,10267.77,pseudomonas
22488,pseudoalcaligenes,flie,11956.0,pseudomonas
22491,pseudoalcaligenes,gatc,10500.91,pseudomonas
22496,pseudoalcaligenes,ftsb,11003.65,pseudomonas
22507,pseudoalcaligenes,rpmg,5988.06,pseudomonas
22518,pseudoalcaligenes,rpmf,6715.53,pseudomonas
22532,pseudoalcaligenes,rpst,9939.67,pseudomonas
22534,pseudoalcaligenes,ftsl,10933.85,pseudomonas
22535,pseudoalcaligenes,slyx,7807.87,pseudomonas
22545,pseudoalcaligenes,rpss,10316.21,pseudomonas
22547,pseudoalcaligenes,rpmc,7229.46,pseudomonas
22549,pseudoalcaligenes,ureb,11034.45,pseudomonas
22550,pseudoalcaligenes,mine,9844.28,pseudomonas
22551,pseudoalcaligenes,rplv,10089.81,pseudomonas
22553,pseudoalcaligenes,rpso,10029.55,pseudomonas
22556,pseudoalcaligenes,rplx,11427.4,pseudomonas
22560,pseudoalcaligenes,xseb,8933.9,pseudomonas
22561,pseudoalcaligenes,urea,11033.92,pseudomonas
22563,pseudoalcaligenes,pqqd,10566.14,pseudomonas
22567,pseudoalcaligenes,glpe,11885.0,pseudomonas
22571,pseudoalcaligenes,rpmb,9010.5,pseudomonas
22575,pseudoalcaligenes,tusa,8854.28,pseudomonas
22581,pseudoalcaligenes,yacg,7190.0,pseudomonas
22588,pseudoalcaligenes,ihfa,11489.16,pseudomonas
22601,pseudoalcaligenes,mdcc,10551.02,pseudomonas
22606,pseudoalcaligenes,tata,9627.03,pseudomonas
22615,pseudoalcaligenes,rpmh,5211.22,pseudomonas
22617,fluorescens,ybed,10200.7,pseudomonas
22618,fluorescens,emre,11588.26,pseudomonas
22631,fluorescens,yggu,10825.59,pseudomonas
22633,fluorescens,ihfa,8530.73,pseudomonas
22643,mendocina,csra,6837.89,pseudomonas
22646,fluorescens,mdcc,10787.18,pseudomonas
22648,fluorescens,flhd,8909.47,pseudomonas
22651,fluorescens,rnpa,7284.34,pseudomonas
22652,fluorescens,glpe,11921.11,pseudomonas
22653,mendocina,rpmf,6728.52,pseudomonas
22655,mendocina,ihfa,10663.22,pseudomonas
22656,mendocina,flie,11721.3,pseudomonas
22657,fluorescens,ycgl,11315.06,pseudomonas
22658,mendocina,mdcc,10677.15,pseudomonas
22661,fluorescens,yrba,8678.88,pseudomonas
22667,fluorescens,yggx,10548.96,pseudomonas
22670,fluorescens,rnfh,10380.0,pseudomonas
22674,mendocina,rplu,11598.51,pseudomonas
22675,mendocina,ftsb,10839.58,pseudomonas
22676,denitrificans,ihfa,11471.12,pseudomonas
22681,mendocina,nuok,10835.12,pseudomonas
22688,mendocina,xseb,8817.85,pseudomonas
22690,mendocina,flie,11932.76,pseudomonas
22692,fluorescens,rpso,7377.73,pseudomonas
22702,mendocina,ftsl,11001.98,pseudomonas
22703,mendocina,gros,10221.74,pseudomonas
22704,fluorescens,slyx,7887.91,pseudomonas
22705,mendocina,ureb,11161.63,pseudomonas
22717,denitrificans,csra,6908.97,pseudomonas
22719,mendocina,hfq,9465.83,pseudomonas
22721,mendocina,ihfb,10665.19,pseudomonas
22734,denitrificans,flie,11919.76,pseudomonas
22735,fluorescens,rpsh,10710.57,pseudomonas
22737,mendocina,rpmg,6006.1,pseudomonas
22746,fluorescens,bola,11060.57,pseudomonas
22749,mendocina,tata,6493.77,pseudomonas
22752,mendocina,rpmi,7323.89,pseudomonas
22754,mendocina,yacg,7184.13,pseudomonas
22761,fluorescens,pqqd,10314.77,pseudomonas
22762,fluorescens,hfq,7032.11,pseudomonas
22770,denitrificans,rpsr,8873.37,pseudomonas
22772,mendocina,glpe,11888.94,pseudomonas
22774,denitrificans,rpmh,5209.25,pseudomonas
22784,fluorescens,suge,10696.98,pseudomonas
22786,denitrificans,rpsu,8484.92,pseudomonas
22790,fluorescens,fis,10255.67,pseudomonas
22791,fluorescens,rsmi,7220.4,pseudomonas
22797,fluorescens,ccmd,6580.72,pseudomonas
22798,mendocina,mine,9653.07,pseudomonas
22803,mendocina,tata,8412.88,pseudomonas
22806,fluorescens,tusa,9351.86,pseudomonas
22809,fluorescens,hupb,8882.22,pseudomonas
22811,mendocina,gatc,10424.81,pseudomonas
22813,fluorescens,tata,10484.05,pseudomonas
22814,denitrificans,infa,8302.58,pseudomonas
22820,denitrificans,slyx,7884.87,pseudomonas
22829,denitrificans,rpsq,10057.7,pseudomonas
22833,denitrificans,rpmj,4434.41,pseudomonas
22834,denitrificans,rpmf,6761.51,pseudomonas
22836,denitrificans,rpme,7995.26,pseudomonas
22839,syringae,rplp,9938.91,pseudomonas
22845,syringae,ksga,9991.33,pseudomonas
22853,stutzeri,tata,8377.81,pseudomonas
22858,syringae,flie,11754.5,pseudomonas
22860,stutzeri,slyx,7775.61,pseudomonas
22863,stutzeri,rpoz,9823.03,pseudomonas
22871,amygdali,rpmc,7188.32,pseudomonas
22920,amygdali,rpsu,9795.12,pseudomonas
22943,plecoglossicida,rplv,11910.97,pseudomonas
22993,plecoglossicida,rpmh,5138.17,pseudomonas
23018,plecoglossicida,rpma,9340.9,pseudomonas
23033,putida,moad,9038.43,pseudomonas
23034,putida,glpe,11895.16,pseudomonas
23036,plecoglossicida,mdcc,10680.09,pseudomonas
23049,plecoglossicida,pqqd,10254.67,pseudomonas
23053,plecoglossicida,mdcc,10676.1,pseudomonas
23088,plecoglossicida,tata,10103.54,pseudomonas
23093,plecoglossicida,clps,9388.83,pseudomonas
23115,plecoglossicida,pqqd,11050.59,pseudomonas
23116,plecoglossicida,rpmb,9056.58,pseudomonas
23147,putida,pqqd,9848.43,pseudomonas
23161,plecoglossicida,ihfb,11093.7,pseudomonas
23174,putida,acpp,8685.64,pseudomonas
23179,plecoglossicida,ihfb,11216.82,pseudomonas
23181,plecoglossicida,rplr,10419.85,pseudomonas
23197,batumici,flie,11745.51,pseudomonas
23222,batumici,rpss,10334.25,pseudomonas
23223,batumici,rpmj,4434.41,pseudomonas
23224,batumici,rpmf,6756.57,pseudomonas
23240,batumici,infa,8302.58,pseudomonas
23259,batumici,rpsu,8385.82,pseudomonas
23275,batumici,rpmg,6004.06,pseudomonas
23276,batumici,csra,6953.11,pseudomonas
23282,batumici,rpme,8065.37,pseudomonas
23283,batumici,ureb,11204.61,pseudomonas
23285,batumici,hise,11983.54,pseudomonas
23301,batumici,ftsb,10557.17,pseudomonas
23307,batumici,gatc,10394.87,pseudomonas
23316,batumici,csra,6825.9,pseudomonas
23322,batumici,xseb,8949.95,pseudomonas
23326,batumici,rpsq,10128.84,pseudomonas
23332,batumici,yacg,7363.26,pseudomonas
23342,batumici,rpsr,8917.38,pseudomonas
23344,batumici,ihfa,11476.12,pseudomonas
23362,batumici,tusa,9487.99,pseudomonas
23373,stutzeri,yacg,6587.42,pseudomonas
23377,batumici,mine,9497.92,pseudomonas
23378,batumici,tata,10103.65,pseudomonas
23383,batumici,acpp,8655.57,pseudomonas
23386,batumici,rpso,10000.55,pseudomonas
23394,batumici,nuok,10965.32,pseudomonas
23398,batumici,clps,9328.78,pseudomonas
23403,batumici,rpsn,11388.45,pseudomonas
23406,batumici,rpst,9994.79,pseudomonas
23408,batumici,rpmd,6770.17,pseudomonas
23412,batumici,rpmc,7172.32,pseudomonas
23413,stutzeri,cas2,11095.71,pseudomonas
23420,batumici,urea,11023.83,pseudomonas
23428,stutzeri,ihfb,10580.13,pseudomonas
23438,batumici,rpsj,11752.59,pseudomonas
23442,batumici,rplx,11345.25,pseudomonas
23447,batumici,ihfb,11667.35,pseudomonas
23448,batumici,slyx,7973.99,pseudomonas
23452,batumici,rpmi,7367.94,pseudomonas
23457,batumici,ftsl,10979.85,pseudomonas
23462,batumici,hfq,9468.91,pseudomonas
23463,batumici,rplw,10944.74,pseudomonas
23480,batumici,gros,10261.81,pseudomonas
23482,stutzeri,tata,6386.58,pseudomonas
