,species,gn,mw,genus
20457,smithii,rpmg,6004.01,bacillus
20464,cereus,hfq,7128.55,bacillus
20473,smithii,rpmf,6550.83,bacillus
20483,cereus,moad,10904.67,bacillus
20485,smithii,sspi,7525.72,bacillus
20486,smithii,tata,7150.34,bacillus
20498,cereus,hfq,9024.66,bacillus
20515,smithii,rpmc,7897.22,bacillus
20516,smithii,rpss,10625.31,bacillus
20537,smithii,sspk,6329.93,bacillus
20540,smithii,rpmg,5867.81,bacillus
20546,smithii,sspp,5290.93,bacillus
20552,smithii,xseb,8914.06,bacillus
20573,smithii,rpmh,5312.37,bacillus
20578,smithii,moad,8577.75,bacillus
20582,smithii,rplx,11170.25,bacillus
20603,smithii,sece,6936.26,bacillus
20606,cereus,hisi,11675.42,bacillus
20618,smithii,tlp,9130.9,bacillus
20630,smithii,rpsz,7378.97,bacillus
20635,smithii,purs,9631.1,bacillus
20641,smithii,infa,8201.53,bacillus
20723,cereus,moad,8691.07,bacillus
20733,cereus,recu,10082.67,bacillus
20734,nakamurai,ynea,11342.18,bacillus
20740,subtilis,psae,8145.12,bacillus
20745,nakamurai,acpp,8591.51,bacillus
20746,nakamurai,spov,10865.13,bacillus
20749,nakamurai,rpsu,6829.99,bacillus
20750,nakamurai,rpmb,6885.21,bacillus
20752,nakamurai,flie,11838.12,bacillus
20756,nakamurai,infa,8213.59,bacillus
20757,nakamurai,rpsn,7245.77,bacillus
20760,nakamurai,rpsj,11665.66,bacillus
20763,subtilis,ybxf,8462.05,bacillus
20766,nakamurai,rpmg,5496.41,bacillus
20767,subtilis,yfll,10317.71,bacillus
20771,nakamurai,rpmd,6637.79,bacillus
20776,subtilis,ysha,9866.35,bacillus
20778,nakamurai,rpme,7443.57,bacillus
20783,nakamurai,rpmj,4305.39,bacillus
20784,subtilis,ypsb,11592.26,bacillus
20787,nakamurai,xseb,9567.88,bacillus
20788,nakamurai,gros,10145.65,bacillus
20793,nakamurai,rpmc,7713.02,bacillus
20796,nakamurai,tata,6898.13,bacillus
20801,subtilis,phhb,10734.06,bacillus
20802,nakamurai,rpsn,10502.45,bacillus
20813,subtilis,trxa,11748.57,bacillus
20814,subtilis,rpmi,7891.43,bacillus
20817,nakamurai,rplu,11204.04,bacillus
20819,subtilis,petn,3328.01,bacillus
20820,subtilis,rpso,10373.09,bacillus
20822,nakamurai,urea,11505.31,bacillus
20823,subtilis,clps,10758.25,bacillus
20824,subtilis,ndhl,10643.98,bacillus
20825,nakamurai,sspn,5406.2,bacillus
20826,nakamurai,csra,8413.73,bacillus
20828,subtilis,psbm,3380.1,bacillus
20829,subtilis,psbm,3881.68,bacillus
20831,nakamurai,dltc,8969.11,bacillus
20832,subtilis,mine,11238.95,bacillus
20833,nakamurai,rpsr,9053.69,bacillus
20836,nakamurai,gpsb,11721.33,bacillus
20838,subtilis,rpsq,9288.85,bacillus
20843,nakamurai,rpsq,10138.9,bacillus
20847,subtilis,rpmf,6456.32,bacillus
20849,subtilis,clps,11150.7,bacillus
20854,nakamurai,purs,9713.13,bacillus
20858,subtilis,petm,3826.6,bacillus
20861,subtilis,purs,9697.13,bacillus
20869,subtilis,tata,8178.55,bacillus
20870,nakamurai,rpmg,5896.8,bacillus
20871,nakamurai,rpoz,7681.75,bacillus
20872,subtilis,psbl,4473.18,bacillus
20875,subtilis,psai,4413.21,bacillus
20888,nakamurai,rpso,10546.15,bacillus
20895,subtilis,psbk,5112.19,bacillus
20898,subtilis,rplw,11525.69,bacillus
20900,subtilis,acpp,10261.54,bacillus
20905,subtilis,psbf,4932.84,bacillus
20910,subtilis,psbi,4306.14,bacillus
20912,nakamurai,gatc,10829.22,bacillus
20919,subtilis,petg,4175.05,bacillus
20921,nakamurai,mtrb,8299.44,bacillus
20927,subtilis,gatc,11615.81,bacillus
20931,nakamurai,sspo,5484.19,bacillus
20932,subtilis,psaj,4532.46,bacillus
20934,nakamurai,tata,5879.86,bacillus
20935,subtilis,psbj,3947.73,bacillus
20937,subtilis,rpmg,7548.83,bacillus
20946,subtilis,rpme,10061.66,bacillus
20948,subtilis,urea,11055.81,bacillus
20950,subtilis,rpma,9448.68,bacillus
20954,subtilis,rpst,10702.62,bacillus
20959,subtilis,rpsr,8380.94,bacillus
20965,nakamurai,sspi,7828.89,bacillus
20966,subtilis,rpmb,8993.51,bacillus
20975,subtilis,purs,10862.3,bacillus
20978,subtilis,rpl3,4455.52,bacillus
20979,subtilis,gros,10859.44,bacillus
20989,nakamurai,rpsf,11026.47,bacillus
20992,nakamurai,tlp,9470.17,bacillus
20995,subtilis,rpsz,7245.77,bacillus
20999,subtilis,rpsu,7341.46,bacillus
21004,nakamurai,rpst,9527.02,bacillus
21010,nakamurai,ssph,6897.72,bacillus
21012,subtilis,trxm,11801.94,bacillus
21014,subtilis,psbh,9911.69,bacillus
21016,nakamurai,sspk,5704.3,bacillus
21017,subtilis,rpmc,8545.66,bacillus
21021,firmus,sspo,5534.23,bacillus
21027,firmus,tata,7855.2,bacillus
21033,firmus,xseb,8868.05,bacillus
21034,firmus,rpme,9698.1,bacillus
21036,firmus,rpoz,8405.66,bacillus
21038,firmus,ssph,6612.48,bacillus
21041,firmus,mtrb,8707.83,bacillus
21043,firmus,gatc,10906.4,bacillus
21054,firmus,moad,8357.45,bacillus
21055,firmus,tlp,9675.42,bacillus
21057,firmus,csra,8519.88,bacillus
21058,firmus,gpsb,11549.3,bacillus
21064,firmus,rpsn,10521.43,bacillus
21069,firmus,rpmg,5160.08,bacillus
21079,azotoformans,flie,11555.26,bacillus
21097,cereus,rpso,10530.15,bacillus
21111,azotoformans,csra,8675.01,bacillus
21150,cereus,rpsf,10463.93,bacillus
21154,azotoformans,xseb,9148.37,bacillus
21159,azotoformans,tata,7023.36,bacillus
21235,azotoformans,sece,9051.95,bacillus
21324,cereus,hup,9729.16,bacillus
21366,cereus,hfq,6977.24,bacillus
21384,cereus,dmpi,7255.46,bacillus
21476,cereus,hfq,6973.16,bacillus
21483,cereus,sece,6665.04,bacillus
21499,cereus,hfq,7131.47,bacillus
21510,malacitensis,rpmh,5253.26,bacillus
21511,malacitensis,rpmb,6809.11,bacillus
21513,malacitensis,rpsn,7245.77,bacillus
21520,malacitensis,rpmd,6637.79,bacillus
21521,malacitensis,hfq,8513.81,bacillus
21522,malacitensis,rpsu,6829.99,bacillus
21523,malacitensis,infa,8213.59,bacillus
21524,malacitensis,acpp,8591.51,bacillus
21525,malacitensis,rpsp,10134.83,bacillus
21526,malacitensis,rpmc,7713.02,bacillus
21529,malacitensis,rpma,10371.83,bacillus
21530,malacitensis,rpmf,6729.05,bacillus
21531,malacitensis,rpmj,4305.39,bacillus
21541,cereus,rpmg,5918.0,bacillus
21542,infantis,moad,8348.59,bacillus
21543,infantis,rplw,10983.84,bacillus
21551,thuringiensis,moad,8755.33,bacillus
21552,malacitensis,rplu,11263.07,bacillus
21556,malacitensis,sspi,7866.94,bacillus
21558,malacitensis,rplw,10925.76,bacillus
21559,cereus,hfq,9011.65,bacillus
21562,cereus,hfq,8979.63,bacillus
21567,infantis,sece,6625.94,bacillus
21572,infantis,rpoz,8295.53,bacillus
21575,malacitensis,sspk,5851.51,bacillus
21576,infantis,rpmf,6493.78,bacillus
21580,malacitensis,rpmg,5900.84,bacillus
21581,thuringiensis,moad,8511.89,bacillus
21583,malacitensis,sspo,5413.11,bacillus
21584,infantis,rpma,10435.92,bacillus
21585,malacitensis,tata,6703.85,bacillus
21594,infantis,tata,7722.99,bacillus
21595,infantis,rpme,7872.96,bacillus
21602,malacitensis,purs,9698.21,bacillus
21606,malacitensis,csra,8168.48,bacillus
21609,thuringiensis,rplw,11042.04,bacillus
21610,infantis,rpst,9317.81,bacillus
21613,malacitensis,tata,7416.7,bacillus
21614,infantis,rpsf,11222.79,bacillus
21619,infantis,rpsr,9184.91,bacillus
21623,infantis,rpmg,5900.88,bacillus
21626,malacitensis,rpsr,9011.61,bacillus
21627,infantis,xseb,8908.16,bacillus
21635,infantis,hfq,8817.99,bacillus
21636,malacitensis,xseb,9635.98,bacillus
21637,malacitensis,rpoz,7734.88,bacillus
21641,infantis,mtrb,8611.73,bacillus
21644,infantis,rpsp,10179.85,bacillus
21646,malacitensis,tata,6020.05,bacillus
21648,infantis,tlp,9222.05,bacillus
21653,infantis,rpso,10618.17,bacillus
21654,infantis,acpp,8505.51,bacillus
21657,infantis,ssph,6514.25,bacillus
21658,infantis,rpss,10612.18,bacillus
21662,thuringiensis,hfq,7092.47,bacillus
21665,infantis,csra,8722.0,bacillus
21698,thuringiensis,rpsf,10478.01,bacillus
21732,thuringiensis,hfq,7022.32,bacillus
21736,cereus,hup,9642.06,bacillus
21747,cereus,ynzc,8690.05,bacillus
21751,cereus,hfq,8995.56,bacillus
21752,cereus,suge,11983.45,bacillus
21753,cereus,rpmc,8324.83,bacillus
21758,cereus,hfq,7384.87,bacillus
21774,cereus,dltc,9303.59,bacillus
21815,cereus,dltc,9222.46,bacillus
21859,cereus,acpp,11288.85,bacillus
21897,cereus,ssph,6689.41,bacillus
21944,cereus,hfq,7114.48,bacillus
21969,cereus,hfq,7173.55,bacillus
21978,cereus,zapa,10101.55,bacillus
21988,cereus,moad,8692.13,bacillus
22001,cereus,ssph,6627.46,bacillus
22008,cereus,rpoz,7832.18,bacillus
22010,cereus,ssph,6512.27,bacillus
22033,cereus,moad,11143.11,bacillus
22050,cereus,rpst,9371.82,bacillus
22057,cereus,sspo,5384.03,bacillus
22068,cereus,moad,8443.85,bacillus
22084,cereus,hisi,11629.33,bacillus
22090,cereus,acpp,9506.93,bacillus
22152,smithii,acpp,8592.63,bacillus
22158,smithii,urea,11221.2,bacillus
22160,smithii,spov,10904.25,bacillus
22163,smithii,zapa,10374.75,bacillus
22165,smithii,rpmj,4305.39,bacillus
22172,smithii,flie,11272.82,bacillus
22177,smithii,rpsn,10597.54,bacillus
22195,cereus,sspo,5392.94,bacillus
22207,smithii,rpsr,9095.73,bacillus
22214,smithii,rpmg,5404.34,bacillus
22219,smithii,rpsp,10264.98,bacillus
22226,cereus,ssph,6541.31,bacillus
22229,smithii,rplu,11379.23,bacillus
22252,cereus,hfq,7130.52,bacillus
22269,nakamurai,rplx,11142.09,bacillus
22273,nakamurai,zapa,9934.49,bacillus
22294,subtilis,infa,8681.23,bacillus
22298,nakamurai,rpma,10387.83,bacillus
22301,subtilis,moad,9024.33,bacillus
22303,subtilis,ebra,9280.17,bacillus
22314,nakamurai,rpss,10553.24,bacillus
22317,nakamurai,moad,8303.67,bacillus
22319,subtilis,rpss,10290.04,bacillus
22328,subtilis,psbx,4186.07,bacillus
22329,subtilis,psac,8828.32,bacillus
22331,subtilis,ureb,11078.44,bacillus
22334,nakamurai,rplw,10955.79,bacillus
22337,nakamurai,rpme,9657.67,bacillus
22338,subtilis,rpl3,5261.15,bacillus
22343,subtilis,psby,8232.94,bacillus
22356,nakamurai,rpsp,10149.84,bacillus
22361,subtilis,rnpa,10698.44,bacillus
22365,cereus,hisi,11643.41,bacillus
22372,nakamurai,hfq,8497.81,bacillus
22373,nakamurai,rpmi,7537.98,bacillus
22375,subtilis,psbz,6734.25,bacillus
22382,subtilis,rpoz,8736.79,bacillus
22387,subtilis,rpsp,9556.19,bacillus
22388,subtilis,psbn,4512.07,bacillus
22389,subtilis,psbt,3540.34,bacillus
22393,nakamurai,acpp,10046.69,bacillus
22395,subtilis,sece,9133.59,bacillus
22399,subtilis,psbe,9448.66,bacillus
22402,nakamurai,sspp,5438.06,bacillus
22405,subtilis,psak,8644.35,bacillus
22408,nakamurai,sece,6918.45,bacillus
22409,subtilis,ndhe,11463.68,bacillus
22412,firmus,flie,11392.01,bacillus
22418,firmus,rpsf,11270.83,bacillus
22423,firmus,ssph,6626.43,bacillus
22429,firmus,sspk,6476.11,bacillus
22443,firmus,rpmg,5905.88,bacillus
22447,azotoformans,sspk,6121.87,bacillus
22472,azotoformans,rpso,10641.25,bacillus
22510,azotoformans,sspi,8037.1,bacillus
22515,cereus,hfq,7155.62,bacillus
22535,cereus,sspk,5989.63,bacillus
22541,azotoformans,cbin,10086.85,bacillus
22549,azotoformans,gatc,11111.47,bacillus
22573,cereus,ssph,9160.33,bacillus
22588,azotoformans,rplw,9681.2,bacillus
22596,cereus,hfq,7083.56,bacillus
22606,azotoformans,purs,9625.05,bacillus
22640,azotoformans,rpsr,8901.49,bacillus
22697,cereus,hupa,9591.87,bacillus
22733,cereus,hup,9676.08,bacillus
22744,cereus,ykkd,11021.21,bacillus
22746,cereus,nuok,11090.41,bacillus
22762,infantis,spov,10745.11,bacillus
22763,malacitensis,flie,11590.89,bacillus
22767,malacitensis,rpme,7443.57,bacillus
22768,malacitensis,gros,10175.67,bacillus
22770,malacitensis,rplx,11142.09,bacillus
22771,malacitensis,rpsq,10184.93,bacillus
22772,malacitensis,rpss,10583.27,bacillus
22774,malacitensis,spov,10863.16,bacillus
22775,malacitensis,rpmi,7557.05,bacillus
22777,malacitensis,ynea,11597.29,bacillus
22779,infantis,flie,11016.65,bacillus
22781,malacitensis,zapa,9957.46,bacillus
22782,malacitensis,rpsj,11665.66,bacillus
22786,infantis,rpmg,5466.41,bacillus
22790,malacitensis,urea,11455.39,bacillus
22792,infantis,purs,9742.26,bacillus
22793,malacitensis,dltc,9018.19,bacillus
22800,infantis,rpmc,7869.16,bacillus
22801,infantis,sspn,5042.7,bacillus
22802,infantis,infa,8211.62,bacillus
22806,cereus,hfq,7154.45,bacillus
22811,malacitensis,sspn,5382.16,bacillus
22812,infantis,rpsn,10569.45,bacillus
22815,infantis,sspo,6916.86,bacillus
22816,malacitensis,rpme,9586.67,bacillus
22817,malacitensis,rpmg,5882.82,bacillus
22818,infantis,rplx,11021.96,bacillus
22822,malacitensis,rpsf,11067.52,bacillus
22824,infantis,rpme,10045.36,bacillus
22831,infantis,sspk,6590.22,bacillus
22834,malacitensis,sspp,5431.07,bacillus
22840,malacitensis,gpsb,11578.23,bacillus
22846,infantis,sspi,7670.68,bacillus
22852,malacitensis,sece,6969.52,bacillus
22861,malacitensis,ssph,6879.75,bacillus
22865,malacitensis,rpso,10546.15,bacillus
22868,cereus,moad,8509.92,bacillus
22870,malacitensis,tlp,9840.5,bacillus
22872,infantis,rpsq,10199.98,bacillus
22873,infantis,gpsb,11691.35,bacillus
22874,malacitensis,mtrb,8343.49,bacillus
22884,infantis,rpmj,4333.4,bacillus
22886,infantis,rpsj,11693.71,bacillus
22888,infantis,rpmb,6958.26,bacillus
22891,infantis,rpsu,6801.98,bacillus
22897,infantis,nuok,11132.43,bacillus
22899,malacitensis,rpst,9541.09,bacillus
22903,infantis,rpmd,6752.9,bacillus
22907,malacitensis,gatc,10882.4,bacillus
22919,infantis,tata,6179.37,bacillus
22927,infantis,rplu,11339.29,bacillus
22932,malacitensis,rpsn,10283.27,bacillus
22934,infantis,sspp,5290.88,bacillus
22935,infantis,gatc,10988.39,bacillus
22942,malacitensis,moad,8103.19,bacillus
22947,infantis,rpmi,7708.22,bacillus
22962,thuringiensis,hfq,7099.51,bacillus
22972,nealsonii,rpsz,7311.83,bacillus
23041,cereus,moad,8288.39,bacillus
23043,cereus,rpsp,10133.76,bacillus
23068,cereus,rpst,9431.87,bacillus
23092,cibi,gvpa,9360.7,bacillus
23096,cibi,gvpa,9700.05,bacillus
23110,cibi,spov,10789.16,bacillus
23129,subtilis,ywzc,7609.91,bacillus
23134,cibi,acpp,8594.58,bacillus
23137,subtilis,rpmc,8185.59,bacillus
23138,subtilis,ykkd,11322.76,bacillus
23145,cibi,csra,7987.22,bacillus
23146,cibi,rpsq,10300.06,bacillus
23147,cibi,sspo,5319.85,bacillus
23148,cibi,tata,7453.83,bacillus
23149,subtilis,yvdr,11439.91,bacillus
23154,cibi,rpsr,8979.65,bacillus
23155,cibi,rpsn,10450.28,bacillus
23158,cibi,xseb,8903.12,bacillus
23161,cibi,rpso,10515.05,bacillus
23165,cibi,tata,6353.61,bacillus
23173,subtilis,ylan,10324.07,bacillus
23174,cibi,rpme,7517.72,bacillus
23175,subtilis,csbd,6764.66,bacillus
23176,cibi,tlp,8942.69,bacillus
23178,subtilis,yaak,11077.01,bacillus
23179,cibi,hfq,8546.91,bacillus
23180,cibi,moad,8127.35,bacillus
23185,cibi,sspn,5216.75,bacillus
23186,cibi,sece,6785.13,bacillus
23189,cibi,rplu,11156.0,bacillus
23194,subtilis,ssph,6819.61,bacillus
23195,cibi,nuok,11280.5,bacillus
23198,cibi,rpsp,10187.79,bacillus
23204,cibi,rpst,9410.9,bacillus
23206,cibi,tata,6404.48,bacillus
23209,cibi,rpmb,6910.18,bacillus
23215,cibi,infa,8212.56,bacillus
23218,cibi,rpmf,6517.87,bacillus
23222,cibi,rpme,9399.49,bacillus
23225,subtilis,gatc,11471.04,bacillus
23231,subtilis,rpsn,10313.21,bacillus
23232,cibi,purs,9753.2,bacillus
23234,cibi,rpsz,7276.83,bacillus
23240,subtilis,yrzb,11210.11,bacillus
23243,cibi,flie,10528.19,bacillus
23250,subtilis,ykkc,11889.12,bacillus
23251,cibi,gatc,10845.33,bacillus
23256,subtilis,yfll,11624.4,bacillus
23259,subtilis,sece,6961.49,bacillus
23265,subtilis,yfjf,11740.16,bacillus
23266,cibi,rplx,11092.09,bacillus
23267,cibi,rpmi,7591.09,bacillus
23268,cibi,rpmh,5164.12,bacillus
23271,cibi,rpmg,5860.77,bacillus
23272,subtilis,csra,8166.44,bacillus
23273,cibi,mtrb,8364.43,bacillus
23274,cibi,rpmc,7844.07,bacillus
23277,cibi,sspk,6125.74,bacillus
23279,cibi,gros,10144.62,bacillus
23283,cibi,rpoz,7573.71,bacillus
23285,subtilis,ypsb,11979.8,bacillus
23287,subtilis,rpsf,10317.59,bacillus
23294,cibi,rpsu,6829.99,bacillus
23296,subtilis,ykta,10840.36,bacillus
23298,subtilis,rpsp,9038.38,bacillus
23302,cibi,rpsj,11720.73,bacillus
23303,cibi,rpsf,11253.89,bacillus
23311,cibi,rpmd,6695.97,bacillus
23314,cibi,rpmj,4305.39,bacillus
23315,subtilis,hbs,11774.49,bacillus
23327,velezensis,ykkc,11894.22,bacillus
23331,cibi,rplw,10978.9,bacillus
23333,velezensis,ebra,11289.64,bacillus
23334,cibi,sspi,7816.82,bacillus
23335,cibi,rpss,10675.34,bacillus
23337,subtilis,yuld,11804.35,bacillus
23339,subtilis,ybxf,8740.42,bacillus
23345,velezensis,yvdr,11105.6,bacillus
23347,velezensis,ybxf,8494.19,bacillus
23348,cibi,rpma,10578.03,bacillus
23354,velezensis,yaak,11998.11,bacillus
23355,velezensis,csbd,6583.56,bacillus
23357,velezensis,hupa,9884.3,bacillus
23358,velezensis,yukd,9310.61,bacillus
23367,velezensis,yrki,8167.45,bacillus
23368,lehensis,sspk,5740.32,bacillus
23374,lehensis,flie,11040.71,bacillus
23380,velezensis,quef,8979.44,bacillus
23388,cereus,ssph,6567.33,bacillus
23391,lehensis,rplx,11143.01,bacillus
23408,lehensis,spov,11134.47,bacillus
23436,lehensis,rpmd,6967.21,bacillus
23446,lehensis,rplw,10852.44,bacillus
23449,lehensis,sece,7320.8,bacillus
23451,lehensis,xseb,9148.29,bacillus
23460,lehensis,sspi,7392.31,bacillus
23474,lehensis,rpmh,5292.29,bacillus
23475,lehensis,rpso,10503.08,bacillus
23492,lehensis,purs,9593.99,bacillus
23493,lehensis,rpmi,7988.62,bacillus
23505,lehensis,rpma,10005.44,bacillus
23533,lehensis,gros,10163.57,bacillus
23534,lehensis,rpsp,10261.01,bacillus
23538,lehensis,rpmf,6496.72,bacillus
23541,lehensis,rpme,9048.21,bacillus
23545,lehensis,rpoz,8624.91,bacillus
23555,lehensis,acpp,8666.69,bacillus
23560,lehensis,rpsu,6772.0,bacillus
23561,lehensis,mtrb,8119.09,bacillus
23563,cereus,rpme,11845.34,bacillus
23571,lehensis,csra,8653.96,bacillus
23575,cereus,hfq,9094.63,bacillus
23576,cereus,hfq,7017.25,bacillus
23586,lehensis,rpsr,9087.82,bacillus
23593,lehensis,moad,8684.96,bacillus
23594,lehensis,rpsn,10263.15,bacillus
23606,cereus,moad,8723.31,bacillus
23608,lehensis,rpst,9476.93,bacillus
23630,lehensis,tata,6510.6,bacillus
23631,lehensis,rpmc,7721.92,bacillus
23636,lehensis,rplu,11212.99,bacillus
23657,lehensis,rpsq,10218.94,bacillus
23664,lehensis,rpsz,7246.76,bacillus
23668,lehensis,rpmj,4291.32,bacillus
23676,lehensis,hfq,8817.19,bacillus
23683,cereus,moad,8509.87,bacillus
23698,cereus,hfq,7165.59,bacillus
23711,lehensis,rpss,10403.02,bacillus
23713,cereus,nuok,9549.56,bacillus
23717,lehensis,rpsj,11651.63,bacillus
23721,lehensis,infa,8306.76,bacillus
23722,lehensis,rpmb,7116.45,bacillus
23725,lehensis,gatc,10623.01,bacillus
23732,lehensis,rpsf,11054.64,bacillus
23747,cereus,acpp,11262.76,bacillus
23771,lehensis,rpmg,5952.87,bacillus
23778,galactosidilyticus,rpsq,10271.04,bacillus
23792,galactosidilyticus,rpmf,6446.7,bacillus
23795,galactosidilyticus,csra,8212.51,bacillus
23804,subtilis,rpsn,10367.24,bacillus
23805,galactosidilyticus,rpst,9466.04,bacillus
23810,galactosidilyticus,spov,10831.15,bacillus
23811,galactosidilyticus,rpmf,6839.15,bacillus
23816,subtilis,ynea,11634.31,bacillus
23821,galactosidilyticus,rpst,9451.07,bacillus
23835,galactosidilyticus,rpsr,8893.6,bacillus
23837,galactosidilyticus,rpss,10512.04,bacillus
23843,galactosidilyticus,gpsb,11873.62,bacillus
23850,galactosidilyticus,rpsn,8149.0,bacillus
23859,galactosidilyticus,gatc,10785.16,bacillus
23860,galactosidilyticus,gpsb,11760.47,bacillus
23862,galactosidilyticus,acpp,8796.83,bacillus
23863,galactosidilyticus,gatc,10771.14,bacillus
23869,galactosidilyticus,rpsf,11129.77,bacillus
23878,galactosidilyticus,purs,9421.86,bacillus
23885,galactosidilyticus,rplu,11476.3,bacillus
23887,galactosidilyticus,sspi,7649.82,bacillus
23893,galactosidilyticus,rpmg,5558.42,bacillus
23894,galactosidilyticus,rpme,7716.97,bacillus
23901,galactosidilyticus,rpsn,7273.87,bacillus
23902,galactosidilyticus,purs,9435.89,bacillus
23905,subtilis,rplu,11259.08,bacillus
23927,anthracis,rpsf,10447.94,bacillus
23940,subtilis,trx,11393.22,bacillus
23941,galactosidilyticus,rpsr,9676.54,bacillus
23953,galactosidilyticus,acpp,8467.37,bacillus
23956,subtilis,rpsq,10212.98,bacillus
23961,cereus,ssph,9379.67,bacillus
24010,cereus,moad,8784.27,bacillus
24104,anthracis,rpme,11816.39,bacillus
24143,subtilis,sece,6526.93,bacillus
24144,anthracis,hfq,7398.9,bacillus
24145,anthracis,rplw,9049.66,bacillus
24146,anthracis,purs,9558.11,bacillus
24150,subtilis,rpmg,6161.19,bacillus
24166,anthracis,hfq,8494.92,bacillus
24187,subtilis,ssph,6880.69,bacillus
24202,megaterium,flie,10528.04,bacillus
24205,amyloliquefaciens,purs,9697.13,bacillus
24213,amyloliquefaciens,csbd,9084.48,bacillus
24218,amyloliquefaciens,rpsm,8990.46,bacillus
24220,amyloliquefaciens,atpc,9896.28,bacillus
24221,amyloliquefaciens,rpmc,8185.59,bacillus
24224,amyloliquefaciens,yrki,8439.78,bacillus
24225,amyloliquefaciens,yfll,10311.71,bacillus
24227,amyloliquefaciens,yvdr,11105.6,bacillus
24228,amyloliquefaciens,ftsl,11539.7,bacillus
24230,megaterium,ywhb,6718.76,bacillus
24241,cereus,moad,8441.66,bacillus
24244,cereus,moad,8310.44,bacillus
24246,cereus,rpso,10546.15,bacillus
24248,cereus,sspp,5393.86,bacillus
24251,cereus,nuok,11076.31,bacillus
24255,cereus,dltc,9277.51,bacillus
24258,methanolicus,rpoz,8638.0,bacillus
24266,methanolicus,sspk,6436.17,bacillus
24272,methanolicus,gatc,10900.44,bacillus
24273,methanolicus,sece,7201.57,bacillus
24279,cereus,hfq,9224.04,bacillus
24283,methanolicus,tata,7042.41,bacillus
24290,methanolicus,rpma,10506.1,bacillus
24291,methanolicus,rpmf,6492.8,bacillus
24294,methanolicus,mtrb,8501.72,bacillus
24295,methanolicus,rpst,9532.4,bacillus
24298,methanolicus,rplx,11063.14,bacillus
24299,methanolicus,tlp,9073.85,bacillus
24300,methanolicus,rpmi,7660.2,bacillus
24305,methanolicus,urea,11296.12,bacillus
24308,methanolicus,rpsn,11579.59,bacillus
24309,methanolicus,moad,8491.86,bacillus
24326,cereus,hup,9591.87,bacillus
24328,methanolicus,rplw,10949.78,bacillus
24337,methanolicus,rpmd,6803.03,bacillus
24339,methanolicus,rpso,10678.36,bacillus
24340,methanolicus,rpmc,7883.19,bacillus
24347,methanolicus,acpp,8581.63,bacillus
24354,methanolicus,groe,10231.78,bacillus
24362,methanolicus,rpmg,5966.02,bacillus
24375,methanolicus,xseb,8827.81,bacillus
24390,methanolicus,rplu,11406.34,bacillus
24421,cereus,moad,11021.97,bacillus
24423,cereus,hfq,7138.5,bacillus
24494,anthracis,rpsq,8515.02,bacillus
24505,mycoides,zapa,10591.1,bacillus
24518,megaterium,gvpa,10436.02,bacillus
24519,megaterium,ssph,6692.38,bacillus
24529,mycoides,rpsf,9651.95,bacillus
24542,cereus,trx,11492.33,bacillus
24549,cereus,purs,9502.04,bacillus
24559,mycoides,sspp,5384.98,bacillus
24560,mycoides,ssph,6536.33,bacillus
24566,megaterium,ssph,6534.13,bacillus
24572,cereus,moad,8465.84,bacillus
24576,mycoides,rpoz,7749.96,bacillus
24587,megaterium,sspk,5946.52,bacillus
24595,megaterium,sspp,5180.71,bacillus
24602,megaterium,urea,11348.28,bacillus
24610,megaterium,moad,8569.71,bacillus
24621,megaterium,ssph,6751.73,bacillus
24631,mycoides,rpme,9572.88,bacillus
24637,cereus,moad,8839.45,bacillus
24638,cereus,dgka,6940.57,bacillus
24641,mycoides,rplx,10770.83,bacillus
24650,cereus,suge,11988.51,bacillus
24664,mycoides,moad,8834.18,bacillus
24677,cereus,ssph,6600.5,bacillus
24685,cereus,suge,11231.72,bacillus
24688,mycoides,moad,8087.2,bacillus
24698,mycoides,ssph,6695.42,bacillus
24699,cereus,hfq,6919.24,bacillus
24706,mycoides,sspi,7941.13,bacillus
24715,mycoides,rpsq,8515.02,bacillus
24716,mycoides,hfq,7190.45,bacillus
24731,megaterium,sspn,5097.78,bacillus
24733,megaterium,tata,7690.93,bacillus
24752,mycoides,ssph,6739.48,bacillus
24755,smithii,flie,11272.77,bacillus
24757,mycoides,sspo,5400.03,bacillus
24782,smithii,sspi,7539.74,bacillus
24786,smithii,sspk,6341.98,bacillus
24789,smithii,rpsj,11665.66,bacillus
24792,smithii,csra,8277.62,bacillus
24800,smithii,sspn,5995.84,bacillus
24809,smithii,urea,11253.26,bacillus
24810,smithii,rplw,10960.8,bacillus
24812,smithii,tata,7191.48,bacillus
24815,smithii,rpss,10611.28,bacillus
24821,smithii,sece,6906.23,bacillus
24822,smithii,rpsf,11320.79,bacillus
24836,amyloliquefaciens,ylam,11296.88,bacillus
24838,amyloliquefaciens,ykkc,11326.49,bacillus
24839,toyonensis,spov,10991.33,bacillus
24842,amyloliquefaciens,rplk,11487.26,bacillus
24849,subterraneus,sspk,6830.43,bacillus
24850,amyloliquefaciens,hbs,9737.34,bacillus
24856,amyloliquefaciens,rpsp,9037.39,bacillus
24863,subterraneus,flie,11030.71,bacillus
24864,amyloliquefaciens,rpst,9923.53,bacillus
24866,subterraneus,spov,10722.07,bacillus
24868,amyloliquefaciens,rpmg,6291.43,bacillus
24870,amyloliquefaciens,spov,8965.96,bacillus
24871,amyloliquefaciens,moad,8209.47,bacillus
24873,amyloliquefaciens,rplo,6644.69,bacillus
