,species,gn,mw,genus
14437,odoratitofui,rpsj,11790.91,lactobacillus
14438,crustorum,sece,7285.82,lactobacillus
14441,odoratitofui,rpmb,6993.26,lactobacillus
14444,crustorum,rpsn,10207.04,lactobacillus
14445,crustorum,xseb,8846.94,lactobacillus
14450,tucceti,rpmc,7475.52,lactobacillus
14452,tucceti,rpso,10831.53,lactobacillus
14453,murinus,rpsk,10039.56,lactobacillus
14455,tucceti,rpmb,6959.31,lactobacillus
14456,tucceti,infa,8364.79,lactobacillus
14457,murinus,rpmc,6132.19,lactobacillus
14464,murinus,rpma,9762.09,lactobacillus
14467,tucceti,rpsj,11573.42,lactobacillus
14471,tucceti,dltc,8757.72,lactobacillus
14473,tucceti,rplx,8427.71,lactobacillus
14474,tucceti,rpmh,5538.67,lactobacillus
14476,tucceti,acpp,9144.07,lactobacillus
14478,tucceti,gros,10228.83,lactobacillus
14479,murinus,rpss,8921.27,lactobacillus
14480,tucceti,rpmf,6923.98,lactobacillus
14484,tucceti,rpsr,9153.79,lactobacillus
14486,murinus,gros,9318.83,lactobacillus
14487,tucceti,rpoz,9673.92,lactobacillus
14488,farraginis,xseb,10732.72,lactobacillus
14489,tucceti,rpma,9422.63,lactobacillus
14491,murinus,rpsf,11595.08,lactobacillus
14492,tucceti,sece,7197.79,lactobacillus
14494,tucceti,rpmd,6609.88,lactobacillus
14495,murinus,rpmg,5676.64,lactobacillus
14496,tucceti,xseb,8837.74,lactobacillus
14501,murinus,gatc,11343.93,lactobacillus
14502,farraginis,rpst,9658.27,lactobacillus
14503,farraginis,rpma,10159.29,lactobacillus
14504,murinus,rpoz,6960.88,lactobacillus
14505,murinus,rpsj,11778.81,lactobacillus
14506,coleohominis,rpmb,6911.15,lactobacillus
14509,coleohominis,rpma,9921.21,lactobacillus
14513,farraginis,rpsr,8238.74,lactobacillus
14514,farraginis,rplx,11571.5,lactobacillus
14515,coleohominis,gatc,11488.76,lactobacillus
14516,coleohominis,rpsq,10162.84,lactobacillus
14517,coleohominis,rpsp,10548.4,lactobacillus
14518,farraginis,rpmd,6857.23,lactobacillus
14525,tucceti,purs,9509.92,lactobacillus
14530,tucceti,rpsu,7259.43,lactobacillus
14531,tucceti,rpme,9310.37,lactobacillus
14532,murinus,rpln,9805.44,lactobacillus
14533,murinus,rplw,9412.9,lactobacillus
14536,tucceti,rpss,10508.16,lactobacillus
14537,tucceti,hisi,11716.38,lactobacillus
14541,tucceti,rpsf,11570.04,lactobacillus
14543,tucceti,rplu,11381.06,lactobacillus
14552,coleohominis,purs,9183.58,lactobacillus
14554,tucceti,rplw,10765.53,lactobacillus
14560,coleohominis,rpsn,10298.12,lactobacillus
14564,coleohominis,rplu,11228.87,lactobacillus
14565,coleohominis,rpss,10513.1,lactobacillus
14568,coleohominis,dltc,8887.74,lactobacillus
14569,coleohominis,trxa,11849.68,lactobacillus
14570,farraginis,xseb,10386.27,lactobacillus
14572,coleohominis,rpsj,11734.8,lactobacillus
14576,farraginis,rpsp,10447.09,lactobacillus
14577,farraginis,rpst,9315.85,lactobacillus
14582,coleohominis,rpmg,6061.02,lactobacillus
14585,coleohominis,rpst,9194.77,lactobacillus
14586,coleohominis,infa,8188.73,lactobacillus
14588,coleohominis,rpmf,6581.78,lactobacillus
14590,coleohominis,rpoz,10429.76,lactobacillus
14597,farraginis,rpss,10520.05,lactobacillus
14599,coleohominis,rpmg,5784.79,lactobacillus
14606,coleohominis,rpsz,7183.67,lactobacillus
14607,coleohominis,rpso,10210.78,lactobacillus
14609,coleohominis,rplx,11138.99,lactobacillus
14611,coleohominis,hupb,9522.99,lactobacillus
14612,coleohominis,xseb,11094.24,lactobacillus
14614,farraginis,rpma,10474.73,lactobacillus
14616,farraginis,pura,9517.63,lactobacillus
14617,coleohominis,sece,7012.47,lactobacillus
14620,kefiri,acpp,9146.13,lactobacillus
14621,kefiri,rpso,10483.03,lactobacillus
14622,kefiri,citd,10508.22,lactobacillus
14624,kefiri,rpsq,10311.97,lactobacillus
14626,kefiri,rpsj,11531.53,lactobacillus
14628,kefiri,rpst,9210.72,lactobacillus
14631,kefiri,gatc,11547.67,lactobacillus
14632,kefiri,rpmc,7535.81,lactobacillus
14638,kefiri,rpmi,7589.91,lactobacillus
14639,kefiri,cas2,11245.13,lactobacillus
14642,kefiri,rpsf,11828.43,lactobacillus
14644,brevis,rpsr,9186.76,lactobacillus
14645,kefiri,rpsr,9118.77,lactobacillus
14646,kefiri,rplw,11109.88,lactobacillus
14647,kefiri,sece,6718.04,lactobacillus
14650,kefiri,rpss,10403.98,lactobacillus
14659,kefiri,gros,10191.74,lactobacillus
14663,kefiri,rpmd,6872.24,lactobacillus
14671,brevis,gatc,11307.42,lactobacillus
14682,brevis,rpoz,7804.94,lactobacillus
14685,frumenti,acpp,9538.39,lactobacillus
14688,frumenti,xseb,10886.89,lactobacillus
14689,frumenti,rpst,9215.76,lactobacillus
14697,frumenti,rplu,11240.93,lactobacillus
14698,frumenti,infa,8175.69,lactobacillus
14699,frumenti,rpsj,11790.91,lactobacillus
14702,frumenti,sece,7113.64,lactobacillus
14705,frumenti,purs,9469.69,lactobacillus
14708,delbrueckii,rplx,9699.45,lactobacillus
14710,delbrueckii,rpmc,8124.38,lactobacillus
14711,frumenti,rpsq,10245.94,lactobacillus
14712,delbrueckii,xseb,9874.23,lactobacillus
14718,frumenti,rpmb,6927.16,lactobacillus
14720,frumenti,rplt,11647.79,lactobacillus
14723,frumenti,rplw,11194.0,lactobacillus
14724,frumenti,rpmg,6188.19,lactobacillus
14732,delbrueckii,rpst,10279.05,lactobacillus
14733,delbrueckii,rpme,11111.75,lactobacillus
14734,frumenti,rpsf,11295.64,lactobacillus
14736,frumenti,dltc,8809.78,lactobacillus
14737,frumenti,acpp,9316.34,lactobacillus
14738,frumenti,gros,11697.29,lactobacillus
14744,frumenti,rpmj,4557.65,lactobacillus
14746,delbrueckii,purs,10554.11,lactobacillus
14747,frumenti,rpso,10448.0,lactobacillus
14750,frumenti,rpoz,8158.31,lactobacillus
14752,frumenti,rpmc,8004.25,lactobacillus
14757,gasseri,acpp,9859.89,lactobacillus
14763,frumenti,rpmf,6599.86,lactobacillus
14769,frumenti,gatc,11716.98,lactobacillus
14773,delbrueckii,rpsq,10498.14,lactobacillus
14774,frumenti,rplx,10922.69,lactobacillus
14776,frumenti,rpsp,9422.95,lactobacillus
14777,frumenti,rpsu,7817.09,lactobacillus
14820,gasseri,infa,9236.92,lactobacillus
14821,reuteri,rplw,11280.04,lactobacillus
14823,reuteri,xseb,10299.13,lactobacillus
14826,gasseri,rpsq,8012.39,lactobacillus
14833,reuteri,rpma,9920.27,lactobacillus
14836,plantarum,hisi,11902.39,lactobacillus
14838,plantarum,cas2,11914.07,lactobacillus
14841,gasseri,rpmg,6363.57,lactobacillus
14850,kimbladii,rpmh,5455.54,lactobacillus
14851,plantarum,gatc,11565.06,lactobacillus
14854,plantarum,rpmh,5404.43,lactobacillus
14861,plantarum,rplw,11165.91,lactobacillus
14864,kimbladii,infa,8270.81,lactobacillus
14870,plantarum,rplx,11366.05,lactobacillus
14871,kimbladii,rpmc,7652.92,lactobacillus
14872,plantarum,hise,11090.8,lactobacillus
14874,kimbladii,rpmb,6929.12,lactobacillus
14883,kimbladii,gatc,11497.84,lactobacillus
14885,kimbladii,rpso,10429.98,lactobacillus
14886,kimbladii,rpsq,10487.07,lactobacillus
14891,kimbladii,sece,6371.67,lactobacillus
14895,plantarum,rpmh,5620.71,lactobacillus
14897,plantarum,rpsj,9730.35,lactobacillus
14904,kimbladii,rpmd,6631.87,lactobacillus
14909,plantarum,sbcc,7077.23,lactobacillus
14912,plantarum,gros,10320.75,lactobacillus
14914,plantarum,dltc,9556.94,lactobacillus
14915,plantarum,gros,10379.69,lactobacillus
14916,kimbladii,acpp,9191.11,lactobacillus
14917,hayakitensis,rpmc,7591.87,lactobacillus
14918,nantensis,rpma,9385.62,lactobacillus
14920,malefermentans,infa,8201.6,lactobacillus
14921,malefermentans,gatc,11309.43,lactobacillus
14924,malefermentans,rpsr,9260.8,lactobacillus
14925,nantensis,citd,10613.03,lactobacillus
14926,nantensis,rpmb,7001.35,lactobacillus
14928,hayakitensis,rpmd,6585.99,lactobacillus
14929,malefermentans,rpst,11588.64,lactobacillus
14930,hayakitensis,rpsu,7462.72,lactobacillus
14932,nantensis,rplu,11410.14,lactobacillus
14937,hayakitensis,rpoz,7498.65,lactobacillus
14938,hayakitensis,rpsf,10992.37,lactobacillus
14939,nantensis,dltc,8855.86,lactobacillus
14940,malefermentans,rpss,10537.17,lactobacillus
14949,acidipiscis,rpsp,10468.28,lactobacillus
14950,acidipiscis,rpsq,10338.11,lactobacillus
15005,graminis,rpmb,6886.15,lactobacillus
15006,graminis,rpsq,9316.86,lactobacillus
15008,graminis,rpsf,11360.71,lactobacillus
15009,graminis,rplu,11218.99,lactobacillus
15011,graminis,rpsn,10099.95,lactobacillus
15014,graminis,rplw,10870.64,lactobacillus
15015,graminis,gatc,10776.22,lactobacillus
15017,graminis,citd,10897.64,lactobacillus
15020,graminis,rpsj,11709.75,lactobacillus
15021,graminis,rpst,9560.37,lactobacillus
15023,graminis,sece,6516.92,lactobacillus
15024,graminis,rpsp,10000.63,lactobacillus
15026,graminis,rpmi,7781.18,lactobacillus
15030,graminis,rpme,9827.91,lactobacillus
15032,graminis,cas2,11104.79,lactobacillus
15033,graminis,rpso,10401.89,lactobacillus
15035,graminis,rpma,10288.69,lactobacillus
15037,graminis,rpmf,6825.86,lactobacillus
15039,graminis,rpmd,6899.2,lactobacillus
15040,graminis,rpsr,9283.85,lactobacillus
15041,graminis,xseb,8356.51,lactobacillus
15042,graminis,rpss,10559.09,lactobacillus
15043,graminis,acpp,9279.39,lactobacillus
15044,graminis,rplx,11067.8,lactobacillus
15047,graminis,gros,10211.73,lactobacillus
15049,graminis,rpmh,5521.68,lactobacillus
15050,graminis,infa,8134.55,lactobacillus
15054,graminis,rpmc,7656.87,lactobacillus
15077,fermentum,rplu,11157.8,lactobacillus
15079,fermentum,leub,8260.44,lactobacillus
15084,fermentum,gros,9909.3,lactobacillus
15118,plantarum,trxa,11903.65,lactobacillus
15123,plantarum,smr,11180.66,lactobacillus
15127,amylotrophicus,rplw,10802.57,lactobacillus
15128,vaccinostercus,rpso,10378.98,lactobacillus
15129,amylotrophicus,rpmg,6299.45,lactobacillus
15131,amylotrophicus,rpoz,7620.7,lactobacillus
15132,amylotrophicus,rpsf,11319.91,lactobacillus
15135,vaccinostercus,rplx,11068.88,lactobacillus
15136,amylotrophicus,gros,10276.73,lactobacillus
15139,amylotrophicus,rpsq,10619.29,lactobacillus
15140,vaccinostercus,rpmc,7875.09,lactobacillus
15142,vaccinostercus,rpsn,10280.91,lactobacillus
15146,amylotrophicus,rpso,10358.96,lactobacillus
15148,amylotrophicus,rpmh,5651.79,lactobacillus
15152,vaccinostercus,gros,10109.53,lactobacillus
15153,amylotrophicus,rpsu,7005.09,lactobacillus
15155,amylotrophicus,rpmc,7634.86,lactobacillus
15157,casei,rpsj,11719.75,lactobacillus
15159,fructivorans,rpsu,7915.31,lactobacillus
15160,casei,rpmf,7081.13,lactobacillus
15161,rhamnosus,acpp,9082.98,lactobacillus
15163,casei,rpsn,10104.78,lactobacillus
15164,casei,gatc,11786.06,lactobacillus
15167,casei,rpsp,10535.4,lactobacillus
15169,casei,acpp,9052.01,lactobacillus
15172,shenzhenensis,rpmg,5971.05,lactobacillus
15175,shenzhenensis,rpmi,7610.1,lactobacillus
15179,casei,infa,8217.73,lactobacillus
15180,casei,rpmg,5983.89,lactobacillus
15184,shenzhenensis,rpso,10305.86,lactobacillus
15185,shenzhenensis,gros,10241.72,lactobacillus
15191,casei,rplu,10503.1,lactobacillus
15208,rhamnosus,rnhb,9914.16,lactobacillus
15210,rhamnosus,nade,10744.98,lactobacillus
15211,vaccinostercus,rpma,10077.4,lactobacillus
15213,amylotrophicus,rplx,11128.87,lactobacillus
15214,vaccinostercus,sece,7079.53,lactobacillus
15215,amylotrophicus,rpsn,10396.24,lactobacillus
15217,amylotrophicus,rpmi,7694.1,lactobacillus
15219,amylotrophicus,rpmb,6887.09,lactobacillus
15220,vaccinostercus,rpsj,11726.74,lactobacillus
15221,vaccinostercus,xseb,9174.07,lactobacillus
15223,amylotrophicus,rpmf,7069.04,lactobacillus
15226,amylotrophicus,infa,8127.54,lactobacillus
15229,vaccinostercus,rpsq,10253.9,lactobacillus
15234,vaccinostercus,infa,8285.72,lactobacillus
15235,vaccinostercus,gatc,11339.58,lactobacillus
15238,amylotrophicus,rpma,10784.33,lactobacillus
15240,vaccinostercus,rpme,9166.17,lactobacillus
15241,vaccinostercus,rpoz,7678.74,lactobacillus
15244,amylotrophicus,rpme,9961.08,lactobacillus
15245,vaccinostercus,rpsf,11342.65,lactobacillus
15246,vaccinostercus,rpst,9283.71,lactobacillus
15247,amylotrophicus,rpsr,9196.82,lactobacillus
15250,vaccinostercus,acpp,8780.68,lactobacillus
15251,amylotrophicus,sece,6331.63,lactobacillus
15254,vaccinostercus,acpp,9084.0,lactobacillus
15255,amylotrophicus,acpp,9105.17,lactobacillus
15257,amylotrophicus,xseb,8714.74,lactobacillus
15258,amylotrophicus,rpst,9233.9,lactobacillus
15259,vaccinostercus,rplu,11084.77,lactobacillus
15260,amylotrophicus,rpsj,11585.52,lactobacillus
15261,vaccinostercus,rpmd,6454.68,lactobacillus
15262,vaccinostercus,rplw,11055.0,lactobacillus
15263,amylotrophicus,rplu,11319.08,lactobacillus
15264,vaccinostercus,dltc,8586.68,lactobacillus
15265,amylotrophicus,rpss,10490.12,lactobacillus
15267,amylotrophicus,rpsp,9662.14,lactobacillus
15268,vaccinostercus,rpmi,7407.84,lactobacillus
15270,vaccinostercus,rpsr,9153.75,lactobacillus
15273,vaccinostercus,rpsu,7430.71,lactobacillus
15274,amylotrophicus,rpmd,6653.94,lactobacillus
15275,vaccinostercus,rpss,10393.94,lactobacillus
15276,amylotrophicus,gatc,11330.75,lactobacillus
15282,casei,rpmh,5218.22,lactobacillus
15292,casei,acpp,9080.95,lactobacillus
15294,casei,citd,10901.31,lactobacillus
15307,shenzhenensis,dltc,8922.12,lactobacillus
15308,shenzhenensis,rplv,10180.63,lactobacillus
15313,casei,rpso,10326.99,lactobacillus
15314,shenzhenensis,rpst,9246.71,lactobacillus
15317,shenzhenensis,rpsf,11352.65,lactobacillus
15326,shenzhenensis,rpmc,6033.02,lactobacillus
15331,casei,rpst,9152.69,lactobacillus
15335,shenzhenensis,rpsr,9141.74,lactobacillus
15336,casei,xseb,8306.33,lactobacillus
15337,casei,cas2,11046.59,lactobacillus
15339,casei,rpso,10371.95,lactobacillus
15346,casei,rpsn,10191.97,lactobacillus
15351,shenzhenensis,rpsu,7077.29,lactobacillus
15353,casei,cas2,11959.18,lactobacillus
15354,fructivorans,acpp,9832.83,lactobacillus
15355,shenzhenensis,rpmb,6993.29,lactobacillus
15356,casei,rpsq,8010.31,lactobacillus
15359,shenzhenensis,citd,9961.52,lactobacillus
15360,casei,rpmf,7175.22,lactobacillus
15364,rhamnosus,xseb,8335.32,lactobacillus
15366,shenzhenensis,acyp,7716.77,lactobacillus
15369,shenzhenensis,xseb,10105.11,lactobacillus
15370,casei,hisi,11959.68,lactobacillus
15381,shenzhenensis,purs,9421.72,lactobacillus
15383,shenzhenensis,rpoz,9404.84,lactobacillus
15384,shenzhenensis,rpme,10781.91,lactobacillus
15385,shenzhenensis,rpsp,9475.9,lactobacillus
15387,casei,cas2,11005.95,lactobacillus
15388,shenzhenensis,infa,8146.54,lactobacillus
15397,shenzhenensis,rplw,8531.09,lactobacillus
15400,shenzhenensis,yhja,8302.22,lactobacillus
15405,fructivorans,rpsq,10438.09,lactobacillus
15406,casei,citd,10804.17,lactobacillus
15408,shenzhenensis,rpsj,11750.72,lactobacillus
15417,shenzhenensis,sece,6662.98,lactobacillus
15418,shenzhenensis,acpp,8952.78,lactobacillus
15422,shenzhenensis,rpsn,10257.02,lactobacillus
15425,casei,purs,9852.4,lactobacillus
15437,shenzhenensis,rpmd,6642.87,lactobacillus
15438,casei,rpma,9987.25,lactobacillus
15439,shenzhenensis,rpma,10306.74,lactobacillus
15442,casei,rpsu,7688.95,lactobacillus
15448,casei,rplu,11158.78,lactobacillus
15450,shenzhenensis,gatc,11232.7,lactobacillus
15452,casei,rplx,11159.95,lactobacillus
15453,shenzhenensis,rpss,11044.68,lactobacillus
15454,shenzhenensis,rpsq,6219.34,lactobacillus
15460,shenzhenensis,rplu,11178.88,lactobacillus
15461,shenzhenensis,suge,11650.98,lactobacillus
15462,shenzhenensis,acpp,10714.14,lactobacillus
15480,rhamnosus,pura,5597.19,lactobacillus
15481,rhamnosus,sbcc,8696.78,lactobacillus
15487,rhamnosus,tsf,7219.14,lactobacillus
15509,rhamnosus,rpln,4558.33,lactobacillus
15518,rhamnosus,dltc,6210.05,lactobacillus
15519,rhamnosus,rplx,8962.54,lactobacillus
15523,rhamnosus,gros,11204.96,lactobacillus
15524,rhamnosus,recu,11532.28,lactobacillus
15544,rhamnosus,rpsf,11172.7,lactobacillus
15550,rhamnosus,glya,10172.29,lactobacillus
15551,rhamnosus,gaty,7830.73,lactobacillus
15555,rhamnosus,gaty,5219.92,lactobacillus
15556,rhamnosus,rplu,11068.75,lactobacillus
15559,rhamnosus,argr,9245.61,lactobacillus
15560,rhamnosus,hise,10677.23,lactobacillus
15562,rhamnosus,rpmd,5112.95,lactobacillus
15567,rhamnosus,rpmh,5549.74,lactobacillus
15570,rhamnosus,rpst,8818.18,lactobacillus
15575,rhamnosus,rpsp,8435.89,lactobacillus
15576,rhamnosus,rnpa,11909.92,lactobacillus
15577,rhamnosus,rplw,11787.56,lactobacillus
15594,kimchiensis,rplu,11409.25,lactobacillus
15596,hamsteri,rpmd,6616.94,lactobacillus
15600,hamsteri,rpsr,9068.6,lactobacillus
15601,kimchiensis,rplw,8997.47,lactobacillus
15605,parafarraginis,acpp,9321.15,lactobacillus
15607,kimchiensis,rpsn,10308.15,lactobacillus
15609,hamsteri,xseb,8948.89,lactobacillus
15610,hamsteri,rpsz,7196.44,lactobacillus
15611,kimchiensis,xseb,8831.9,lactobacillus
15614,kimchiensis,rpso,10686.37,lactobacillus
15615,hamsteri,rpmj,4408.46,lactobacillus
15617,kimchiensis,rpsp,10660.42,lactobacillus
15619,kimchiensis,rpst,9367.94,lactobacillus
15621,hamsteri,citd,10427.94,lactobacillus
15624,hamsteri,rplw,9568.96,lactobacillus
15625,hamsteri,rpmf,7194.08,lactobacillus
15626,kimchiensis,rpmf,6895.97,lactobacillus
15628,hamsteri,infa,8273.73,lactobacillus
15631,hamsteri,rpme,9179.43,lactobacillus
15635,buchneri,purs,9950.29,lactobacillus
15636,buchneri,dmpi,6668.7,lactobacillus
15638,buchneri,rpmg,6070.03,lactobacillus
15639,spicheri,rpmi,7425.81,lactobacillus
15650,buchneri,trxa,11597.23,lactobacillus
15651,buchneri,rpsq,10331.01,lactobacillus
15652,buchneri,rpsn,10586.48,lactobacillus
15656,buchneri,rplw,11083.85,lactobacillus
15665,buchneri,rpmd,6843.16,lactobacillus
15668,buchneri,rpst,9327.82,lactobacillus
15673,buchneri,rpsp,10433.06,lactobacillus
15678,buchneri,hmrb,9187.14,lactobacillus
15684,buchneri,rpsr,9117.74,lactobacillus
15685,buchneri,hup,9637.09,lactobacillus
15693,spicheri,rpsu,7550.87,lactobacillus
15699,buchneri,gatc,11581.78,lactobacillus
15704,buchneri,gros,11532.31,lactobacillus
15706,buchneri,rpmi,7433.77,lactobacillus
15707,coryniformis,gros,11068.69,lactobacillus
15713,buchneri,rpss,10490.07,lactobacillus
15714,spicheri,gatc,11249.36,lactobacillus
15715,spicheri,rpmb,7076.4,lactobacillus
15717,buchneri,sece,6628.0,lactobacillus
15718,buchneri,rpmf,6471.65,lactobacillus
15722,buchneri,acyp,10466.36,lactobacillus
15725,buchneri,xseb,10405.53,lactobacillus
15726,buchneri,dltc,8757.85,lactobacillus
15727,buchneri,rpmc,7577.81,lactobacillus
15732,coryniformis,rplu,11658.51,lactobacillus
15733,buchneri,rpso,10339.97,lactobacillus
15734,buchneri,rpmb,7002.27,lactobacillus
15737,buchneri,rpoz,7852.16,lactobacillus
15739,buchneri,rplx,11028.79,lactobacillus
15740,buchneri,rpmh,5319.37,lactobacillus
15742,buchneri,rpsf,11487.89,lactobacillus
15746,buchneri,rplu,11155.84,lactobacillus
15747,buchneri,acpp,9464.37,lactobacillus
15748,buchneri,rpmg,5635.68,lactobacillus
15762,buchneri,rpma,10431.7,lactobacillus
15763,buchneri,cas2,11664.59,lactobacillus
15764,buchneri,rpme,9452.42,lactobacillus
15765,buchneri,hisi,9901.13,lactobacillus
15822,senioris,rpsq,10280.86,lactobacillus
15823,senioris,rpmd,6809.1,lactobacillus
15824,senioris,rpme,9942.19,lactobacillus
15826,senioris,rpmc,7564.81,lactobacillus
15828,senioris,rpmh,5319.37,lactobacillus
15831,senioris,rpma,10511.85,lactobacillus
15832,senioris,rpmb,7015.27,lactobacillus
15834,senioris,rpsp,10406.06,lactobacillus
15835,senioris,acpp,9325.2,lactobacillus
15840,helveticus,citd,10492.03,lactobacillus
15842,hamsteri,rpma,10176.62,lactobacillus
15843,parafarraginis,rpsn,10470.37,lactobacillus
15845,parafarraginis,rplk,11396.19,lactobacillus
15848,hamsteri,rpss,10385.96,lactobacillus
15849,hamsteri,rpmb,6995.28,lactobacillus
15850,kimchiensis,rpmd,6598.86,lactobacillus
15851,kimchiensis,dltc,8713.75,lactobacillus
15854,hamsteri,rpsf,11245.7,lactobacillus
15855,helsingborgensis,dltc,9088.26,lactobacillus
15856,kimchiensis,gatc,11128.41,lactobacillus
15859,parafarraginis,citd,10557.24,lactobacillus
15864,helsingborgensis,rpmc,7608.86,lactobacillus
15867,helsingborgensis,gatc,11508.95,lactobacillus
15868,helsingborgensis,xseb,8821.88,lactobacillus
15870,helsingborgensis,rpmf,7282.27,lactobacillus
15871,helsingborgensis,rpso,10415.91,lactobacillus
15885,helsingborgensis,rpst,9106.69,lactobacillus
15889,helsingborgensis,rpmb,6929.12,lactobacillus
15894,helsingborgensis,rpmi,7893.46,lactobacillus
15899,helsingborgensis,rpss,10426.02,lactobacillus
15904,brantae,rpoz,8841.1,lactobacillus
15909,senmaizukei,sece,6677.94,lactobacillus
15910,brantae,xseb,8189.07,lactobacillus
15911,concavus,rpsr,9381.01,lactobacillus
15916,concavus,rpst,9263.7,lactobacillus
15918,concavus,xseb,9252.3,lactobacillus
15919,senmaizukei,rpsp,10402.09,lactobacillus
15920,brantae,infa,8146.54,lactobacillus
15921,senmaizukei,rpst,9133.55,lactobacillus
15923,concavus,rpso,10208.88,lactobacillus
15924,brantae,rpmh,5522.67,lactobacillus
15925,senmaizukei,rplw,11096.96,lactobacillus
15926,senmaizukei,rpss,10303.87,lactobacillus
15931,kisonensis,rpsj,11531.53,lactobacillus
15932,senioris,rpoz,8037.29,lactobacillus
15933,senioris,rpss,10430.02,lactobacillus
15935,senioris,rpsj,11561.56,lactobacillus
15937,senioris,rpsr,9131.72,lactobacillus
15938,senioris,infa,8285.72,lactobacillus
15939,senioris,xseb,9139.0,lactobacillus
15940,senioris,rpsf,11549.03,lactobacillus
15943,senioris,rplx,11159.91,lactobacillus
15945,senioris,rpst,8997.5,lactobacillus
15946,senioris,rpmi,7340.66,lactobacillus
15947,senioris,rplu,11131.78,lactobacillus
15949,senioris,rpso,10495.13,lactobacillus
15950,senioris,rplw,11025.73,lactobacillus
15951,senioris,gros,10171.62,lactobacillus
15953,helsingborgensis,rpmh,5455.54,lactobacillus
15956,kimchiensis,rpsr,9169.79,lactobacillus
15962,parafarraginis,gros,10291.78,lactobacillus
15963,hamsteri,acpp,9943.1,lactobacillus
15964,hamsteri,rpsq,10534.16,lactobacillus
15967,hamsteri,gatc,11710.94,lactobacillus
15969,parafarraginis,rpst,9702.33,lactobacillus
15970,parafarraginis,rplr,9474.69,lactobacillus
15971,kimchiensis,rpsq,10716.45,lactobacillus
15974,parafarraginis,xseb,9925.95,lactobacillus
15977,parafarraginis,rpsj,11529.56,lactobacillus
15978,kimchiensis,rplx,8361.68,lactobacillus
15979,hamsteri,rpsu,7096.12,lactobacillus
15983,hamsteri,rpmg,6244.33,lactobacillus
15986,hamsteri,rpmi,7867.45,lactobacillus
15988,kimchiensis,rpma,9315.48,lactobacillus
15993,kimchiensis,rpsn,10514.25,lactobacillus
15994,hamsteri,sece,6391.58,lactobacillus
15996,hamsteri,dltc,8978.97,lactobacillus
16000,parafarraginis,dltc,8626.63,lactobacillus
16001,hamsteri,rpoz,8174.38,lactobacillus
16003,kimchiensis,rpoz,9687.9,lactobacillus
16004,parafarraginis,rpmg,5863.9,lactobacillus
16005,hamsteri,rpsj,11435.3,lactobacillus
16006,hamsteri,rpmh,5439.54,lactobacillus
16007,kimchiensis,rpmb,6973.34,lactobacillus
16010,kimchiensis,rpsf,11631.11,lactobacillus
16011,parafarraginis,rplt,11519.57,lactobacillus
16014,hamsteri,rpst,9232.99,lactobacillus
16015,kimchiensis,citd,10600.12,lactobacillus
16017,helsingborgensis,rpmj,4412.44,lactobacillus
16019,kimchiensis,sece,7253.77,lactobacillus
16020,hamsteri,rpmc,7667.89,lactobacillus
16022,kimchiensis,purs,9258.56,lactobacillus
16024,kimchiensis,rpsu,7243.43,lactobacillus
16025,hamsteri,rpso,10457.01,lactobacillus
16026,kimchiensis,rpss,10546.14,lactobacillus
16027,parafarraginis,rpsp,9307.57,lactobacillus
16029,hamsteri,gros,10268.87,lactobacillus
16030,kimchiensis,rpmc,7418.52,lactobacillus
16031,kimchiensis,rpme,9379.59,lactobacillus
16032,parafarraginis,rpso,10900.56,lactobacillus
16035,hamsteri,rpsp,10397.12,lactobacillus
16036,helsingborgensis,rpsq,10528.12,lactobacillus
16038,hamsteri,rplx,8166.58,lactobacillus
16039,helsingborgensis,citd,10368.86,lactobacillus
16043,kimchiensis,acpp,8941.83,lactobacillus
16049,helsingborgensis,rplu,11567.41,lactobacillus
16052,helsingborgensis,rpmg,5857.81,lactobacillus
16053,helsingborgensis,rpsz,7136.46,lactobacillus
16057,hamsteri,rplu,11467.29,lactobacillus
16059,helsingborgensis,sece,6427.74,lactobacillus
16062,helsingborgensis,rpsp,10473.37,lactobacillus
16068,helsingborgensis,rplx,9355.91,lactobacillus
16070,helsingborgensis,rpsu,7082.1,lactobacillus
16071,helsingborgensis,acpp,9131.12,lactobacillus
16076,helsingborgensis,rpoz,8062.12,lactobacillus
16086,helsingborgensis,rpsf,11247.72,lactobacillus
16088,helsingborgensis,rpma,10583.12,lactobacillus
16097,helsingborgensis,rpsr,9165.67,lactobacillus
16103,paracasei,rpso,3471.85,lactobacillus
16108,helsingborgensis,rpsj,11446.37,lactobacillus
16115,helsingborgensis,hup,10062.75,lactobacillus
16116,helsingborgensis,infa,8270.81,lactobacillus
16117,helveticus,purs,9395.72,lactobacillus
16125,helsingborgensis,rplw,11887.67,lactobacillus
16127,helveticus,rpmc,7651.93,lactobacillus
16145,brantae,rpsk,10110.58,lactobacillus
16147,concavus,rpsq,10582.19,lactobacillus
16166,senmaizukei,rpsf,11369.83,lactobacillus
16167,concavus,dltc,8574.63,lactobacillus
16168,concavus,rplx,11871.91,lactobacillus
16169,senmaizukei,xseb,9010.83,lactobacillus
16171,helsingborgensis,rpme,9270.5,lactobacillus
16172,helsingborgensis,rpmd,6661.9,lactobacillus
16175,concavus,rpsu,7147.34,lactobacillus
16177,senmaizukei,infa,8244.56,lactobacillus
16178,senmaizukei,rpmb,7032.34,lactobacillus
16181,senmaizukei,rpmc,7566.78,lactobacillus
16183,concavus,rpmh,5581.7,lactobacillus
