,species,gn,mw,genus
10190,intracellulare,recr,9567.02,mycobacterium
10224,novocastrense,whib,10821.53,mycobacterium
10225,novocastrense,rpsf,10978.67,mycobacterium
10228,novocastrense,rpmb,6913.03,mycobacterium
10229,novocastrense,xseb,7854.77,mycobacterium
10232,novocastrense,whib,10348.09,mycobacterium
10233,novocastrense,rplu,11136.05,mycobacterium
10234,novocastrense,rpsz,7002.47,mycobacterium
10235,novocastrense,rpoz,11469.76,mycobacterium
10237,novocastrense,rpma,9238.44,mycobacterium
10238,novocastrense,tata,9380.79,mycobacterium
10239,novocastrense,whib,11867.53,mycobacterium
10241,intracellulare,rpma,9177.44,mycobacterium
10242,novocastrense,rpmi,7276.54,mycobacterium
10247,novocastrense,rpmd,7035.17,mycobacterium
10248,novocastrense,urea,11231.94,mycobacterium
10249,novocastrense,pup,6944.32,mycobacterium
10250,novocastrense,rpmg,6479.54,mycobacterium
10251,novocastrense,hise,11341.8,mycobacterium
10252,novocastrense,rpst,9530.87,mycobacterium
10255,novocastrense,rplx,11369.09,mycobacterium
10256,novocastrense,rbpa,11574.01,mycobacterium
10258,novocastrense,rpmf,6617.87,mycobacterium
10260,novocastrense,rpsj,11433.31,mycobacterium
10261,intracellulare,rpmb,9010.41,mycobacterium
10264,novocastrense,rpsr,9531.23,mycobacterium
10265,novocastrense,acpp,10804.02,mycobacterium
10266,novocastrense,groe,11291.69,mycobacterium
10267,intracellulare,rpsr,9752.32,mycobacterium
10268,novocastrense,nuok,10643.88,mycobacterium
10273,novocastrense,rpss,10729.49,mycobacterium
10274,novocastrense,gatc,10978.33,mycobacterium
10275,novocastrense,purs,8966.04,mycobacterium
10276,novocastrense,rpmc,8832.0,mycobacterium
10277,novocastrense,whib,10912.32,mycobacterium
10278,novocastrense,nuok,10754.82,mycobacterium
10280,novocastrense,rpsq,11478.33,mycobacterium
10282,novocastrense,infa,8488.95,mycobacterium
10284,novocastrense,rpme,8419.59,mycobacterium
10286,novocastrense,rplw,10974.72,mycobacterium
10288,novocastrense,rpso,10378.06,mycobacterium
10289,novocastrense,crga,9786.87,mycobacterium
10290,novocastrense,ureb,11275.78,mycobacterium
10291,novocastrense,rpmh,6918.07,mycobacterium
10292,intracellulare,xseb,9625.55,mycobacterium
10305,intracellulare,rpmc,8691.82,mycobacterium
10312,intracellulare,rpmg,6730.8,mycobacterium
10326,intracellulare,rpsn,11555.51,mycobacterium
10360,intracellulare,rpsf,10175.72,mycobacterium
10386,intracellulare,rpmb,9553.02,mycobacterium
10391,intracellulare,rpsr,9738.38,mycobacterium
10456,fortuitum,rpmc,8632.79,mycobacterium
10464,fortuitum,rpmb,8829.16,mycobacterium
10490,fortuitum,whib,11352.97,mycobacterium
10505,fortuitum,rpsn,11718.5,mycobacterium
10506,fortuitum,rpsr,9753.43,mycobacterium
10508,fortuitum,hise,9520.77,mycobacterium
10509,fortuitum,phhb,10769.1,mycobacterium
10522,africanum,rpmb,6904.04,mycobacterium
10530,africanum,rpsz,6825.22,mycobacterium
10556,africanum,rplu,11019.94,mycobacterium
10594,africanum,sepf,11393.04,mycobacterium
10607,africanum,whib,10609.36,mycobacterium
10636,africanum,whib,11345.07,mycobacterium
10645,africanum,pura,10070.6,mycobacterium
10653,marinum,whib,11592.22,mycobacterium
10659,marinum,esxp,10898.23,mycobacterium
10660,marinum,esxa,10044.94,mycobacterium
10662,marinum,esxm,10953.32,mycobacterium
10664,marinum,rpoz,11882.36,mycobacterium
10670,marinum,mmr,11238.61,mycobacterium
10674,marinum,rpsf,10896.65,mycobacterium
10678,marinum,esxr,10317.38,mycobacterium
10684,heckeshornense,rpsj,11431.34,mycobacterium
10687,marinum,esxk,10483.68,mycobacterium
10689,marinum,esxh,10302.46,mycobacterium
10690,marinum,esxt,10933.23,mycobacterium
10693,heckeshornense,infa,8488.95,mycobacterium
10695,marinum,purs,8748.94,mycobacterium
10704,marinum,rubb,6748.53,mycobacterium
10710,marinum,rbpa,11804.36,mycobacterium
10720,marinum,esxf,10432.54,mycobacterium
10721,marinum,rpmb,8993.36,mycobacterium
10722,heckeshornense,rpss,10729.49,mycobacterium
10723,marinum,ruba,6454.21,mycobacterium
10727,marinum,infa,8488.95,mycobacterium
10728,marinum,whib,9290.54,mycobacterium
10730,marinum,whib,9993.66,mycobacterium
10734,heckeshornense,rpmb,6965.16,mycobacterium
10735,heckeshornense,rplw,11029.8,mycobacterium
10736,heckeshornense,rplu,11163.19,mycobacterium
10738,heckeshornense,pup,7021.36,mycobacterium
10739,heckeshornense,xseb,8485.45,mycobacterium
10740,heckeshornense,hise,10283.72,mycobacterium
10741,heckeshornense,clps,11101.61,mycobacterium
10744,ulcerans,rpsq,8224.71,mycobacterium
10745,ulcerans,rpsp,10275.8,mycobacterium
10746,ulcerans,sodb,6310.02,mycobacterium
10776,heckeshornense,rpsr,9560.34,mycobacterium
10777,heckeshornense,rpmj,4357.32,mycobacterium
10778,heckeshornense,rpme,9448.84,mycobacterium
10780,heckeshornense,rpmi,7339.51,mycobacterium
10781,heckeshornense,whib,9852.28,mycobacterium
10783,heckeshornense,gatc,10540.86,mycobacterium
10787,heckeshornense,gros,10860.33,mycobacterium
10788,heckeshornense,rpoz,11762.23,mycobacterium
10789,heckeshornense,rplx,11373.26,mycobacterium
10790,heckeshornense,purs,8635.79,mycobacterium
10791,heckeshornense,rpso,10457.21,mycobacterium
10792,heckeshornense,rpst,9658.27,mycobacterium
10796,heckeshornense,whib,9886.43,mycobacterium
10797,heckeshornense,rpmg,6535.6,mycobacterium
10798,heckeshornense,whib,9347.63,mycobacterium
10801,heckeshornense,rpsf,10962.76,mycobacterium
10802,heckeshornense,rpmc,8863.02,mycobacterium
10804,heckeshornense,nuok,10842.16,mycobacterium
10805,heckeshornense,rpsn,6991.45,mycobacterium
10806,heckeshornense,rpmf,6598.8,mycobacterium
10807,heckeshornense,rpmd,7709.07,mycobacterium
10809,heckeshornense,whib,11428.09,mycobacterium
10810,heckeshornense,rpma,9127.43,mycobacterium
10811,heckeshornense,crga,10405.59,mycobacterium
10812,heckeshornense,tata,8504.81,mycobacterium
10826,ulcerans,whib,10492.88,mycobacterium
10829,ulcerans,emre,11268.64,mycobacterium
10832,ulcerans,pup,7702.27,mycobacterium
10834,ulcerans,nrdr,6924.9,mycobacterium
10837,ulcerans,ruba,6748.53,mycobacterium
10841,ulcerans,nrdr,9281.31,mycobacterium
10843,ulcerans,tata,7903.0,mycobacterium
10847,ulcerans,rpmg,4841.58,mycobacterium
10856,ulcerans,rpsf,7895.16,mycobacterium
10862,ulcerans,rpmc,8986.13,mycobacterium
10867,ulcerans,urea,11124.74,mycobacterium
10869,ulcerans,hise,9629.94,mycobacterium
10873,ulcerans,rpsk,10337.74,mycobacterium
10877,ulcerans,gros,4126.7,mycobacterium
10879,ulcerans,infa,9481.93,mycobacterium
10881,ulcerans,rpso,10482.17,mycobacterium
10902,kyorinense,rpst,9660.16,mycobacterium
10903,kyorinense,purs,8594.73,mycobacterium
10904,kyorinense,rplu,11004.92,mycobacterium
10906,kyorinense,hise,10299.81,mycobacterium
10907,kyorinense,rpmf,6600.88,mycobacterium
10909,kyorinense,rpme,9372.6,mycobacterium
10910,kyorinense,rplx,11418.17,mycobacterium
10911,kyorinense,xseb,8534.36,mycobacterium
10912,kyorinense,nuok,10861.13,mycobacterium
10913,kyorinense,gros,10779.13,mycobacterium
10915,kyorinense,gatc,10542.77,mycobacterium
10916,kyorinense,rpoz,11838.3,mycobacterium
10917,kyorinense,rpmd,7244.46,mycobacterium
10918,kyorinense,rpmi,7298.46,mycobacterium
10919,kyorinense,infa,8488.95,mycobacterium
10920,kyorinense,rpso,10302.01,mycobacterium
10921,kyorinense,crga,10303.54,mycobacterium
10922,kyorinense,rpss,10743.52,mycobacterium
10924,kyorinense,rpmj,4329.25,mycobacterium
10925,kyorinense,rpsr,9616.29,mycobacterium
10926,kyorinense,rpmc,9187.31,mycobacterium
10927,kyorinense,rpmb,6894.99,mycobacterium
10928,kyorinense,rpsf,10963.69,mycobacterium
10929,kyorinense,tata,8466.72,mycobacterium
10959,immunogenum,infa,8488.95,mycobacterium
10962,immunogenum,rplu,11148.07,mycobacterium
10963,immunogenum,rpsq,11286.98,mycobacterium
10965,immunogenum,rpsj,11433.31,mycobacterium
10966,immunogenum,rpmg,6440.41,mycobacterium
10967,immunogenum,whib,8755.91,mycobacterium
10969,immunogenum,rpsn,6946.37,mycobacterium
10972,immunogenum,hise,10227.54,mycobacterium
10973,immunogenum,rpoz,11126.46,mycobacterium
10975,immunogenum,nuok,10817.9,mycobacterium
10976,immunogenum,whib,10817.52,mycobacterium
10977,immunogenum,tata,9211.76,mycobacterium
10978,immunogenum,rpsn,11661.4,mycobacterium
10979,immunogenum,pup,6982.37,mycobacterium
10981,immunogenum,purs,8657.78,mycobacterium
10982,immunogenum,crga,9922.09,mycobacterium
10984,immunogenum,urea,11123.78,mycobacterium
10986,immunogenum,rpso,10409.18,mycobacterium
10987,immunogenum,whib,11678.25,mycobacterium
10991,immunogenum,rpme,8108.25,mycobacterium
10993,immunogenum,rpmf,6553.69,mycobacterium
10994,immunogenum,rpst,9434.98,mycobacterium
10997,immunogenum,acpp,10805.05,mycobacterium
11001,immunogenum,rpmb,8945.32,mycobacterium
11002,immunogenum,whib,10795.21,mycobacterium
11003,immunogenum,gatc,10694.91,mycobacterium
11007,immunogenum,whib,11622.34,mycobacterium
11038,kansasii,rpmc,9210.43,mycobacterium
11054,kansasii,relb,9781.02,mycobacterium
11057,obuense,qacc,10869.09,mycobacterium
11058,kansasii,rnpa,8275.67,mycobacterium
11059,obuense,ureb,11277.62,mycobacterium
11082,kansasii,whib,7732.99,mycobacterium
11086,kansasii,whib,10525.84,mycobacterium
11088,obuense,esxa,10069.99,mycobacterium
11089,obuense,ureb,11288.6,mycobacterium
11090,obuense,gros,10732.16,mycobacterium
11095,obuense,gatc,10515.71,mycobacterium
11098,chlorophenolicum,gatc,10529.82,mycobacterium
11099,chlorophenolicum,rpsz,6974.42,mycobacterium
11101,chlorophenolicum,nuok,10864.99,mycobacterium
11102,chlorophenolicum,rplu,11445.38,mycobacterium
11105,chlorophenolicum,catc,10826.44,mycobacterium
11109,chlorophenolicum,alkf,6317.05,mycobacterium
11111,chlorophenolicum,rpsf,10978.67,mycobacterium
11120,chlorophenolicum,rpmc,8690.83,mycobacterium
11122,chlorophenolicum,rplw,10969.79,mycobacterium
11123,chlorophenolicum,mdtj,11590.98,mycobacterium
11125,chlorophenolicum,purs,8904.14,mycobacterium
11132,chlorophenolicum,rpmf,6563.78,mycobacterium
11133,chlorophenolicum,rpmg,6453.5,mycobacterium
11134,chlorophenolicum,rpso,10303.0,mycobacterium
11135,chlorophenolicum,rpmg,6571.55,mycobacterium
11136,chlorophenolicum,clps,11247.73,mycobacterium
11137,chlorophenolicum,rpmi,7163.38,mycobacterium
11139,chlorophenolicum,acpm,10608.84,mycobacterium
11140,chlorophenolicum,rpsq,11197.92,mycobacterium
11142,chlorophenolicum,tata,9379.76,mycobacterium
11148,chlorophenolicum,crga,10529.73,mycobacterium
11268,abscessus,whib,11508.96,mycobacterium
11269,avium,ruba,6764.53,mycobacterium
11306,abscessus,whib,11700.39,mycobacterium
11317,avium,esxr,10463.68,mycobacterium
11322,avium,alkg,6433.21,mycobacterium
11327,abscessus,ureb,11737.18,mycobacterium
11338,avium,rpmg,5635.47,mycobacterium
11348,abscessus,rpsr,9283.91,mycobacterium
11366,avium,purs,8503.62,mycobacterium
11391,bovis,rplu,11151.14,mycobacterium
11410,bovis,rpmb,6904.04,mycobacterium
11429,kyorinense,clps,11006.51,mycobacterium
11430,kyorinense,whib,11727.35,mycobacterium
11431,kyorinense,whib,9304.56,mycobacterium
11432,kyorinense,pup,6988.37,mycobacterium
11433,kyorinense,whib,9867.31,mycobacterium
11434,kyorinense,rpmg,6495.54,mycobacterium
11435,kyorinense,rpsj,11431.34,mycobacterium
11436,kyorinense,rpma,8854.16,mycobacterium
11437,kyorinense,rplw,11010.84,mycobacterium
11438,kyorinense,rpsn,6981.41,mycobacterium
11450,immunogenum,rpmb,6859.9,mycobacterium
11451,immunogenum,rpmc,8867.07,mycobacterium
11452,immunogenum,whib,10733.29,mycobacterium
11453,immunogenum,rpsf,10640.28,mycobacterium
11454,immunogenum,rpmd,6926.12,mycobacterium
11455,immunogenum,clps,11101.52,mycobacterium
11456,immunogenum,rpsr,9329.93,mycobacterium
11457,immunogenum,whib,9297.55,mycobacterium
11459,immunogenum,rpss,10803.57,mycobacterium
11461,immunogenum,rplx,11374.08,mycobacterium
11462,immunogenum,rpsr,9572.28,mycobacterium
11463,immunogenum,rplw,10984.72,mycobacterium
11464,immunogenum,whib,10232.83,mycobacterium
11465,immunogenum,rpma,8968.16,mycobacterium
11466,immunogenum,rpme,9228.37,mycobacterium
11467,immunogenum,ureb,11443.85,mycobacterium
11468,immunogenum,rpmg,6575.6,mycobacterium
11469,immunogenum,xseb,7583.41,mycobacterium
11470,immunogenum,whib,8269.27,mycobacterium
11477,obuense,rpmj,4329.25,mycobacterium
11483,kansasii,rpmg,4823.6,mycobacterium
11491,kansasii,rpmh,5532.57,mycobacterium
11507,obuense,gros,10633.03,mycobacterium
11513,obuense,gatc,10545.73,mycobacterium
11517,kansasii,argr,7581.7,mycobacterium
11519,obuense,rpsr,9096.64,mycobacterium
11520,obuense,acyp,10168.44,mycobacterium
11522,kansasii,whib,10176.57,mycobacterium
11525,obuense,whib,11516.13,mycobacterium
11530,obuense,purs,8650.79,mycobacterium
11539,chlorophenolicum,rpoz,11420.8,mycobacterium
11546,chlorophenolicum,qacc,10820.0,mycobacterium
11547,chlorophenolicum,whib,9259.52,mycobacterium
11549,chlorophenolicum,pup,6972.33,mycobacterium
11553,chlorophenolicum,rpme,8420.57,mycobacterium
11556,chlorophenolicum,esxr,10302.48,mycobacterium
11560,chlorophenolicum,gros,10777.16,mycobacterium
11563,chlorophenolicum,hspx,11674.8,mycobacterium
11564,chlorophenolicum,ruba,6766.5,mycobacterium
11566,chlorophenolicum,rplx,11375.14,mycobacterium
11572,chlorophenolicum,rpsj,11433.31,mycobacterium
11576,chlorophenolicum,rpmh,5606.61,mycobacterium
11578,chlorophenolicum,rpma,9357.66,mycobacterium
11579,chlorophenolicum,rpss,10773.54,mycobacterium
11586,chlorophenolicum,acyp,10113.4,mycobacterium
11587,chlorophenolicum,rpmd,6867.01,mycobacterium
11591,chlorophenolicum,xseb,7635.51,mycobacterium
11595,chlorophenolicum,hise,10086.37,mycobacterium
11605,chlorophenolicum,ureb,11117.49,mycobacterium
11611,chlorophenolicum,rpst,9542.97,mycobacterium
11612,chlorophenolicum,rpsn,11427.07,mycobacterium
11613,chlorophenolicum,suge,10833.03,mycobacterium
11620,chlorophenolicum,whib,10253.72,mycobacterium
11621,chlorophenolicum,urea,11116.74,mycobacterium
11696,abscessus,pup,7600.05,mycobacterium
11698,avium,rpmg,5242.07,mycobacterium
11699,abscessus,tata,9726.33,mycobacterium
11792,kansasii,rbpa,11606.1,mycobacterium
11793,kansasii,pand,11716.21,mycobacterium
11797,kansasii,alkg,6265.12,mycobacterium
11799,kansasii,dut,11250.87,mycobacterium
11811,kansasii,emre,10968.26,mycobacterium
11823,kansasii,crga,7202.86,mycobacterium
11824,kansasii,whib,9645.19,mycobacterium
11827,kansasii,gros,11784.87,mycobacterium
11838,kansasii,rpmd,7930.15,mycobacterium
11841,kansasii,rnpa,8149.47,mycobacterium
11844,kansasii,whib,10148.52,mycobacterium
11851,kansasii,rpsq,8247.76,mycobacterium
11852,kansasii,folb,9339.64,mycobacterium
11853,kansasii,rpmb,6625.69,mycobacterium
11862,kansasii,tata,8055.28,mycobacterium
11870,smegmatis,cwsa,11881.82,mycobacterium
11871,smegmatis,crcb,11939.07,mycobacterium
11872,smegmatis,purs,8858.03,mycobacterium
11877,kansasii,nuok,10835.25,mycobacterium
11878,smegmatis,whmd,9303.57,mycobacterium
11879,smegmatis,rpmb,8855.18,mycobacterium
11881,smegmatis,rpoz,11535.87,mycobacterium
11883,smegmatis,urea,9913.42,mycobacterium
11884,smegmatis,suge,10915.22,mycobacterium
11887,smegmatis,nuoa,11536.84,mycobacterium
11890,smegmatis,ruba,6453.22,mycobacterium
11898,smegmatis,catc,10956.48,mycobacterium
11903,smegmatis,fur,11849.28,mycobacterium
11907,smegmatis,rpsf,10974.66,mycobacterium
11910,smegmatis,esxt,10850.97,mycobacterium
11918,smegmatis,ruba,6808.54,mycobacterium
11921,smegmatis,rpsq,11391.25,mycobacterium
11929,smegmatis,urah,11216.6,mycobacterium
11930,smegmatis,acyp,9025.2,mycobacterium
11931,smegmatis,esxu,11418.9,mycobacterium
11934,smegmatis,ureb,10885.3,mycobacterium
11935,smegmatis,whib,9708.14,mycobacterium
11945,smegmatis,rpmd,7007.19,mycobacterium
11972,avium,xseb,8964.95,mycobacterium
12045,mungi,purs,8621.8,mycobacterium
12046,mungi,hise,10274.63,mycobacterium
12064,avium,whib,10179.57,mycobacterium
12066,avium,nuok,10784.08,mycobacterium
12068,avium,ruba,6867.65,mycobacterium
12069,avium,whib,9169.6,mycobacterium
12071,avium,rpmc,8862.03,mycobacterium
12073,avium,purs,8502.63,mycobacterium
12076,avium,tata,9887.27,mycobacterium
12080,avium,rpme,9630.88,mycobacterium
12081,avium,rpme,8278.46,mycobacterium
12084,avium,rpmd,7035.16,mycobacterium
12085,avium,rpmb,6772.87,mycobacterium
12086,avium,rpst,9458.92,mycobacterium
12089,avium,rpmb,9093.49,mycobacterium
12090,avium,rpss,10687.45,mycobacterium
12091,avium,rplu,11045.93,mycobacterium
12092,avium,rplx,11386.12,mycobacterium
12093,avium,rpsf,10965.67,mycobacterium
12094,avium,rpsq,9634.39,mycobacterium
12095,avium,gatc,10466.62,mycobacterium
12097,avium,gros,10820.23,mycobacterium
12098,avium,emre,11134.37,mycobacterium
12100,avium,pup,6962.34,mycobacterium
12101,avium,rpmg,6615.65,mycobacterium
12129,mungi,tata,8941.19,mycobacterium
12132,mungi,rpmb,9095.47,mycobacterium
12133,mungi,rpst,9404.88,mycobacterium
12134,mungi,crga,10429.7,mycobacterium
12136,mungi,ureb,11189.91,mycobacterium
12137,mungi,rpme,8753.06,mycobacterium
12143,mungi,gatc,10748.03,mycobacterium
12144,mungi,rpmb,6904.04,mycobacterium
12146,mungi,whib,11612.28,mycobacterium
12148,mungi,nuok,10858.16,mycobacterium
12149,mungi,rpmi,7220.36,mycobacterium
12151,mungi,rplx,11475.23,mycobacterium
12152,mungi,whib,10138.83,mycobacterium
12156,mungi,rpsn,6825.22,mycobacterium
12159,mungi,infa,8488.95,mycobacterium
12164,mungi,rpsn,11469.29,mycobacterium
12166,mungi,rplu,11019.94,mycobacterium
12168,mungi,rpmj,4343.27,mycobacterium
12169,mungi,rpoz,11842.23,mycobacterium
12175,mungi,rpmg,6588.58,mycobacterium
12176,mungi,urea,11089.76,mycobacterium
12178,mungi,rpmc,8859.03,mycobacterium
12179,mungi,rpmd,7346.55,mycobacterium
12181,mungi,rpma,8968.24,mycobacterium
12183,mungi,pup,6944.32,mycobacterium
12184,mungi,rpsr,9696.27,mycobacterium
12185,mungi,rpsj,11431.34,mycobacterium
12186,mungi,xseb,9322.37,mycobacterium
12187,mungi,rpsf,10934.74,mycobacterium
12188,mungi,whib,9318.59,mycobacterium
12191,mungi,clps,11221.8,mycobacterium
12193,mungi,rplw,10957.78,mycobacterium
12194,mungi,rpss,10803.57,mycobacterium
12195,mungi,rpmg,6495.54,mycobacterium
12197,mungi,rpso,10475.22,mycobacterium
12198,mungi,rpsr,9543.24,mycobacterium
12200,mungi,gros,10804.23,mycobacterium
12201,mungi,rpmf,6506.7,mycobacterium
12202,mungi,rpmh,5624.62,mycobacterium
12209,mungi,rpmb,10530.14,mycobacterium
12234,aromaticivorans,infa,8502.98,mycobacterium
12282,aromaticivorans,rpmf,6477.68,mycobacterium
12289,aromaticivorans,rpoz,11000.29,mycobacterium
12316,aromaticivorans,ureb,10825.28,mycobacterium
12317,aromaticivorans,acpp,10622.82,mycobacterium
12318,aromaticivorans,rpst,9499.98,mycobacterium
12319,aromaticivorans,rpss,10773.54,mycobacterium
12320,aromaticivorans,rpsf,10923.55,mycobacterium
12322,aromaticivorans,rpsj,11433.31,mycobacterium
12325,aromaticivorans,rpmj,4329.25,mycobacterium
12327,aromaticivorans,pup,6886.24,mycobacterium
12329,aromaticivorans,rpma,9305.62,mycobacterium
12330,aromaticivorans,whib,9980.56,mycobacterium
12331,aromaticivorans,rplx,11212.79,mycobacterium
12337,aromaticivorans,rpmd,7355.64,mycobacterium
12338,aromaticivorans,clps,11136.57,mycobacterium
12343,aromaticivorans,rpsz,6931.35,mycobacterium
12344,aromaticivorans,rpsr,9599.27,mycobacterium
12345,aromaticivorans,rpmc,8776.92,mycobacterium
12350,aromaticivorans,whib,10851.52,mycobacterium
12355,aromaticivorans,whib,10200.45,mycobacterium
12358,aromaticivorans,rpme,8269.41,mycobacterium
12364,aromaticivorans,urea,11005.68,mycobacterium
12367,aromaticivorans,xseb,8958.02,mycobacterium
12368,aromaticivorans,rplu,11445.46,mycobacterium
12369,aromaticivorans,tata,9545.07,mycobacterium
12377,aromaticivorans,gatc,10634.95,mycobacterium
12378,aromaticivorans,rpsq,11177.89,mycobacterium
12386,aromaticivorans,rpmi,7192.42,mycobacterium
12389,aromaticivorans,rpmb,6860.94,mycobacterium
12394,aromaticivorans,purs,8515.63,mycobacterium
12395,aromaticivorans,nuok,10928.12,mycobacterium
12399,aromaticivorans,crga,10462.64,mycobacterium
12407,aromaticivorans,whib,9333.56,mycobacterium
12409,aromaticivorans,rpmg,6479.49,mycobacterium
12410,aromaticivorans,rplw,10943.8,mycobacterium
12411,aromaticivorans,hise,10265.64,mycobacterium
12412,aromaticivorans,rpso,10331.01,mycobacterium
12415,aromaticivorans,gros,10802.21,mycobacterium
12418,rhodesiae,tata,9518.04,mycobacterium
12419,rhodesiae,rpso,10331.01,mycobacterium
12420,rhodesiae,rplx,11229.81,mycobacterium
12422,rhodesiae,urea,11153.75,mycobacterium
12423,rhodesiae,purs,8475.57,mycobacterium
12424,rhodesiae,rpsr,9838.36,mycobacterium
12425,rhodesiae,gatc,10602.86,mycobacterium
12426,rhodesiae,whib,10867.52,mycobacterium
12427,rhodesiae,rpmf,6477.68,mycobacterium
12428,rhodesiae,rpsq,11508.32,mycobacterium
12432,rhodesiae,rpma,9225.49,mycobacterium
12433,rhodesiae,rpsr,9599.27,mycobacterium
12434,rhodesiae,rpmd,6929.17,mycobacterium
12435,rhodesiae,rpsf,10909.52,mycobacterium
12437,rhodesiae,rpmg,6479.49,mycobacterium
12442,rhodesiae,clps,11218.67,mycobacterium
12443,rhodesiae,whib,9980.61,mycobacterium
12444,rhodesiae,rpoz,10966.25,mycobacterium
12445,rhodesiae,rpmb,9010.38,mycobacterium
12446,rhodesiae,rpsn,11452.25,mycobacterium
12448,rhodesiae,rpme,8266.36,mycobacterium
12450,rhodesiae,rpsz,6919.34,mycobacterium
12451,rhodesiae,pup,6913.26,mycobacterium
12453,rhodesiae,rplw,10915.74,mycobacterium
12454,rhodesiae,rpst,9543.99,mycobacterium
12457,rhodesiae,crga,10440.72,mycobacterium
12458,rhodesiae,rplu,11458.5,mycobacterium
12459,rhodesiae,hise,10294.61,mycobacterium
12460,rhodesiae,rpmg,6617.58,mycobacterium
12461,rhodesiae,whib,9333.56,mycobacterium
12463,rhodesiae,rpmc,8778.89,mycobacterium
12466,rhodesiae,gros,10646.03,mycobacterium
12467,rhodesiae,acpp,10622.82,mycobacterium
12468,rhodesiae,infa,8502.98,mycobacterium
12470,rhodesiae,rpmb,6846.91,mycobacterium
12471,rhodesiae,xseb,8011.93,mycobacterium
12472,rhodesiae,nuok,11004.19,mycobacterium
12473,rhodesiae,rpmh,5562.6,mycobacterium
12474,rhodesiae,rpmi,7238.44,mycobacterium
12478,rhodesiae,rpss,10773.54,mycobacterium
12479,rhodesiae,ureb,11044.62,mycobacterium
12481,avium,rpmg,6495.54,mycobacterium
12524,avium,rpoz,11718.22,mycobacterium
12525,avium,whib,8144.32,mycobacterium
12528,avium,rbpa,11560.08,mycobacterium
12533,avium,alkg,6560.35,mycobacterium
12534,avium,rpsr,9841.53,mycobacterium
12537,avium,rpsn,11529.38,mycobacterium
12540,avium,rpmi,7327.52,mycobacterium
12541,avium,hise,10181.63,mycobacterium
12543,avium,esxh,10462.7,mycobacterium
12544,avium,xseb,9616.58,mycobacterium
12547,avium,gatc,10475.67,mycobacterium
12590,bovis,esxk,10963.24,mycobacterium
12637,avium,rpmb,9090.54,mycobacterium
12639,smegmatis,whib,10922.65,mycobacterium
12642,smegmatis,groe,10763.13,mycobacterium
12644,smegmatis,acyp,10775.15,mycobacterium
12656,avium,crcb,9831.53,mycobacterium
12669,smegmatis,mpr_,7749.63,mycobacterium
12670,smegmatis,ureb,11555.03,mycobacterium
12681,smegmatis,hiuh,11200.56,mycobacterium
12685,smegmatis,mdtj,11599.72,mycobacterium
12689,smegmatis,emre,11328.75,mycobacterium
12703,smegmatis,gatc,10526.81,mycobacterium
12704,smegmatis,esxt,10877.99,mycobacterium
12714,smegmatis,nuok,11238.46,mycobacterium
12719,smegmatis,rubb,6808.54,mycobacterium
12720,smegmatis,ynfa,11338.37,mycobacterium
12721,smegmatis,alkg,6453.22,mycobacterium
12742,smegmatis,acpp,10736.97,mycobacterium
12745,brisbanense,tata,9973.49,mycobacterium
12748,brisbanense,rpsn,11647.42,mycobacterium
12749,brisbanense,rpma,9259.55,mycobacterium
12750,brisbanense,acpp,10738.94,mycobacterium
12751,brisbanense,groe,10676.05,mycobacterium
12752,brisbanense,urea,11075.69,mycobacterium
12754,brisbanense,rpsz,6901.32,mycobacterium
12755,brisbanense,pup,7446.87,mycobacterium
12757,brisbanense,rpmc,8678.78,mycobacterium
12759,brisbanense,rpso,10305.95,mycobacterium
12761,brisbanense,ureb,11196.68,mycobacterium
12762,brisbanense,whib,11492.33,mycobacterium
12763,brisbanense,rpmi,7216.42,mycobacterium
12765,brisbanense,rpmf,11537.59,mycobacterium
12767,brisbanense,rpmh,5509.49,mycobacterium
12768,brisbanense,rpss,10773.54,mycobacterium
12769,brisbanense,rplx,11334.95,mycobacterium
12773,brisbanense,clps,10975.47,mycobacterium
12774,brisbanense,rpmd,6917.11,mycobacterium
12777,brisbanense,gatc,10570.82,mycobacterium
12778,brisbanense,rpst,9469.99,mycobacterium
12782,brisbanense,rplu,11017.92,mycobacterium
12783,brisbanense,rpmb,8927.22,mycobacterium
12784,brisbanense,hise,9715.09,mycobacterium
12785,brisbanense,rpoz,11668.01,mycobacterium
12786,brisbanense,xseb,7807.59,mycobacterium
12787,brisbanense,crga,10707.96,mycobacterium
12788,brisbanense,rpmb,6835.88,mycobacterium
12789,brisbanense,rpsf,10932.58,mycobacterium
12790,brisbanense,rpsr,9428.15,mycobacterium
12795,brisbanense,rpsr,9646.28,mycobacterium
12796,brisbanense,whib,9333.6,mycobacterium
12797,brisbanense,rpmg,6488.5,mycobacterium
12798,brisbanense,rplw,10955.68,mycobacterium
12802,brisbanense,rpme,8691.93,mycobacterium
12804,brisbanense,whib,10847.44,mycobacterium
12805,brisbanense,infa,8488.95,mycobacterium
12808,brisbanense,rpsj,11433.31,mycobacterium
12810,brisbanense,rpmg,6558.55,mycobacterium
12811,brisbanense,rpsq,11092.87,mycobacterium
12827,bovis,whib,11345.07,mycobacterium
12828,bovis,sepf,11393.04,mycobacterium
12926,bovis,whib,10609.36,mycobacterium
12927,bovis,cas2,11035.88,mycobacterium
12942,tuberculosis,xseb,9747.76,mycobacterium
12943,tuberculosis,rplu,11029.94,mycobacterium
