,species,gn,mw,genus
5724,bongori,suge,10844.18,salmonella
5726,bongori,yfhf,11503.96,salmonella
5731,bongori,yhgg,8647.24,salmonella
5733,bongori,hima,11367.98,salmonella
5735,bongori,prib,11414.17,salmonella
5751,enterica,lpxk,10230.19,salmonella
5755,bongori,yhhp,9192.65,salmonella
5756,bongori,lapa,11419.62,salmonella
5759,bongori,rsfs,11542.27,salmonella
5760,bongori,hupa,9520.97,salmonella
5765,bongori,rpmi,7889.73,salmonella
5766,bongori,rply,10568.25,salmonella
5774,bongori,yjhx,9595.17,salmonella
5813,enterica,rpme,9845.05,salmonella
5830,enterica,ftsb,8544.7,salmonella
5951,enterica,rpst,9628.39,salmonella
5977,enterica,yhbq,11440.2,salmonella
5994,enterica,ycgl,11181.95,salmonella
6017,enterica,rpmd,6503.72,salmonella
6030,enterica,slyx,8288.5,salmonella
6037,enterica,yaie,10288.65,salmonella
6046,enterica,yggu,10487.24,salmonella
6069,enterica,acpp,10615.85,salmonella
6071,enterica,tusa,9149.62,salmonella
6117,enterica,yaie,10218.55,salmonella
6124,enterica,asr,8631.08,salmonella
6128,enterica,oadg,8609.38,salmonella
6130,enterica,tusb,10474.12,salmonella
6137,enterica,yjhx,9564.17,salmonella
6165,enterica,flie,11089.73,salmonella
6210,enterica,oadg,8800.57,salmonella
6241,enterica,yjhx,9505.98,salmonella
6249,enterica,mdti,11739.12,salmonella
6271,enterica,lapa,11415.63,salmonella
6333,enterica,yaie,10230.56,salmonella
6342,enterica,rpme,9784.01,salmonella
6343,enterica,cbpm,11624.14,salmonella
6353,enterica,mdti,11702.15,salmonella
6358,enterica,yhbq,11511.36,salmonella
6362,enterica,oadg,8697.45,salmonella
6365,enterica,acpp,9134.35,salmonella
6366,enterica,yheu,8352.46,salmonella
6368,enterica,flie,11147.77,salmonella
6371,enterica,ynfa,11990.6,salmonella
6375,enterica,hdeb,11886.58,salmonella
6380,enterica,oadg,8731.44,salmonella
6411,enterica,irap,9785.45,salmonella
6417,enterica,gros,10247.83,salmonella
6427,enterica,yjhx,9524.04,salmonella
6433,enterica,feoc,8656.22,salmonella
6443,enterica,yciz,6481.39,salmonella
6460,enterica,yccx,10340.88,salmonella
6462,enterica,citd,10730.43,salmonella
6465,enterica,tusb,10530.15,salmonella
6481,enterica,hfq,11193.43,salmonella
6492,enterica,xseb,8873.83,salmonella
6495,enterica,rmf,6631.68,salmonella
6497,enterica,oadg,8716.45,salmonella
6532,enterica,yacg,6967.84,salmonella
6535,enterica,rpmj,5529.66,salmonella
6539,enterica,cbin,10231.88,salmonella
6541,enterica,glgs,8114.19,salmonella
6545,enterica,yaep,7128.09,salmonella
6554,enterica,rplu,11606.45,salmonella
6602,enterica,yaie,10927.53,salmonella
6615,enterica,oadg,7231.76,salmonella
6626,enterica,rpso,10178.66,salmonella
6659,enterica,oadg,8638.34,salmonella
6666,enterica,oadg,8641.38,salmonella
6667,enterica,cbin,10675.37,salmonella
6694,enterica,oadg,7409.95,salmonella
6715,enterica,oadg,6014.13,salmonella
6750,enterica,cbin,10220.93,salmonella
6848,enterica,argr,10039.52,salmonella
6901,enterica,rpmj,5293.38,salmonella
6906,enterica,ftsb,8615.78,salmonella
6908,enterica,citd,9766.29,salmonella
6912,enterica,dsrb,8618.63,salmonella
6915,enterica,ycar,6855.95,salmonella
6951,enterica,ypfn,8112.53,salmonella
6964,enterica,lapa,11413.66,salmonella
6976,enterica,pura,7145.25,salmonella
6994,enterica,oadg,7305.8,salmonella
7004,enterica,oadg,8747.51,salmonella
7095,enterica,ycgl,10231.97,salmonella
7115,enterica,yoho,3594.55,salmonella
7163,enterica,mdti,11702.08,salmonella
7167,enterica,oadg,8795.51,salmonella
7206,enterica,yidd,9353.04,salmonella
7214,enterica,rpme,9884.14,salmonella
7258,derby,cbpm,11595.1,salmonella
7259,derby,rpsu,8499.97,salmonella
7260,derby,ybed,9799.27,salmonella
7265,derby,yccx,10400.89,salmonella
7267,derby,csra,6855.91,salmonella
7268,derby,tata,8944.24,salmonella
7269,derby,rplw,11213.17,salmonella
7271,derby,ihfb,10621.14,salmonella
7272,derby,xseb,8931.87,salmonella
7276,derby,rpsp,9234.66,salmonella
7278,derby,rpoz,10236.59,salmonella
7280,derby,infa,8249.6,salmonella
7283,derby,rpmj,4364.35,salmonella
7293,derby,yoah,6514.22,salmonella
7295,derby,yciz,6430.26,salmonella
7298,derby,ycis,11385.6,salmonella
7305,derby,ybjq,11437.03,salmonella
7307,derby,rsfs,11542.27,salmonella
7309,derby,ytja,5521.89,salmonella
7314,derby,rpmg,6371.59,salmonella
7316,derby,rpsr,8986.45,salmonella
7319,derby,dsrb,7205.07,salmonella
7320,derby,rpmd,6513.76,salmonella
7322,derby,irap,9882.57,salmonella
7323,derby,asr,8686.12,salmonella
7326,derby,ycgl,11101.86,salmonella
7327,derby,ceda,9371.75,salmonella
7333,derby,zapb,9312.44,salmonella
7335,derby,tusb,10532.16,salmonella
7336,derby,yacg,7049.86,salmonella
7337,derby,nuok,10818.03,salmonella
7339,derby,yqfb,11899.4,salmonella
7340,derby,pasi,10806.44,salmonella
7341,derby,glpe,11973.39,salmonella
7342,derby,ftsb,11575.12,salmonella
7343,derby,ypfn,8099.49,salmonella
7347,derby,yggx,10899.46,salmonella
7351,derby,gros,10317.91,salmonella
7352,derby,ycar,6855.9,salmonella
7353,derby,yoho,3580.52,salmonella
7354,derby,yheu,8350.49,salmonella
7356,enterica,irap,11480.58,salmonella
7360,derby,rpsj,11766.62,salmonella
7366,derby,fis,11239.97,salmonella
7368,derby,rpmf,6432.37,salmonella
7371,derby,mdti,11686.08,salmonella
7373,derby,glgs,7956.91,salmonella
7377,derby,ccmd,7740.1,salmonella
7378,derby,rpmc,7260.47,salmonella
7379,derby,rpme,9815.03,salmonella
7380,derby,rpma,9124.53,salmonella
7385,derby,aaex,7878.68,salmonella
7386,derby,hspq,11996.44,salmonella
7387,derby,hdeb,11872.55,salmonella
7388,derby,rplx,11316.23,salmonella
7395,typhimurium,lsrg,11365.19,salmonella
7396,typhimurium,moad,9059.39,salmonella
7406,typhimurium,irap,10112.9,salmonella
7440,typhimurium,rpmi,7889.73,salmonella
7442,typhimurium,oag3,8726.49,salmonella
7453,typhimurium,dsrb,7336.27,salmonella
7455,typhimurium,infb,10621.14,salmonella
7457,typhimurium,asr,9798.43,salmonella
7467,typhimurium,yhhp,10890.67,salmonella
7494,typhimurium,phd,8430.54,salmonella
7504,typhimurium,rnfh,10806.44,salmonella
7518,typhimurium,rpl3,6446.4,salmonella
7523,typhimurium,ccmd,6250.43,salmonella
7530,typhimurium,rps1,9234.66,salmonella
7532,typhimurium,rpl3,7288.95,salmonella
7556,enterica,moad,8713.92,salmonella
7572,enterica,rpsn,10923.66,salmonella
7576,paratyphi,citd,10777.4,salmonella
7577,paratyphi,oadg,8817.65,salmonella
7578,paratyphi,yjhx,10499.22,salmonella
7581,paratyphi,yggu,10302.05,salmonella
7583,paratyphi,glgs,8201.27,salmonella
7584,paratyphi,yaib,10112.9,salmonella
7585,paratyphi,sodc,10442.04,salmonella
7591,paratyphi,ybht,9099.99,salmonella
7594,paratyphi,dsrb,7336.27,salmonella
7597,paratyphi,yaep,7720.79,salmonella
7599,paratyphi,ybed,11035.73,salmonella
7600,paratyphi,yccx,10328.82,salmonella
7601,paratyphi,rmf,6571.56,salmonella
7602,paratyphi,rpmi,7889.73,salmonella
7604,paratyphi,rpsn,11062.91,salmonella
7605,paratyphi,oadg,8874.74,salmonella
7606,paratyphi,oadg,8791.61,salmonella
7608,paratyphi,moad,8772.0,salmonella
7610,paratyphi,yjhx,9507.05,salmonella
7611,paratyphi,yhhv,8430.54,salmonella
7631,enterica,yccx,10268.79,salmonella
7735,derby,rpss,10416.28,salmonella
7736,derby,yaie,10170.56,salmonella
7737,derby,acrz,5422.6,salmonella
7739,derby,ihfa,11367.98,salmonella
7740,derby,rpsq,9722.51,salmonella
7747,derby,yjhx,9534.08,salmonella
7749,derby,mgrb,5519.81,salmonella
7752,derby,mine,10181.82,salmonella
7753,derby,rpmi,7288.95,salmonella
7754,derby,yggu,10529.32,salmonella
7755,enterica,ftsb,9013.26,salmonella
7756,derby,rpme,7718.93,salmonella
7758,derby,rpmb,9050.56,salmonella
7760,derby,tate,7084.36,salmonella
7761,derby,rplu,11578.39,salmonella
7762,derby,slyx,8260.44,salmonella
7766,derby,rpso,10197.7,salmonella
7769,derby,yaep,7156.15,salmonella
7773,derby,yejl,8231.34,salmonella
7774,derby,cbin,10268.97,salmonella
7778,derby,feoc,8704.29,salmonella
7784,derby,rply,10541.22,salmonella
7786,derby,prib,11414.17,salmonella
7787,derby,rpsn,11608.57,salmonella
7792,derby,flie,11107.77,salmonella
7795,derby,hfq,11133.38,salmonella
7800,typhimurium,pnda,5775.17,salmonella
7810,typhimurium,acrz,5422.6,salmonella
7824,typhimurium,hima,11764.42,salmonella
7826,typhimurium,ybed,7130.07,salmonella
7831,typhimurium,rpsk,11727.42,salmonella
7836,typhimurium,thrl,2938.28,salmonella
7839,typhimurium,himd,10621.14,salmonella
7844,enterica,mzra,11417.8,salmonella
7845,enterica,clps,10718.5,salmonella
7871,enterica,yggu,10229.95,salmonella
7881,enterica,rpmf,6416.3,salmonella
7892,enterica,tata,8972.3,salmonella
7910,enterica,rpsm,11870.86,salmonella
7914,enterica,fis,5990.86,salmonella
7918,enterica,ycgl,11029.75,salmonella
7921,enterica,yqha,11943.39,salmonella
7922,enterica,yidd,9353.03,salmonella
7923,enterica,rpmc,7259.48,salmonella
7924,enterica,flie,8624.97,salmonella
7932,enterica,rpmj,5274.34,salmonella
7934,enterica,ybab,9283.63,salmonella
7999,enterica,ynfa,11931.51,salmonella
8004,enterica,ftsb,8617.53,salmonella
8040,enterica,yhbq,11757.61,salmonella
8050,enterica,ftsb,7974.1,salmonella
8052,enterica,yacg,6748.56,salmonella
8053,enterica,yqha,6470.75,salmonella
8066,enterica,ycgl,11194.0,salmonella
8088,enterica,rplt,11542.52,salmonella
8164,enterica,oadg,8913.73,salmonella
8215,enterica,tusa,9191.66,salmonella
8217,enterica,rpma,10305.89,salmonella
8263,enterica,yciz,7763.95,salmonella
8310,enterica,rpmj,5534.67,salmonella
8347,enterica,oadg,8635.38,salmonella
8351,enterica,oadg,8644.47,salmonella
8355,enterica,lsrg,11246.0,salmonella
8359,enterica,zapb,10329.71,salmonella
8382,enterica,oadg,8678.4,salmonella
8386,enterica,ycar,8328.59,salmonella
8416,enterica,yheu,8384.5,salmonella
8467,agona,rsfs,11542.27,salmonella
8469,agona,oadg,7467.0,salmonella
8495,agona,tate,7084.36,salmonella
8496,agona,citd,10472.19,salmonella
8497,agona,lapa,11385.6,salmonella
8498,agona,rplw,11213.17,salmonella
8499,agona,ccmd,6250.43,salmonella
8500,agona,ccmd,6222.37,salmonella
8501,agona,oadg,8644.47,salmonella
8504,agona,dsrb,7336.27,salmonella
8505,agona,glgs,8201.27,salmonella
8506,agona,hupb,9239.62,salmonella
8507,agona,acrz,5422.6,salmonella
8508,agona,hdeb,11872.55,salmonella
8509,agona,trx,11806.65,salmonella
8510,agona,rimi,10948.66,salmonella
8511,agona,tata,8944.24,salmonella
8512,agona,moad,8786.03,salmonella
8513,agona,citd,10777.4,salmonella
8514,agona,yccx,10314.8,salmonella
8516,agona,infa,8249.6,salmonella
8517,agona,hupa,9520.97,salmonella
8518,agona,lsrg,11349.14,salmonella
8594,paratyphi,asr,9798.43,salmonella
8595,choleraesuis,slyx,8281.37,salmonella
8596,choleraesuis,pasi,11083.9,salmonella
8597,choleraesuis,yhbq,11165.79,salmonella
8598,choleraesuis,oadg,8816.57,salmonella
8602,choleraesuis,ycgl,11175.0,salmonella
8603,choleraesuis,mine,10167.79,salmonella
8604,choleraesuis,yciz,6770.68,salmonella
8606,choleraesuis,oadg,8563.27,salmonella
8608,choleraesuis,yjhx,9610.2,salmonella
8610,choleraesuis,oadg,8767.59,salmonella
8613,choleraesuis,aaex,7860.64,salmonella
8615,choleraesuis,rpmb,9036.54,salmonella
8621,choleraesuis,nuok,10831.03,salmonella
8622,choleraesuis,yggu,10428.17,salmonella
8623,choleraesuis,ycis,11303.45,salmonella
8624,choleraesuis,urea,11101.85,salmonella
8626,choleraesuis,feoc,8737.32,salmonella
8627,choleraesuis,hfq,11136.38,salmonella
8629,choleraesuis,mgrb,5559.94,salmonella
8630,choleraesuis,ycar,6839.0,salmonella
8631,choleraesuis,yejl,8330.46,salmonella
8633,choleraesuis,tate,7113.32,salmonella
8635,choleraesuis,tusb,10755.28,salmonella
8639,choleraesuis,yheu,8369.45,salmonella
8640,choleraesuis,yggx,10682.24,salmonella
8642,choleraesuis,yaie,10052.29,salmonella
8646,choleraesuis,icd_,5496.42,salmonella
8648,choleraesuis,rsfs,11624.35,salmonella
8654,choleraesuis,oadg,8698.44,salmonella
8657,choleraesuis,rpsp,9164.53,salmonella
8660,choleraesuis,yaep,7170.17,salmonella
8668,choleraesuis,yaep,7128.09,salmonella
8669,choleraesuis,cbin,10336.96,salmonella
8672,choleraesuis,citd,10792.37,salmonella
8676,choleraesuis,suge,10939.35,salmonella
8678,choleraesuis,rplu,11556.34,salmonella
8679,choleraesuis,prib,11315.03,salmonella
8684,choleraesuis,hupb,9195.56,salmonella
8695,choleraesuis,rmf,6542.56,salmonella
8699,choleraesuis,glpe,11992.44,salmonella
8700,choleraesuis,rpme,9987.21,salmonella
8701,choleraesuis,rpst,9685.45,salmonella
8704,choleraesuis,rpsr,8928.41,salmonella
8706,choleraesuis,dsrb,7017.96,salmonella
8707,choleraesuis,icd_,9156.68,salmonella
8709,choleraesuis,moad,8802.03,salmonella
8710,choleraesuis,yacg,7048.87,salmonella
8718,choleraesuis,mdti,11642.95,salmonella
8719,choleraesuis,urea,11097.96,salmonella
8722,choleraesuis,rplx,11330.25,salmonella
8727,choleraesuis,rpsn,11483.35,salmonella
8729,choleraesuis,rmf,6529.48,salmonella
8730,choleraesuis,oadg,8664.46,salmonella
8731,choleraesuis,rpmh,5409.4,salmonella
8733,choleraesuis,rpmi,7220.81,salmonella
8734,choleraesuis,ytja,5505.82,salmonella
8735,choleraesuis,ynfa,11822.36,salmonella
8736,choleraesuis,rsfs,11524.23,salmonella
8738,choleraesuis,ihfb,10617.15,salmonella
8740,choleraesuis,ppta,8380.64,salmonella
8742,choleraesuis,hspq,11823.24,salmonella
8746,choleraesuis,tata,9026.39,salmonella
8748,choleraesuis,yccx,10374.83,salmonella
8751,choleraesuis,rpme,7869.06,salmonella
8752,choleraesuis,ihfa,11382.0,salmonella
8754,choleraesuis,ccmd,6250.43,salmonella
8756,choleraesuis,yciz,6444.29,salmonella
8758,choleraesuis,mdcc,10643.02,salmonella
8760,choleraesuis,rpsq,9692.42,salmonella
8762,choleraesuis,asr,8676.08,salmonella
8764,choleraesuis,yggu,10559.34,salmonella
8765,choleraesuis,acrz,5403.55,salmonella
8768,choleraesuis,ybed,9786.27,salmonella
8769,choleraesuis,xseb,8923.93,salmonella
8770,choleraesuis,ftsb,11594.08,salmonella
8774,enterica,hdeb,11858.53,salmonella
8775,choleraesuis,rpma,9096.52,salmonella
8776,choleraesuis,yqfb,11929.5,salmonella
8777,choleraesuis,flie,11262.06,salmonella
8778,choleraesuis,moad,8792.04,salmonella
8780,choleraesuis,oadg,8716.45,salmonella
8783,choleraesuis,zapb,9338.44,salmonella
8784,choleraesuis,yciz,6446.3,salmonella
8791,enterica,yaie,11513.25,salmonella
8832,enterica,pemk,11880.81,salmonella
8838,enterica,yhhv,8152.16,salmonella
8843,enterica,feoc,8722.35,salmonella
8886,enterica,tsf,4571.32,salmonella
8895,enterica,rpmg,6038.24,salmonella
8926,enterica,yhhv,8444.56,salmonella
8929,enterica,acpp,9523.82,salmonella
8942,enterica,tusb,10548.16,salmonella
8946,enterica,rpmi,7269.91,salmonella
8972,enterica,rpmi,9366.43,salmonella
9044,enterica,yciz,6458.32,salmonella
9047,enterica,thrl,2641.98,salmonella
9061,enterica,yhel,10518.13,salmonella
9067,enterica,lsrg,11218.93,salmonella
9068,enterica,cbin,10327.01,salmonella
9069,enterica,yhgg,8648.23,salmonella
9070,enterica,aaex,7877.74,salmonella
9077,enterica,yaep,7739.83,salmonella
9085,enterica,yccx,10342.85,salmonella
9091,enterica,hfq,11161.43,salmonella
9131,enterica,bola,11938.62,salmonella
9135,enterica,ybht,9127.02,salmonella
9162,enterica,mgrb,5518.83,salmonella
9173,enterica,rpst,9683.47,salmonella
9178,enterica,rply,10571.25,salmonella
9186,enterica,oadg,8684.45,salmonella
9192,enterica,oadg,8718.47,salmonella
9210,enterica,oag3,8726.49,salmonella
9224,typhimurium,yfgj,8079.34,salmonella
9232,enterica,asr,8646.05,salmonella
9269,enterica,moad,8760.01,salmonella
9278,enterica,yqfb,11869.38,salmonella
9286,enterica,acrz,5390.53,salmonella
9287,typhimurium,ygdi,8126.25,salmonella
9288,typhimurium,yhco,10715.13,salmonella
9295,typhimurium,cspe,7451.41,salmonella
9296,typhimurium,yaho,9919.48,salmonella
9302,typhimurium,ydie,7079.14,salmonella
9358,enterica,mdcc,10677.04,salmonella
9360,enterica,asr,9094.53,salmonella
9370,enterica,feoc,8702.32,salmonella
9372,enterica,yggu,10575.32,salmonella
9373,enterica,xseb,8859.8,salmonella
9381,enterica,ppta,8699.06,salmonella
9383,enterica,nhaa,10882.24,salmonella
9387,enterica,dsrb,7191.04,salmonella
9388,enterica,acpp,9485.93,salmonella
9389,enterica,irap,9884.58,salmonella
9392,enterica,cbpm,11622.17,salmonella
9394,enterica,ceda,9398.89,salmonella
9399,enterica,tate,7054.34,salmonella
9406,enterica,yacg,7022.83,salmonella
9418,enterica,yccx,10299.78,salmonella
9425,enterica,flie,11129.79,salmonella
9426,enterica,yhbq,11463.23,salmonella
9430,enterica,citd,10791.47,salmonella
9436,enterica,yciz,6525.41,salmonella
9437,choleraesuis,yqfb,11983.47,salmonella
9439,choleraesuis,yaie,10170.56,salmonella
9441,choleraesuis,yaie,10188.53,salmonella
9445,choleraesuis,rply,10452.17,salmonella
9446,choleraesuis,oadg,8697.45,salmonella
9447,choleraesuis,ypfn,8057.37,salmonella
9453,choleraesuis,yacg,7232.12,salmonella
9457,choleraesuis,flie,11089.73,salmonella
9459,choleraesuis,rpmf,6430.36,salmonella
9464,choleraesuis,citd,10486.22,salmonella
9466,choleraesuis,yoah,6543.3,salmonella
9467,choleraesuis,hdea,11375.16,salmonella
9472,choleraesuis,asr,8674.11,salmonella
9473,choleraesuis,yefm,8176.23,salmonella
9475,choleraesuis,infa,8235.58,salmonella
9496,newport,thrl,2124.4,salmonella
9499,newport,trxa,11806.65,salmonella
9509,newport,oadg,8678.4,salmonella
9510,newport,yhbq,11454.22,salmonella
9518,newport,yoho,3580.52,salmonella
9534,newport,tusa,9192.65,salmonella
9541,newport,rpmj,4364.35,salmonella
9545,newport,groe,10317.91,salmonella
9548,newport,suge,10897.27,salmonella
9560,newport,rmf,6571.56,salmonella
9561,newport,yidd,9381.09,salmonella
9563,newport,rpmf,6446.4,salmonella
9568,newport,lsrg,11217.95,salmonella
9573,newport,ycgl,11091.83,salmonella
9587,enterica,srnb,5554.75,salmonella
9590,choleraesuis,glna,9995.56,salmonella
9591,choleraesuis,pduf,11510.61,salmonella
9592,typhimurium,qach,11572.97,salmonella
9595,typhimurium,mgtr,3457.38,salmonella
9596,infantis,suge,9358.31,salmonella
9598,choleraesuis,glna,7929.2,salmonella
9599,choleraesuis,glna,10705.37,salmonella
9600,typhimurium,pemk,11880.81,salmonella
9601,choleraesuis,pduf,11875.02,salmonella
9603,typhimurium,glna,11066.0,salmonella
9604,enteritidis,trxa,11806.65,salmonella
