,species,gn,mw,genus
7173,rimosus,crcb,11485.26,streptomyces
7174,rimosus,whib,9442.57,streptomyces
7175,rimosus,tata,9823.25,streptomyces
7176,rimosus,ureb,10779.37,streptomyces
7180,rimosus,xseb,9817.73,streptomyces
7181,rimosus,rpmg,6584.59,streptomyces
7184,rimosus,gros,10943.47,streptomyces
7186,rimosus,purs,9484.86,streptomyces
7187,rimosus,whib,9884.54,streptomyces
7191,rimosus,rpsr,7095.33,streptomyces
7192,rimosus,rpmg,6407.45,streptomyces
7194,rimosus,acpp,8888.98,streptomyces
7195,rimosus,tata,9120.52,streptomyces
7197,rimosus,rpmb,8765.12,streptomyces
7200,rimosus,whib,10209.52,streptomyces
7201,rimosus,whib,10355.87,streptomyces
7204,rimosus,rpsn,6977.42,streptomyces
7305,rimosus,phhb,11135.43,streptomyces
7312,rimosus,hise,10197.64,streptomyces
7320,rimosus,rpsz,6977.42,streptomyces
7321,rochei,acpp,9006.26,streptomyces
7324,roseochromogenus,urea,11078.78,streptomyces
7325,roseochromogenus,rpoz,9709.01,streptomyces
7326,roseochromogenus,rplu,11652.4,streptomyces
7327,roseochromogenus,gatc,10707.16,streptomyces
7328,roseochromogenus,rpmc,8456.7,streptomyces
7331,roseochromogenus,crga,9266.01,streptomyces
7332,roseochromogenus,clps,11902.47,streptomyces
7333,roseochromogenus,rpsr,8989.62,streptomyces
7334,roseochromogenus,rpme,9778.96,streptomyces
7338,roseochromogenus,rpsn,11755.39,streptomyces
7339,roseochromogenus,purs,9871.28,streptomyces
7343,roseochromogenus,gros,11014.59,streptomyces
7344,roseochromogenus,whib,9639.93,streptomyces
7345,roseochromogenus,rpso,10766.49,streptomyces
7346,roseochromogenus,rpmg,6492.43,streptomyces
7347,roseochromogenus,rpss,10557.35,streptomyces
7348,roseochromogenus,pup,7968.46,streptomyces
7351,roseochromogenus,rpmj,4415.43,streptomyces
7352,roseochromogenus,rpmi,7022.28,streptomyces
7353,roseochromogenus,sece,10601.47,streptomyces
7354,roseochromogenus,acpp,9004.11,streptomyces
7355,roseochromogenus,hise,9889.29,streptomyces
7356,roseochromogenus,rbpa,10583.67,streptomyces
7357,roseochromogenus,acpp,8955.05,streptomyces
7358,roseochromogenus,tata,10239.85,streptomyces
7359,roseochromogenus,whib,10629.16,streptomyces
7360,roseochromogenus,rpsz,7296.76,streptomyces
7361,roseochromogenus,rpme,8045.19,streptomyces
7362,roseochromogenus,rpmg,6406.47,streptomyces
7363,roseochromogenus,rpmd,6930.04,streptomyces
7364,roseochromogenus,rplx,11565.32,streptomyces
7365,roseochromogenus,rpsf,11200.04,streptomyces
7366,roseochromogenus,rpmb,8861.27,streptomyces
7368,roseochromogenus,rpma,8802.97,streptomyces
7370,roseochromogenus,whib,11822.29,streptomyces
7371,roseochromogenus,rpmb,6608.62,streptomyces
7372,roseochromogenus,tata,11226.12,streptomyces
7373,roseochromogenus,xseb,8874.8,streptomyces
7374,roseochromogenus,infa,8410.9,streptomyces
7375,roseochromogenus,whib,9878.17,streptomyces
7376,roseochromogenus,ureb,10790.28,streptomyces
7377,roseochromogenus,rpsj,11521.5,streptomyces
7378,roseochromogenus,nuok,10780.99,streptomyces
7379,roseochromogenus,rpst,9466.17,streptomyces
7380,roseochromogenus,rpsq,10673.39,streptomyces
7381,roseochromogenus,tata,10401.93,streptomyces
7382,roseochromogenus,whib,9315.56,streptomyces
7383,roseochromogenus,rpsr,9007.41,streptomyces
7384,roseochromogenus,rpmf,5792.69,streptomyces
7385,roseofulvus,frnn,8794.8,streptomyces
7386,roseosporus,pup,8300.79,streptomyces
7387,roseosporus,rpmc,8461.63,streptomyces
7388,roseosporus,rpsr,9018.62,streptomyces
7390,roseosporus,rpmd,6981.04,streptomyces
7392,roseosporus,rpmb,8855.2,streptomyces
7395,roseosporus,rpst,9268.76,streptomyces
7397,roseosporus,rpma,8861.05,streptomyces
7400,roseosporus,ureb,10762.23,streptomyces
7401,roseosporus,hise,9894.26,streptomyces
7402,roseosporus,rpmf,6458.54,streptomyces
7404,roseosporus,purs,9251.67,streptomyces
7405,roseosporus,rpss,10511.37,streptomyces
7406,roseosporus,rpme,9458.55,streptomyces
7407,roseosporus,tata,11113.98,streptomyces
7409,roseosporus,whib,9970.27,streptomyces
7410,roseosporus,rpsn,11671.38,streptomyces
7411,roseosporus,rpsj,11521.5,streptomyces
7414,roseosporus,gros,10989.54,streptomyces
7416,roseosporus,sece,10777.77,streptomyces
7417,roseosporus,rpsz,6949.37,streptomyces
7418,roseosporus,rpme,8061.1,streptomyces
7420,roseosporus,rplw,11708.37,streptomyces
7421,roseosporus,infa,8424.97,streptomyces
7422,roseosporus,rpso,10892.7,streptomyces
7424,roseosporus,rpmg,6533.48,streptomyces
7426,roseosporus,acpp,8916.99,streptomyces
7427,roseosporus,rpmi,6992.35,streptomyces
7429,roseosporus,rpmg,6422.47,streptomyces
7430,roseosporus,rplu,11612.33,streptomyces
7431,roseosporus,gatc,10627.03,streptomyces
7432,roseosporus,rpoz,9753.06,streptomyces
7434,roseosporus,urea,11060.8,streptomyces
7436,roseosporus,rpsf,11183.97,streptomyces
7438,roseosporus,nuok,10646.81,streptomyces
7439,roseosporus,whib,9238.34,streptomyces
7440,roseosporus,rpsq,10722.42,streptomyces
7441,roseosporus,rpmf,6595.77,streptomyces
7442,roseosporus,rplx,11623.4,streptomyces
7443,roseosporus,rpmb,6702.82,streptomyces
7444,roseosporus,xseb,9097.03,streptomyces
7447,roseosporus,tata,5959.19,streptomyces
7449,roseosporus,crga,9204.94,streptomyces
7450,roseosporus,whib,9643.94,streptomyces
7451,roseosporus,clps,11567.07,streptomyces
7456,roseosporus,purs,9447.91,streptomyces
7462,roseosporus,xseb,8713.6,streptomyces
7463,roseosporus,rpmh,5226.11,streptomyces
7468,roseosporus,rpsr,9297.81,streptomyces
7471,roseosporus,rpmj,4389.43,streptomyces
7492,roseosporus,whib,9351.5,streptomyces
7506,roseosporus,clps,11851.39,streptomyces
7509,roseosporus,rplw,11839.57,streptomyces
7511,roseosporus,tata,8626.37,streptomyces
7517,roseus,rpmc,8375.58,streptomyces
7518,roseus,crga,9425.13,streptomyces
7519,roseus,xseb,8951.76,streptomyces
7520,roseus,rpmg,6440.51,streptomyces
7523,roseus,rpmf,6595.77,streptomyces
7525,roseus,whib,9955.25,streptomyces
7526,roseus,rplx,11460.29,streptomyces
7527,roseus,rpmd,7002.11,streptomyces
7529,roseus,rpss,10471.26,streptomyces
7530,roseus,rpsn,11519.16,streptomyces
7532,roseus,rplw,11677.4,streptomyces
7533,roseus,urea,10890.59,streptomyces
7534,roseus,rpoz,9737.07,streptomyces
7535,roseus,rplu,11522.3,streptomyces
7536,roseus,gatc,10715.09,streptomyces
7537,roseus,rpmg,6567.56,streptomyces
7538,roseus,nuok,10710.96,streptomyces
7539,roseus,cbin,11979.61,streptomyces
7540,roseus,rpsj,11521.5,streptomyces
7542,roseus,whib,11853.47,streptomyces
7545,roseus,rpme,9664.73,streptomyces
7546,roseus,rpsr,8891.44,streptomyces
7547,roseus,rpmb,6694.75,streptomyces
7548,roseus,whib,9657.97,streptomyces
7549,roseus,rpmi,7094.43,streptomyces
7552,roseus,rpmg,6474.39,streptomyces
7554,roseus,sece,10463.36,streptomyces
7555,roseus,rpmj,4389.43,streptomyces
7556,roseus,rpsr,10036.81,streptomyces
7557,roseus,rpmf,6398.44,streptomyces
7558,roseus,purs,9017.46,streptomyces
7559,roseus,tata,10146.83,streptomyces
7560,roseus,whib,11128.5,streptomyces
7561,roseus,rpmb,8645.95,streptomyces
7563,roseus,rpme,8974.05,streptomyces
7564,roseus,rpme,7903.97,streptomyces
7565,roseus,whib,9651.13,streptomyces
7566,roseus,rpmh,5194.11,streptomyces
7568,roseus,rpmb,8706.99,streptomyces
7569,roseus,rpso,10736.57,streptomyces
7570,roseus,rpme,9146.21,streptomyces
7572,roseus,rpst,9264.86,streptomyces
7574,roseus,rbpa,10525.63,streptomyces
7576,roseus,rpmf,6357.37,streptomyces
7577,roseus,acpp,8859.85,streptomyces
7578,roseus,rpsn,6963.4,streptomyces
7579,roseus,clps,11810.38,streptomyces
7580,roseus,ureb,10751.25,streptomyces
7581,roseus,whib,8574.72,streptomyces
7582,roseus,rpsf,11185.94,streptomyces
7583,roseus,hise,10082.45,streptomyces
7584,roseus,rpma,8763.89,streptomyces
7585,roseus,pup,8995.62,streptomyces
7586,roseus,gros,10961.53,streptomyces
7587,roseus,infa,8424.97,streptomyces
7588,roseus,whib,9783.43,streptomyces
7590,roseus,rpsq,10632.34,streptomyces
7592,roseus,rpsr,8961.57,streptomyces
7593,roseus,rpsn,11412.16,streptomyces
7596,rubellomurinus,gatc,10711.14,streptomyces
7597,rubellomurinus,rpmc,8439.72,streptomyces
7598,rubellomurinus,rpoz,9547.9,streptomyces
7599,rubellomurinus,tata,9962.57,streptomyces
7600,rubellomurinus,rpmj,4389.43,streptomyces
7603,rubellomurinus,hise,10021.36,streptomyces
7606,rubellomurinus,whib,11952.58,streptomyces
7607,rubellomurinus,rpme,8097.18,streptomyces
7608,rubellomurinus,clps,11046.57,streptomyces
7612,rubellomurinus,rpsn,7053.43,streptomyces
7613,rubellomurinus,gros,10858.45,streptomyces
7614,rubellomurinus,infa,8424.97,streptomyces
7615,rubellomurinus,rpmd,6981.11,streptomyces
7616,rubellomurinus,purs,9248.65,streptomyces
7617,rubellomurinus,rpmg,6467.44,streptomyces
7618,rubellomurinus,rpmf,6473.65,streptomyces
7619,rubellomurinus,rpsn,11266.95,streptomyces
7620,rubellomurinus,pup,7930.37,streptomyces
7622,rubellomurinus,whib,10229.53,streptomyces
7623,rubellomurinus,rpmg,6423.45,streptomyces
7625,rubellomurinus,xseb,7354.21,streptomyces
7629,rubellomurinus,rpmf,6616.76,streptomyces
7630,rubellomurinus,rpsr,9017.44,streptomyces
7635,rubellomurinus,rpmh,5171.13,streptomyces
7637,rubellomurinus,rpsf,10932.62,streptomyces
7639,rubellomurinus,nuok,10684.81,streptomyces
7640,rubellomurinus,rpsj,11602.62,streptomyces
7641,rubellomurinus,rpmi,7057.43,streptomyces
7642,rubellomurinus,crga,9212.84,streptomyces
7644,rubellomurinus,acpp,9584.99,streptomyces
7648,rubellomurinus,whib,9945.59,streptomyces
7651,rubellomurinus,tata,9833.31,streptomyces
7653,rubellomurinus,rpsq,10322.01,streptomyces
7654,rubellomurinus,rplw,11604.35,streptomyces
7655,rubellomurinus,rpma,8883.05,streptomyces
7656,rubellomurinus,rpsr,9000.58,streptomyces
7659,rubellomurinus,whib,9530.93,streptomyces
7660,rubellomurinus,rbpa,10604.78,streptomyces
7661,rubellomurinus,rpmb,8780.18,streptomyces
7663,rubellomurinus,rpmh,5167.08,streptomyces
7664,rubellomurinus,whib,11968.51,streptomyces
7666,rubellomurinus,rpss,10511.22,streptomyces
7667,rubellomurinus,rplx,11169.07,streptomyces
7668,rubellomurinus,rpso,10909.72,streptomyces
7674,rubellomurinus,rpme,9803.92,streptomyces
7676,rubellomurinus,tata,9803.28,streptomyces
7687,rubellomurinus,rplu,11546.19,streptomyces
7691,rubellomurinus,rpme,8107.22,streptomyces
7700,rubellomurinus,cas2,9574.03,streptomyces
7705,rubellomurinus,rpsr,10195.81,streptomyces
7721,rubellomurinus,rpst,9359.92,streptomyces
7725,rubellomurinus,rpmf,6517.63,streptomyces
7727,rubellomurinus,acpp,8718.76,streptomyces
7745,rutgersensis,whib,6901.74,streptomyces
7746,scabiei,adk,7439.7,streptomyces
7747,scabiei,rplo,10074.82,streptomyces
7749,scabiei,rpmb,8360.68,streptomyces
7750,scabiei,purs,9727.15,streptomyces
7751,scabiei,rpsq,10677.29,streptomyces
7752,scabiei,fabc,8902.96,streptomyces
7753,scabiei,rspt,9255.7,streptomyces
7755,scabiei,rpmg,6473.36,streptomyces
7756,scabiei,urea,11346.1,streptomyces
7757,scabiei,gatc,10737.18,streptomyces
7758,scabiei,rplu,11623.32,streptomyces
7760,scabiei,rpoz,9566.85,streptomyces
7761,scabiei,rpmc,8445.64,streptomyces
7762,scabiei,clps,11847.46,streptomyces
7764,scabiei,hise,9934.33,streptomyces
7765,scabiei,tata,9789.33,streptomyces
7766,scabiei,rpsz,6949.37,streptomyces
7767,scabiei,rpmh,5240.14,streptomyces
7770,scabiei,rpsn,11692.29,streptomyces
7773,scabiei,infa,8410.9,streptomyces
7774,scabiei,xseb,10080.91,streptomyces
7775,scabiei,nuok,10718.92,streptomyces
7776,scabiei,rpso,10768.53,streptomyces
7777,scabiei,rpmf,6431.47,streptomyces
7778,scabiei,rpsf,11185.94,streptomyces
7779,scabiei,whib,9593.89,streptomyces
7780,scabiei,rplx,11574.46,streptomyces
7781,scabiei,rpmb,6638.65,streptomyces
7783,scabiei,pup,8161.77,streptomyces
7784,scabiei,rpma,8781.95,streptomyces
7787,scabiei,rpsr,8989.62,streptomyces
7790,scabiei,ureb,11925.5,streptomyces
7791,scabiei,rpss,10527.37,streptomyces
7794,scabiei,trxa,11986.94,streptomyces
7795,scabiei,trxa,11967.73,streptomyces
7796,scabiei,rpsj,11521.5,streptomyces
7797,scabiei,rpme,9617.86,streptomyces
7798,scabiei,rpmi,7009.28,streptomyces
7799,scabiei,sece,10625.57,streptomyces
7801,scabiei,whib,8773.91,streptomyces
7802,scabiei,infa,8699.25,streptomyces
7803,scabiei,rpmj,4415.43,streptomyces
7805,scabiei,rpsr,9121.66,streptomyces
7806,scabiei,hup,9821.21,streptomyces
7807,scabiei,wbli,11770.46,streptomyces
7808,scabiei,crga,9225.94,streptomyces
7811,scabiei,wble,9639.93,streptomyces
7812,scabiei,gros,11045.65,streptomyces
7814,scabiei,whib,9878.17,streptomyces
7815,scabiei,rpmd,6774.84,streptomyces
7816,scabiei,rpmg,6406.47,streptomyces
7818,scabiei,rpme,8060.2,streptomyces
7819,scabiei,rpob,11376.98,streptomyces
7820,scabiei,rpob,11322.93,streptomyces
7824,scabiei,gros,11031.62,streptomyces
7826,scabiei,purs,9530.9,streptomyces
7827,scabiei,rpmf,6588.78,streptomyces
7829,scabiei,rpsn,6949.37,streptomyces
7834,scabiei,pup,7775.25,streptomyces
7838,scabiei,sece,10639.6,streptomyces
7844,scabiei,rpmh,8732.86,streptomyces
7847,scabiei,rpmd,6874.96,streptomyces
7851,scabiei,rpmb,8864.27,streptomyces
7852,scabiei,whib,11939.39,streptomyces
7854,scabiei,rpmg,6501.42,streptomyces
7855,scabiei,rpma,8797.94,streptomyces
7857,scabiei,xseb,9950.85,streptomyces
7861,scabiei,rpst,9442.02,streptomyces
7862,scabiei,rpsq,10704.31,streptomyces
7863,scabiei,rpmf,6501.57,streptomyces
7864,scabiei,rpsq,10718.34,streptomyces
7868,scabiei,rpme,9691.86,streptomyces
7869,scabiei,emre,10652.76,streptomyces
7870,scabiei,rpme,9603.84,streptomyces
7873,scabiei,tata,9863.37,streptomyces
7874,scabiei,rplx,11604.49,streptomyces
7875,scabiei,whmd,9593.89,streptomyces
7877,scabiei,rpmb,6608.62,streptomyces
7878,scabiei,rpst,9457.98,streptomyces
7879,scabiei,rpmd,6772.87,streptomyces
7880,scabiei,whib,9658.09,streptomyces
7882,scabiei,rpsn,11589.25,streptomyces
7883,scabiei,xseb,10082.88,streptomyces
7884,scabiei,whib,10882.44,streptomyces
7886,scabiei,rpsr,9137.66,streptomyces
7887,scabiei,rpmg,6424.51,streptomyces
7888,scabiei,tata,9846.38,streptomyces
7889,scabiei,rbpa,10668.78,streptomyces
7890,scabiei,sece,10598.54,streptomyces
7894,scabiei,rpso,10784.53,streptomyces
7896,scabiei,clps,11786.4,streptomyces
7901,scabiei,crga,9222.9,streptomyces
7902,scabiei,rpme,8016.1,streptomyces
7903,scabiei,rpsn,11662.3,streptomyces
7909,scabiei,acyp,10118.47,streptomyces
7914,scabiei,ureb,10925.4,streptomyces
7915,scabiei,acpp,8902.96,streptomyces
7919,scabiei,acpp,8879.92,streptomyces
7921,scabiei,rpmf,6419.5,streptomyces
7925,scabiei,rplu,11649.44,streptomyces
7927,scabiei,rpmc,8471.68,streptomyces
7929,scabiei,urea,11060.76,streptomyces
7930,scabiei,rpmc,8429.64,streptomyces
7931,scabiei,rpmi,7072.3,streptomyces
7933,scabiei,ureb,11853.43,streptomyces
7936,scabiei,rpob,11463.16,streptomyces
7937,scabiei,rpob,11349.95,streptomyces
7938,scabiei,rpob,11450.03,streptomyces
7939,silvensis,gatc,10773.13,streptomyces
7940,silvensis,rpoz,9709.01,streptomyces
7942,silvensis,rpmg,6472.42,streptomyces
7943,silvensis,rpsr,8989.62,streptomyces
7945,silvensis,rpme,9209.26,streptomyces
7946,silvensis,rpmi,7093.4,streptomyces
7948,silvensis,rbpa,10569.64,streptomyces
7950,silvensis,whib,11306.72,streptomyces
7951,silvensis,rplx,11551.29,streptomyces
7952,silvensis,pup,7991.45,streptomyces
7954,silvensis,rpsr,9102.57,streptomyces
7955,silvensis,tata,10174.83,streptomyces
7956,silvensis,rpmf,6579.77,streptomyces
7957,silvensis,purs,9596.06,streptomyces
7958,silvensis,rpsn,11367.14,streptomyces
7959,silvensis,rpmd,6889.93,streptomyces
7961,silvensis,whib,9477.69,streptomyces
7962,silvensis,rpsf,11201.94,streptomyces
7963,silvensis,whib,9893.18,streptomyces
7964,silvensis,xseb,9113.81,streptomyces
7965,silvensis,infa,8410.9,streptomyces
7969,silvensis,rpme,8017.13,streptomyces
7970,silvensis,rpss,10529.3,streptomyces
7972,silvensis,sece,10496.43,streptomyces
7973,silvensis,rpmh,5268.19,streptomyces
7974,silvensis,rpsq,10834.55,streptomyces
7975,silvensis,rpmb,6602.66,streptomyces
7977,silvensis,rpmg,6422.47,streptomyces
7978,silvensis,rpsj,11521.5,streptomyces
7979,silvensis,rpso,10795.55,streptomyces
7980,silvensis,rpmb,8929.33,streptomyces
7981,silvensis,clps,11919.48,streptomyces
7983,silvensis,gros,10943.51,streptomyces
7984,silvensis,rpsn,6963.4,streptomyces
7985,silvensis,crga,9413.18,streptomyces
7987,silvensis,urea,11004.7,streptomyces
7988,silvensis,rpmc,8444.65,streptomyces
7989,silvensis,rplu,11552.32,streptomyces
7990,silvensis,whib,9657.97,streptomyces
7992,silvensis,hise,9907.27,streptomyces
7993,silvensis,rpmj,4415.43,streptomyces
7995,silvensis,rpma,8893.05,streptomyces
7996,silvensis,whib,11911.5,streptomyces
7997,silvensis,acpp,8975.07,streptomyces
8000,silvensis,rpst,9452.02,streptomyces
8002,silvensis,acpp,8743.83,streptomyces
8003,silvensis,nuok,10716.92,streptomyces
8004,sioyaensis,rpob,11288.91,streptomyces
8005,somaliensis,rpob,11323.96,streptomyces
8006,sparsogenes,rpob,11363.98,streptomyces
8007,spectabilis,rpob,11392.98,streptomyces
8008,sporoclivatus,rpob,11363.98,streptomyces
8009,stelliscabiei,rpmg,6406.47,streptomyces
8011,stelliscabiei,rpmj,4415.43,streptomyces
8012,stelliscabiei,xseb,10021.89,streptomyces
8013,stelliscabiei,rpmf,6388.49,streptomyces
8015,stelliscabiei,rpsn,6949.37,streptomyces
8016,stelliscabiei,rpsn,11725.31,streptomyces
8017,stelliscabiei,rpsq,10677.29,streptomyces
8018,stelliscabiei,infa,8727.27,streptomyces
8019,stelliscabiei,rpmh,5240.14,streptomyces
8020,stelliscabiei,rpme,7989.08,streptomyces
8022,stelliscabiei,rpma,8797.94,streptomyces
8023,stelliscabiei,hise,9862.27,streptomyces
8025,stelliscabiei,rpmf,6588.78,streptomyces
8026,stelliscabiei,whib,10906.5,streptomyces
8027,stelliscabiei,rpmd,6889.93,streptomyces
8029,stelliscabiei,rpsr,8989.62,streptomyces
8030,stelliscabiei,rplu,11623.32,streptomyces
8031,stelliscabiei,rpmc,8445.64,streptomyces
8032,stelliscabiei,clps,11847.46,streptomyces
8034,stelliscabiei,whib,9639.93,streptomyces
8035,stelliscabiei,rpmb,8892.33,streptomyces
8037,stelliscabiei,pup,7774.26,streptomyces
8038,stelliscabiei,crga,9225.94,streptomyces
8041,stelliscabiei,rpso,10738.5,streptomyces
8042,stelliscabiei,rpsr,9026.48,streptomyces
8043,stelliscabiei,infa,8410.9,streptomyces
8047,stelliscabiei,gatc,10753.18,streptomyces
8048,stelliscabiei,urea,11064.75,streptomyces
8049,stelliscabiei,rpoz,9566.85,streptomyces
8052,stelliscabiei,rpmg,6473.36,streptomyces
8054,stelliscabiei,whib,11536.25,streptomyces
8056,stelliscabiei,rpsj,11521.5,streptomyces
8058,stelliscabiei,rpss,10585.4,streptomyces
8059,stelliscabiei,whib,9697.04,streptomyces
8060,stelliscabiei,nuok,10718.92,streptomyces
8062,stelliscabiei,ureb,10802.29,streptomyces
8063,stelliscabiei,whib,9878.17,streptomyces
8064,stelliscabiei,tata,9872.38,streptomyces
8067,stelliscabiei,sece,10570.49,streptomyces
8068,stelliscabiei,rpme,10335.6,streptomyces
8069,stelliscabiei,rbpa,10569.64,streptomyces
8070,stelliscabiei,rpsf,11185.94,streptomyces
8073,stelliscabiei,rpst,9498.09,streptomyces
8074,stelliscabiei,rplx,11620.49,streptomyces
8075,stelliscabiei,rpmb,6608.62,streptomyces
8076,stelliscabiei,gros,11031.62,streptomyces
8077,stelliscabiei,acpp,8902.96,streptomyces
8079,stelliscabiei,purs,9530.9,streptomyces
8081,stelliscabiei,rpmi,7022.28,streptomyces
8082,stelliscabiei,rpob,11322.93,streptomyces
8083,sviceus,rplu,11635.41,streptomyces
8084,sviceus,urea,11634.37,streptomyces
8085,sviceus,rpsr,8981.43,streptomyces
8087,sviceus,rpoz,9694.98,streptomyces
8089,sviceus,rpmc,8576.83,streptomyces
8090,sviceus,gatc,10739.15,streptomyces
8092,sviceus,whib,9243.52,streptomyces
8093,sviceus,rpmg,6462.36,streptomyces
8095,sviceus,rpme,7917.06,streptomyces
8097,sviceus,rpmd,6889.93,streptomyces
8098,sviceus,rpmg,6237.26,streptomyces
8102,sviceus,clps,11943.53,streptomyces
8103,sviceus,rpmg,6406.47,streptomyces
8104,sviceus,rpsq,10687.31,streptomyces
8105,sviceus,hise,10221.63,streptomyces
8108,sviceus,rpmb,6600.64,streptomyces
8109,sviceus,rpmj,4415.43,streptomyces
8110,sviceus,infa,8701.27,streptomyces
8111,sviceus,rpme,9569.67,streptomyces
8112,sviceus,rpme,9401.49,streptomyces
8113,sviceus,rpsn,11553.08,streptomyces
8114,sviceus,whib,9357.57,streptomyces
8115,sviceus,whib,9894.17,streptomyces
8116,sviceus,rpmh,5240.14,streptomyces
8117,sviceus,rpst,9212.78,streptomyces
8118,sviceus,tata,10026.63,streptomyces
8120,sviceus,whib,10131.59,streptomyces
8121,sviceus,infa,8410.9,streptomyces
8122,sviceus,whib,9643.94,streptomyces
8123,sviceus,rpsr,8989.62,streptomyces
8124,sviceus,rpmb,8840.25,streptomyces
8125,sviceus,rpmf,6383.51,streptomyces
8126,sviceus,sece,10521.42,streptomyces
8128,sviceus,pup,8006.46,streptomyces
8129,sviceus,crga,9253.01,streptomyces
8131,sviceus,rpsz,6949.37,streptomyces
8132,sviceus,whib,11729.16,streptomyces
8133,sviceus,rpmi,7022.28,streptomyces
8135,sviceus,rpme,9627.35,streptomyces
8136,sviceus,tata,9069.61,streptomyces
8137,sviceus,rpmf,6572.78,streptomyces
8139,sviceus,rpss,10529.3,streptomyces
8140,sviceus,rpsf,11167.91,streptomyces
8142,sviceus,rpsj,11521.5,streptomyces
8143,sviceus,purs,9544.92,streptomyces
8144,sviceus,xseb,8622.49,streptomyces
8145,sviceus,rpso,10813.59,streptomyces
8147,sviceus,acpp,8902.96,streptomyces
8149,sviceus,ureb,10834.29,streptomyces
8150,sviceus,rpma,8788.94,streptomyces
8151,sviceus,gros,10974.53,streptomyces
8152,sviceus,nuok,10736.94,streptomyces
8153,sviceus,whib,10021.39,streptomyces
8155,sviceus,rplx,11604.4,streptomyces
8157,tauricus,whib,6901.74,streptomyces
8158,thermoautotrophicus,rpso,10470.11,streptomyces
8161,thermoautotrophicus,pup,7993.64,streptomyces
8162,thermoautotrophicus,whib,9414.72,streptomyces
8163,thermoautotrophicus,rpmj,4429.45,streptomyces
8164,thermoautotrophicus,rpme,8150.37,streptomyces
8165,thermoautotrophicus,hise,9945.42,streptomyces
8167,thermoautotrophicus,whib,9464.79,streptomyces
8168,thermoautotrophicus,rpmg,6513.6,streptomyces
8169,thermoautotrophicus,acpp,8619.72,streptomyces
8170,thermoautotrophicus,rplw,11330.13,streptomyces
8173,thermoautotrophicus,rpmf,6616.84,streptomyces
8175,thermoautotrophicus,rplu,11474.29,streptomyces
8176,thermoautotrophicus,nuok,10706.84,streptomyces
8177,thermoautotrophicus,rpoz,10584.98,streptomyces
8179,thermoautotrophicus,rpsr,8950.56,streptomyces
8180,thermoautotrophicus,infa,8465.98,streptomyces
8181,thermoautotrophicus,rpsn,7066.6,streptomyces
8182,thermoautotrophicus,rpmb,6775.96,streptomyces
8184,thermoautotrophicus,rplx,11889.82,streptomyces
8185,thermoautotrophicus,rpsj,11618.58,streptomyces
8187,thermoautotrophicus,rpss,10614.47,streptomyces
8188,thermoautotrophicus,rpmi,7415.8,streptomyces
8189,thermoautotrophicus,rpmd,6714.83,streptomyces
8190,thermoautotrophicus,rpmc,8784.02,streptomyces
8191,thermoautotrophicus,cas2,9919.57,streptomyces
8193,thermoautotrophicus,clps,11412.01,streptomyces
8194,thermoautotrophicus,nuok,10692.81,streptomyces
8195,thermoautotrophicus,whib,8455.63,streptomyces
8197,thermoautotrophicus,crga,9066.87,streptomyces
8198,thermoautotrophicus,rpsf,11045.83,streptomyces
8201,thermoautotrophicus,sece,9386.29,streptomyces
8202,thermoautotrophicus,rpma,9112.42,streptomyces
8203,thermoautotrophicus,gatc,10846.4,streptomyces
8205,thermoautotrophicus,xseb,9372.37,streptomyces
8208,thermoautotrophicus,rpst,9841.62,streptomyces
8209,thermoautotrophicus,whib,9666.1,streptomyces
8210,thermoautotrophicus,urea,11108.93,streptomyces
8211,thermoautotrophicus,purs,9402.84,streptomyces
8213,thermoautotrophicus,gros,11111.8,streptomyces
8214,thermoautotrophicus,rpsq,11219.06,streptomyces
8215,thermoautotrophicus,whib,10173.82,streptomyces
8217,thermoautotrophicus,whib,11618.39,streptomyces
8224,thermoautotrophicus,rpmc,8915.22,streptomyces
8227,thermoautotrophicus,purs,9430.89,streptomyces
8228,thermoautotrophicus,tata,10035.73,streptomyces
8230,thermoautotrophicus,gros,11012.66,streptomyces
8236,thermoautotrophicus,rpmd,6147.09,streptomyces
8240,thermoautotrophicus,rpmh,5378.35,streptomyces
8241,thermoautotrophicus,rpme,10165.65,streptomyces
8243,toyocaensis,rpmc,8428.65,streptomyces
8244,toyocaensis,rpoz,9680.96,streptomyces
8245,toyocaensis,gatc,10765.19,streptomyces
8246,toyocaensis,rplu,11664.41,streptomyces
8247,toyocaensis,rpmd,6958.05,streptomyces
8249,toyocaensis,whib,9866.12,streptomyces
8250,toyocaensis,purs,9600.99,streptomyces
8251,toyocaensis,pup,7946.45,streptomyces
8252,toyocaensis,rpma,8794.94,streptomyces
8253,toyocaensis,rpso,10734.49,streptomyces
8254,toyocaensis,gros,10983.62,streptomyces
8255,toyocaensis,hise,9956.34,streptomyces
8257,toyocaensis,rpsr,8989.62,streptomyces
8258,toyocaensis,rpmb,6608.62,streptomyces
8259,toyocaensis,rpst,9497.06,streptomyces
8260,toyocaensis,whib,9178.51,streptomyces
8262,toyocaensis,rpme,9838.89,streptomyces
8264,toyocaensis,rpmg,6474.39,streptomyces
8265,toyocaensis,rpsz,6949.37,streptomyces
8267,toyocaensis,rpsq,10704.31,streptomyces
8268,toyocaensis,rpsf,11130.87,streptomyces
8269,toyocaensis,rpme,7916.03,streptomyces
8270,toyocaensis,xseb,9107.0,streptomyces
