,species,gn,mw,genus
8204,apodemus,rpso,10402.07,helicobacter
8210,apodemus,rplw,10596.52,helicobacter
8211,apodemus,rpmb,6917.23,helicobacter
8216,macacae,gros,9793.45,helicobacter
8217,macacae,rpsj,11699.75,helicobacter
8218,macacae,rpss,10553.4,helicobacter
8219,apodemus,rpmh,5314.3,helicobacter
8222,macacae,rpmi,7302.83,helicobacter
8226,macacae,rpmf,5835.97,helicobacter
8230,pylori,xseb,10004.31,helicobacter
8231,macacae,rpsz,6976.5,helicobacter
8233,macacae,rplx,8440.13,helicobacter
8234,macacae,rpsr,10286.12,helicobacter
8235,apodemus,rpsz,6972.47,helicobacter
8236,apodemus,gros,9417.04,helicobacter
8244,macacae,infa,8213.7,helicobacter
8248,apodemus,rpmf,5853.96,helicobacter
8251,macacae,rpmb,7012.28,helicobacter
8253,apodemus,rpsp,8865.57,helicobacter
8255,apodemus,rpst,10583.3,helicobacter
8256,macacae,rpmj,4295.4,helicobacter
8257,macacae,clps,11463.24,helicobacter
8259,macacae,acpp,8453.71,helicobacter
8260,apodemus,clps,11393.21,helicobacter
8264,apodemus,rpmj,4350.43,helicobacter
8265,apodemus,purs,8746.22,helicobacter
8276,pylori,rplu,11821.06,helicobacter
8278,suis,rplv,11872.93,helicobacter
8283,suis,rpst,10413.2,helicobacter
8288,suis,rpmb,7132.4,helicobacter
8294,suis,rpsz,7726.39,helicobacter
8299,suis,rpsj,11977.96,helicobacter
8302,pylori,xseb,10032.33,helicobacter
8308,suis,rpss,10703.68,helicobacter
8311,suis,rpll,11749.63,helicobacter
8315,pylori,acpp,11312.82,helicobacter
8323,suis,acpp,8680.85,helicobacter
8324,suis,rplx,8221.89,helicobacter
8337,suis,rpma,10145.74,helicobacter
8342,suis,rpmh,5272.35,helicobacter
8355,pylori,mine,8876.41,helicobacter
8362,apodemus,tata,8226.63,helicobacter
8363,macacae,rplw,10638.46,helicobacter
8368,apodemus,acpp,8458.51,helicobacter
8371,apodemus,rpme,7655.94,helicobacter
8372,apodemus,rpmi,7365.04,helicobacter
8374,macacae,purs,8860.36,helicobacter
8375,pylori,dmpi,7483.56,helicobacter
8376,apodemus,rplx,8433.27,helicobacter
8377,apodemus,rpma,9388.75,helicobacter
8380,macacae,rpso,10281.99,helicobacter
8383,apodemus,rpsu,8682.25,helicobacter
8384,apodemus,rplv,11958.12,helicobacter
8385,apodemus,nuok,11060.38,helicobacter
8388,apodemus,rpsj,11793.79,helicobacter
8390,apodemus,rpmg,6402.63,helicobacter
8394,apodemus,infa,8340.85,helicobacter
8400,suis,gatc,10799.08,helicobacter
8403,suis,rpoz,8081.41,helicobacter
8405,pylori,gatc,10811.39,helicobacter
8408,pylori,gatc,10739.43,helicobacter
8409,suis,flie,8412.77,helicobacter
8410,suis,mine,8182.53,helicobacter
8412,suis,rpmc,7619.22,helicobacter
8413,suis,rpsp,9082.6,helicobacter
8414,suis,nuok,11041.48,helicobacter
8428,suis,tonb,9608.14,helicobacter
8429,suis,rpme,7657.96,helicobacter
8430,suis,rpso,11624.61,helicobacter
8432,suis,trxa,11563.33,helicobacter
8434,suis,tata,9573.0,helicobacter
8439,suis,hima,11520.46,helicobacter
8446,pylori,xseb,11028.42,helicobacter
8454,suis,rpmg,6065.21,helicobacter
8457,suis,sece,6751.29,helicobacter
8462,suis,rplw,10608.43,helicobacter
8464,suis,rpsr,10434.36,helicobacter
8469,suis,infa,8349.9,helicobacter
8475,suis,rpsq,10166.04,helicobacter
8477,suis,rpmi,7155.63,helicobacter
8478,suis,rpsu,8742.31,helicobacter
8491,pylori,gatc,10806.39,helicobacter
8500,pylori,xseb,9658.96,helicobacter
8504,pylori,trxa,11909.8,helicobacter
8505,pylori,rplx,7942.6,helicobacter
8522,muridarum,rpoz,8214.45,helicobacter
8523,muridarum,rpma,9418.82,helicobacter
8524,muridarum,rpso,10399.06,helicobacter
8525,muridarum,rpmi,7386.91,helicobacter
8526,muridarum,rpmb,7266.65,helicobacter
8531,pylori,xseb,9989.3,helicobacter
8539,pylori,rpma,9728.06,helicobacter
8548,pylori,xseb,10324.7,helicobacter
8569,pylori,rpma,9777.17,helicobacter
8579,pylori,xseb,9946.25,helicobacter
8598,pylori,rpst,10154.1,helicobacter
8610,muridarum,gatc,10512.11,helicobacter
8615,muridarum,rpsp,8792.45,helicobacter
8616,muridarum,rpmc,7450.82,helicobacter
8617,muridarum,rpsu,8719.29,helicobacter
8618,muridarum,rpme,7738.13,helicobacter
8620,muridarum,rpmh,5331.33,helicobacter
8621,muridarum,acpp,9393.69,helicobacter
8625,muridarum,rpsr,10220.17,helicobacter
8628,muridarum,rpst,10403.11,helicobacter
8629,muridarum,clps,11945.71,helicobacter
8630,muridarum,nuok,11160.5,helicobacter
8633,muridarum,rpmf,5772.82,helicobacter
8641,pylori,gatc,10823.48,helicobacter
8650,pylori,nuok,11028.45,helicobacter
8658,pylori,clps,10426.14,helicobacter
8662,pylori,rpma,9777.18,helicobacter
8681,pylori,rpmc,7727.08,helicobacter
8694,pylori,xseb,9983.29,helicobacter
8703,pylori,gatc,10729.2,helicobacter
8713,pylori,gatc,10706.35,helicobacter
8716,pylori,gatc,10767.39,helicobacter
8727,pylori,gatc,10808.34,helicobacter
8730,pylori,rpsp,8944.49,helicobacter
8737,pylori,mine,8820.34,helicobacter
8743,pylori,rpmg,5427.3,helicobacter
8764,pylori,xseb,10017.4,helicobacter
8771,pylori,rpll,11765.63,helicobacter
8772,pylori,clps,10349.0,helicobacter
8775,pylori,rplx,7951.6,helicobacter
8791,pylori,acpp,8573.73,helicobacter
8795,pylori,rpst,10212.14,helicobacter
8800,pylori,rplv,11166.08,helicobacter
8805,pylori,rpsj,11916.94,helicobacter
8806,pylori,rpsu,8585.18,helicobacter
8830,pylori,rpsk,9525.11,helicobacter
8835,pylori,rpst,10187.11,helicobacter
8847,pylori,clps,9120.6,helicobacter
8858,pylori,clps,10460.45,helicobacter
8867,pylori,glk,6683.95,helicobacter
8871,pylori,xseb,10431.82,helicobacter
8879,pylori,xseb,9969.36,helicobacter
8890,pylori,clps,10442.24,helicobacter
8894,pylori,rpsu,8599.12,helicobacter
8900,pylori,clps,10487.34,helicobacter
8921,pylori,gatc,10809.37,helicobacter
8927,pylori,gatc,10762.37,helicobacter
8930,pylori,mine,8878.38,helicobacter
8951,pylori,gatc,10733.33,helicobacter
8953,pylori,gatc,10839.44,helicobacter
8960,pylori,nuok,11021.46,helicobacter
8978,pylori,rpso,10392.27,helicobacter
8983,pylori,xseb,10691.08,helicobacter
9009,pylori,nuok,10997.35,helicobacter
9052,pylori,acpp,8604.79,helicobacter
9089,pylori,acpp,8533.71,helicobacter
9122,pylori,mine,8863.32,helicobacter
9141,pylori,clps,10324.97,helicobacter
9159,pylori,xseb,10038.38,helicobacter
9168,pylori,rpso,10320.21,helicobacter
9171,pylori,rpsq,9878.75,helicobacter
9175,pylori,rpma,9806.22,helicobacter
9273,pylori,xseb,10098.43,helicobacter
9283,pylori,infa,8361.91,helicobacter
9303,pylori,xseb,10016.33,helicobacter
9315,pylori,gatc,10650.2,helicobacter
9316,pylori,gatc,10685.23,helicobacter
9317,pylori,mine,8982.53,helicobacter
