,species,gn,mw,genus
4274,campbellii,moad,9180.45,vibrio
4288,vulnificus,acpp,9518.76,vibrio
4296,vulnificus,oadg,8912.73,vibrio
4298,vulnificus,lapa,9806.9,vibrio
4309,campbellii,adk,7845.63,vibrio
4312,campbellii,cyay,11985.45,vibrio
4315,halioticoli,zapb,9353.56,vibrio
4319,campbellii,pgi,8860.15,vibrio
4320,halioticoli,ccmd,7600.86,vibrio
4323,halioticoli,rsfs,11733.45,vibrio
4325,halioticoli,rply,10358.01,vibrio
4326,halioticoli,trpr,11023.73,vibrio
4327,sinaloensis,rpsr,8843.3,vibrio
4328,sinaloensis,gros,10279.95,vibrio
4329,sinaloensis,hfq,9941.34,vibrio
4330,sinaloensis,trpr,11289.93,vibrio
4331,sinaloensis,ihfb,10606.08,vibrio
4332,sinaloensis,cas2,10745.45,vibrio
4333,sinaloensis,citd,10801.51,vibrio
4334,sinaloensis,erpa,11930.3,vibrio
4335,sinaloensis,yacg,7223.97,vibrio
4336,sinaloensis,rpmj,4278.26,vibrio
4337,sinaloensis,rpme,10289.54,vibrio
4338,sinaloensis,flie,11257.79,vibrio
4349,splendidus,zapb,9273.47,vibrio
4351,splendidus,flie,11159.71,vibrio
4361,splendidus,tusa,9497.04,vibrio
4368,splendidus,rpmi,7334.93,vibrio
4378,splendidus,oadg,9010.74,vibrio
4381,splendidus,trpr,10982.82,vibrio
4386,splendidus,rpsp,9077.4,vibrio
4389,splendidus,rmf,6698.47,vibrio
4398,splendidus,tata,8722.11,vibrio
4410,splendidus,rpoz,9997.27,vibrio
4415,splendidus,erpa,11991.4,vibrio
4420,splendidus,rpsn,11497.45,vibrio
4423,splendidus,lapa,10009.06,vibrio
4429,splendidus,moad,8831.1,vibrio
4438,splendidus,yacg,7388.09,vibrio
4440,splendidus,ftsl,11898.06,vibrio
4446,splendidus,rpme,10000.34,vibrio
4447,splendidus,hfq,9788.2,vibrio
4453,splendidus,gros,10264.82,vibrio
4455,splendidus,rpme,8013.19,vibrio
4457,splendidus,ftsb,10862.42,vibrio
4459,splendidus,rpsq,9537.13,vibrio
4460,splendidus,rply,10403.05,vibrio
4461,splendidus,rpso,10038.56,vibrio
4462,splendidus,glpe,11831.27,vibrio
4469,splendidus,rplw,11160.08,vibrio
4473,splendidus,rpmj,4782.87,vibrio
4476,xuii,fis,11111.81,vibrio
4479,xuii,rpmg,6523.75,vibrio
4480,xuii,acpp,8531.39,vibrio
4481,xuii,infa,8222.64,vibrio
4482,xuii,zapb,9457.67,vibrio
4485,xuii,erpa,11900.23,vibrio
4488,xuii,rpsj,11720.67,vibrio
4489,xuii,flie,11226.82,vibrio
4490,xuii,rplw,11128.05,vibrio
4491,xuii,rpsr,8843.3,vibrio
4494,xuii,rmf,6765.63,vibrio
4495,xuii,isca,11677.15,vibrio
4497,xuii,rpmc,7175.32,vibrio
4501,xuii,rsfs,11778.49,vibrio
4509,xuii,sbcd,6971.92,vibrio
4510,xuii,trpr,11573.33,vibrio
4511,xuii,rpsu,8486.98,vibrio
4514,xuii,rpma,9194.55,vibrio
4518,xuii,rpmj,4278.26,vibrio
4519,xuii,yacg,7216.98,vibrio
4521,xuii,rpsp,9077.4,vibrio
4524,xuii,rpmb,8973.48,vibrio
4526,xuii,hfq,9711.12,vibrio
4527,xuii,gcvt,10138.8,vibrio
4528,xuii,rplx,11287.14,vibrio
4529,xuii,metf,8443.64,vibrio
4531,xuii,ftsb,10579.91,vibrio
4534,xuii,xseb,8835.79,vibrio
4535,xuii,prib,11003.7,vibrio
4539,xuii,rpmh,5168.2,vibrio
4541,xuii,ihfb,10544.05,vibrio
4544,xuii,rpst,9481.2,vibrio
4545,xuii,rply,10363.06,vibrio
4547,xuii,malg,11218.45,vibrio
4548,xuii,tata,9306.72,vibrio
4551,xuii,groe,10249.85,vibrio
4552,xuii,atpc,10092.41,vibrio
4556,xuii,fief,7252.13,vibrio
4563,xuii,rpmd,6571.92,vibrio
4565,xuii,oppb,8192.97,vibrio
4570,xuii,slyx,8755.87,vibrio
4573,xuii,rpss,10483.52,vibrio
4575,xuii,ihfa,11139.66,vibrio
4578,xuii,rpsq,9515.13,vibrio
4581,xuii,moad,8914.2,vibrio
4582,xuii,rpme,8056.26,vibrio
4584,xuii,rpoz,10056.34,vibrio
4585,xuii,mine,9982.5,vibrio
4586,xuii,erpa,11431.72,vibrio
4587,xuii,grea,11294.66,vibrio
4589,xuii,rpmj,4798.87,vibrio
4603,xuii,tusa,9504.99,vibrio
4604,xuii,nade,11995.77,vibrio
4607,xuii,rpsn,11412.3,vibrio
4608,xuii,rplu,11450.2,vibrio
4611,xuii,lpxc,8883.09,vibrio
4617,xuii,rpme,10252.48,vibrio
4618,xuii,ftsl,11830.78,vibrio
4619,xuii,rpso,10092.65,vibrio
4621,xuii,oadg,9038.71,vibrio
4627,xuii,acpp,9482.64,vibrio
4629,xuii,trpr,9734.17,vibrio
4633,xuii,ftsb,10651.16,vibrio
4634,xuii,csra,7112.24,vibrio
4638,xuii,rpmi,7245.86,vibrio
4640,xuii,lapa,10070.17,vibrio
4646,xuii,rpmf,6232.15,vibrio
4647,xuii,ftsl,11898.84,vibrio
4653,ishigakensis,smpb,11585.33,vibrio
4656,ishigakensis,rsfs,11749.37,vibrio
4659,ishigakensis,zapb,9645.92,vibrio
4666,ishigakensis,adk,11011.08,vibrio
4668,ishigakensis,yacg,8115.97,vibrio
4670,ishigakensis,yacg,8516.45,vibrio
4675,ishigakensis,rply,10286.89,vibrio
4697,ishigakensis,trpr,10749.36,vibrio
4702,ishigakensis,rpsr,8843.3,vibrio
4703,ishigakensis,rpsn,11542.44,vibrio
4718,ishigakensis,trpr,10748.37,vibrio
4748,ishigakensis,tata,8184.09,vibrio
4749,ishigakensis,bame,10889.32,vibrio
4758,ishigakensis,mine,9889.42,vibrio
4763,ishigakensis,rpst,9465.2,vibrio
4785,ishigakensis,trpr,10763.38,vibrio
4789,ishigakensis,lapa,11317.72,vibrio
4796,ishigakensis,yacg,8316.21,vibrio
4820,parahaemolyticus,rpmd,6556.84,vibrio
4831,parahaemolyticus,moad,9080.37,vibrio
4847,parahaemolyticus,xseb,8867.9,vibrio
4889,cholerae,ftsl,9819.52,vibrio
4892,coralliilyticus,zapb,9387.66,vibrio
4967,coralliilyticus,rpme,8084.31,vibrio
4974,coralliilyticus,trxa,11606.46,vibrio
4986,coralliilyticus,slyx,8681.79,vibrio
5018,coralliilyticus,gros,10263.88,vibrio
5027,coralliilyticus,sbcd,10124.6,vibrio
5032,coralliilyticus,tusa,9443.99,vibrio
5037,coralliilyticus,moad,9000.2,vibrio
5050,parahaemolyticus,gros,10515.1,vibrio
5070,parahaemolyticus,smpb,9064.35,vibrio
5072,parahaemolyticus,oadg,7540.01,vibrio
5081,mimicus,flie,10305.85,vibrio
5088,mimicus,ihfa,11163.83,vibrio
5108,mimicus,gros,10310.85,vibrio
5117,mediterranei,oadg,8944.64,vibrio
5118,mediterranei,cyay,11921.32,vibrio
5120,mediterranei,rpmf,6204.09,vibrio
5124,furnissii,rmf,6822.7,vibrio
5125,mediterranei,rpmj,4278.26,vibrio
5129,mediterranei,csra,7112.24,vibrio
5136,mediterranei,rpsn,11497.45,vibrio
5137,mediterranei,rpsj,11764.64,vibrio
5138,mediterranei,rplu,11507.21,vibrio
5140,mediterranei,rpmb,9029.59,vibrio
5142,mediterranei,trpr,10729.44,vibrio
5143,mediterranei,hfq,9787.17,vibrio
5144,mediterranei,rsfs,11835.57,vibrio
5147,mediterranei,rpst,9481.2,vibrio
5148,mediterranei,rpma,9194.55,vibrio
5149,mediterranei,gros,10280.82,vibrio
5151,mediterranei,rply,10270.89,vibrio
5152,furnissii,lapa,10537.68,vibrio
5157,furnissii,oadg,9005.75,vibrio
5161,mediterranei,urea,11022.9,vibrio
5166,furnissii,flie,11270.92,vibrio
5167,mediterranei,rpmd,6557.89,vibrio
5168,mediterranei,rpsp,9064.41,vibrio
5171,mediterranei,ykgo,5436.61,vibrio
5173,mediterranei,rpsr,8843.3,vibrio
5174,mediterranei,zapb,9496.75,vibrio
5175,furnissii,rpmc,7132.33,vibrio
5177,furnissii,xseb,8852.82,vibrio
5179,furnissii,rplu,11495.2,vibrio
5185,mediterranei,slyx,8674.84,vibrio
5188,mediterranei,rplx,11169.99,vibrio
5189,mediterranei,tata,8982.29,vibrio
5191,furnissii,fis,11111.81,vibrio
5193,mediterranei,ihfb,10778.22,vibrio
5195,mediterranei,tusa,9285.9,vibrio
5197,mediterranei,rpmi,7307.95,vibrio
5206,mediterranei,rpmg,6409.61,vibrio
5207,furnissii,rpmj,4826.84,vibrio
5209,mediterranei,bame,11275.58,vibrio
5212,mediterranei,rpsq,9578.21,vibrio
5213,mediterranei,rpoz,10050.38,vibrio
5214,mediterranei,rpmh,5253.3,vibrio
5217,mediterranei,rpso,10032.6,vibrio
5222,furnissii,glpe,11763.09,vibrio
5224,mediterranei,rpsu,8486.98,vibrio
5225,mediterranei,rmf,7647.59,vibrio
5230,mediterranei,xseb,8852.89,vibrio
5232,furnissii,rpss,10427.41,vibrio
5233,mediterranei,ycis,10315.36,vibrio
5238,vulnificus,rsfs,11898.61,vibrio
5240,vulnificus,cas2,10836.61,vibrio
5248,hepatarius,rpso,10032.6,vibrio
5249,hepatarius,ihfb,10664.11,vibrio
5252,hepatarius,ftsb,10772.25,vibrio
5253,hepatarius,ihfa,11132.58,vibrio
5254,hepatarius,rpmh,5180.25,vibrio
5255,hepatarius,rpmg,6523.75,vibrio
5256,hepatarius,acpp,8531.39,vibrio
5257,hepatarius,rpmb,9029.59,vibrio
5258,hepatarius,rmf,6751.61,vibrio
5260,hepatarius,rpmc,7175.32,vibrio
5262,hepatarius,rply,10357.03,vibrio
5263,hepatarius,rpst,9467.17,vibrio
5264,hepatarius,groe,10249.85,vibrio
5265,hepatarius,rpmd,6557.89,vibrio
5266,hepatarius,urea,10951.78,vibrio
5267,hepatarius,zapb,9381.57,vibrio
5268,hepatarius,fis,11111.81,vibrio
5271,hepatarius,rpsj,11720.67,vibrio
5274,hepatarius,rpsn,11442.32,vibrio
5275,hepatarius,rpmf,6298.19,vibrio
5276,hepatarius,infa,8222.64,vibrio
5277,hepatarius,rpme,8056.26,vibrio
5278,hepatarius,rpmi,7303.94,vibrio
5281,hepatarius,rplu,11507.25,vibrio
5283,hepatarius,rpsu,8486.98,vibrio
5284,hepatarius,mine,10025.57,vibrio
5285,hepatarius,trpr,11228.87,vibrio
5286,hepatarius,rpoz,10056.34,vibrio
5287,hepatarius,erpa,11957.28,vibrio
5289,hepatarius,rplx,11218.03,vibrio
5290,hepatarius,rplw,11129.04,vibrio
5296,hepatarius,moad,8808.05,vibrio
5298,hepatarius,rpsq,9571.15,vibrio
5299,hepatarius,ftsl,11932.89,vibrio
5300,hepatarius,oadg,9109.83,vibrio
5301,hepatarius,isca,11759.29,vibrio
5302,hepatarius,rpsr,8843.3,vibrio
5303,hepatarius,rpme,9836.99,vibrio
5306,hepatarius,flie,11268.83,vibrio
5307,hepatarius,csra,7112.24,vibrio
5308,hepatarius,xseb,8762.75,vibrio
5310,hepatarius,rpmj,4278.26,vibrio
5312,hepatarius,yacg,7155.89,vibrio
5313,hepatarius,hfq,9941.34,vibrio
5315,hepatarius,lapa,10195.25,vibrio
5316,hepatarius,tata,9022.4,vibrio
5317,hepatarius,rpsp,9063.42,vibrio
5319,hepatarius,slyx,8652.7,vibrio
5320,hepatarius,tusa,9369.81,vibrio
5322,hepatarius,rsfs,11881.53,vibrio
5323,hepatarius,rpss,10497.55,vibrio
5324,hepatarius,rpma,9211.5,vibrio
5429,alginolyticus,yacg,7212.9,vibrio
5431,alginolyticus,zapb,9324.6,vibrio
5432,alginolyticus,ftsl,11905.98,vibrio
5433,alginolyticus,rpme,10080.3,vibrio
5436,alginolyticus,flie,11123.74,vibrio
5438,alginolyticus,moad,9224.5,vibrio
5442,alginolyticus,flie,11281.79,vibrio
5443,alginolyticus,oadg,9034.81,vibrio
5447,alginolyticus,rpsj,11707.59,vibrio
5449,alginolyticus,isca,11696.24,vibrio
5453,alginolyticus,lapa,10909.17,vibrio
5454,alginolyticus,tusa,9398.94,vibrio
5455,alginolyticus,lapa,10899.09,vibrio
5462,alginolyticus,acpp,9442.58,vibrio
5463,alginolyticus,acpp,9472.6,vibrio
5468,alginolyticus,ftsl,11895.94,vibrio
5474,alginolyticus,rpsn,11426.28,vibrio
5479,alginolyticus,xseb,8756.74,vibrio
5480,alginolyticus,prib,10918.67,vibrio
5481,alginolyticus,ihfb,10719.24,vibrio
5488,alginolyticus,trpr,11035.78,vibrio
5492,alginolyticus,yacg,7456.33,vibrio
5496,alginolyticus,moad,8617.83,vibrio
5497,alginolyticus,rplu,11480.23,vibrio
5504,alginolyticus,lapa,10887.04,vibrio
5505,alginolyticus,rpst,9393.13,vibrio
5506,alginolyticus,rpma,9184.51,vibrio
5509,alginolyticus,tusa,9399.96,vibrio
5514,alginolyticus,prib,11084.81,vibrio
5517,alginolyticus,rpsp,9066.38,vibrio
5521,alginolyticus,groe,10269.8,vibrio
5523,alginolyticus,ihfa,11194.82,vibrio
5524,alginolyticus,glpe,11843.2,vibrio
5529,alginolyticus,rply,10428.15,vibrio
5531,alginolyticus,rpoz,10028.28,vibrio
5535,alginolyticus,tusa,8780.25,vibrio
5536,alginolyticus,acpp,9441.59,vibrio
5540,alginolyticus,rpsq,9599.29,vibrio
5541,alginolyticus,rpmh,5267.33,vibrio
5543,alginolyticus,rply,10282.0,vibrio
5544,alginolyticus,trpr,11732.46,vibrio
5545,alginolyticus,ftsl,11840.83,vibrio
5546,alginolyticus,rpmf,6243.11,vibrio
5547,alginolyticus,slyx,8748.9,vibrio
5550,alginolyticus,hfq,9860.27,vibrio
5558,alginolyticus,ftsb,10827.41,vibrio
5563,alginolyticus,rmf,6673.45,vibrio
5565,alginolyticus,rplx,11259.17,vibrio
5566,alginolyticus,oadg,9021.73,vibrio
5567,alginolyticus,rpmb,9029.59,vibrio
5569,alginolyticus,lapa,10055.11,vibrio
5572,alginolyticus,rsfs,11857.62,vibrio
5574,alginolyticus,tusa,9414.03,vibrio
5577,alginolyticus,tata,8416.8,vibrio
5579,alginolyticus,flie,11524.1,vibrio
5581,alginolyticus,rpmj,4831.84,vibrio
5588,alginolyticus,rpsn,11481.45,vibrio
5593,alginolyticus,rpsu,8501.01,vibrio
5596,alginolyticus,rpso,10050.57,vibrio
5598,alginolyticus,mine,9949.56,vibrio
5603,alginolyticus,rpme,7928.08,vibrio
5605,alginolyticus,rpmc,7132.29,vibrio
5608,alginolyticus,rpss,10443.41,vibrio
5612,alginolyticus,csra,7122.27,vibrio
5613,alginolyticus,isca,11612.06,vibrio
5614,alginolyticus,tusa,9397.95,vibrio
5616,alginolyticus,rpmg,6391.57,vibrio
5617,alginolyticus,cyay,11984.33,vibrio
5618,alginolyticus,acpp,9591.85,vibrio
5622,alginolyticus,rplw,11160.05,vibrio
5625,alginolyticus,fis,11145.83,vibrio
5626,alginolyticus,rpmd,6611.88,vibrio
5636,parahaemolyticus,trx,11715.54,vibrio
5664,mimicus,zapb,9420.63,vibrio
5672,mimicus,ftsb,8738.79,vibrio
5684,mimicus,xseb,8992.02,vibrio
5700,mediterranei,ftsb,11008.39,vibrio
5702,mediterranei,rpmc,7202.34,vibrio
5703,mediterranei,rpme,7985.13,vibrio
5704,furnissii,groe,10510.0,vibrio
5706,furnissii,rpso,10022.56,vibrio
5707,mimicus,gros,10593.18,vibrio
5708,mediterranei,glpe,11902.28,vibrio
5713,mediterranei,yacg,7247.0,vibrio
5718,mediterranei,infa,8236.67,vibrio
5719,furnissii,isca,11707.11,vibrio
5720,mediterranei,rpss,10385.37,vibrio
5721,mediterranei,fis,11123.82,vibrio
5722,furnissii,groe,10228.79,vibrio
5724,mediterranei,rplw,11083.01,vibrio
5730,mediterranei,ihfa,11038.6,vibrio
5733,furnissii,prib,10566.23,vibrio
5736,mediterranei,mine,9972.42,vibrio
5739,mediterranei,rpme,10033.31,vibrio
5743,bivalvicida,rpme,10101.32,vibrio
5744,bivalvicida,rmf,6793.69,vibrio
5745,bivalvicida,flie,11296.85,vibrio
5746,bivalvicida,rply,10421.09,vibrio
5747,bivalvicida,ftsb,10643.01,vibrio
5749,bivalvicida,rpmd,6557.89,vibrio
5751,bivalvicida,rpsr,8843.3,vibrio
5752,bivalvicida,csra,7112.24,vibrio
5753,bivalvicida,mine,10013.51,vibrio
5754,bivalvicida,rpmi,7245.86,vibrio
5755,bivalvicida,isca,11707.18,vibrio
5756,bivalvicida,acpp,9469.68,vibrio
5757,bivalvicida,rpmf,6232.15,vibrio
5762,bivalvicida,groe,10263.88,vibrio
5764,bivalvicida,rpss,10497.55,vibrio
5765,bivalvicida,rpme,8026.23,vibrio
5766,bivalvicida,rpmh,5168.2,vibrio
5769,bivalvicida,zapb,9443.6,vibrio
5771,bivalvicida,rpsj,11720.67,vibrio
5773,bivalvicida,rplx,11287.14,vibrio
5774,bivalvicida,erpa,11914.25,vibrio
5778,bivalvicida,urea,11035.86,vibrio
5779,bivalvicida,infa,8222.64,vibrio
5780,bivalvicida,rsfs,11798.44,vibrio
5783,bivalvicida,rpsn,11455.36,vibrio
5788,bivalvicida,fis,11111.81,vibrio
5790,bivalvicida,xseb,8905.89,vibrio
5794,bivalvicida,rplw,11128.05,vibrio
5802,bivalvicida,tata,9353.73,vibrio
5806,bivalvicida,slyx,8663.79,vibrio
5807,bivalvicida,rpmj,4825.89,vibrio
5808,bivalvicida,rpmb,8943.5,vibrio
5809,bivalvicida,trpr,11222.89,vibrio
5812,bivalvicida,rpmj,4278.26,vibrio
5813,bivalvicida,rpso,10022.56,vibrio
5814,bivalvicida,ftsl,11822.86,vibrio
5816,bivalvicida,rpst,9481.2,vibrio
5817,bivalvicida,rpmg,6523.75,vibrio
5820,bivalvicida,rpsq,9485.06,vibrio
5821,bivalvicida,prib,11048.78,vibrio
5822,bivalvicida,tusa,9374.98,vibrio
5824,bivalvicida,oadg,9066.8,vibrio
5826,bivalvicida,rpoz,10056.34,vibrio
5827,bivalvicida,ihfb,10601.1,vibrio
5828,bivalvicida,rpsu,8486.98,vibrio
5834,bivalvicida,ihfa,11042.61,vibrio
5838,bivalvicida,hfq,9898.32,vibrio
5843,bivalvicida,rpsp,9077.4,vibrio
5844,bivalvicida,rpmc,7175.32,vibrio
5850,bivalvicida,lapa,10028.14,vibrio
5855,bivalvicida,acpp,8531.39,vibrio
5856,bivalvicida,rpma,9194.55,vibrio
5863,bivalvicida,rplu,11521.28,vibrio
5864,bivalvicida,yacg,7232.03,vibrio
5872,bivalvicida,moad,8974.25,vibrio
5892,proteolyticus,rpss,10441.44,vibrio
5893,proteolyticus,fis,11111.81,vibrio
5896,proteolyticus,trpr,11227.95,vibrio
5897,proteolyticus,yacg,7130.93,vibrio
5898,proteolyticus,gros,10264.82,vibrio
5899,proteolyticus,rpst,9467.17,vibrio
5900,proteolyticus,rpme,10262.39,vibrio
5911,proteolyticus,zapb,9427.68,vibrio
5912,proteolyticus,flie,11233.9,vibrio
5913,proteolyticus,ccmd,7721.06,vibrio
5914,proteolyticus,rpmi,7323.95,vibrio
5915,proteolyticus,rpsq,9655.27,vibrio
5916,proteolyticus,xseb,8834.89,vibrio
5917,proteolyticus,rpmg,6409.61,vibrio
5918,proteolyticus,rpmb,9001.54,vibrio
5920,proteolyticus,lapa,10407.4,vibrio
5922,proteolyticus,rmf,7495.33,vibrio
5923,proteolyticus,rpsu,8486.98,vibrio
5924,proteolyticus,tusa,9335.86,vibrio
5925,proteolyticus,trxa,11715.59,vibrio
5926,proteolyticus,rpma,9195.5,vibrio
5927,proteolyticus,isca,11746.22,vibrio
5929,proteolyticus,ftsb,11186.73,vibrio
5930,proteolyticus,rpmf,6298.19,vibrio
5931,proteolyticus,rpsn,11426.32,vibrio
5932,proteolyticus,rpsp,9093.4,vibrio
5933,proteolyticus,tata,8781.07,vibrio
5934,proteolyticus,oadg,9218.79,vibrio
5938,proteolyticus,slyx,8734.93,vibrio
5939,proteolyticus,rplu,11506.22,vibrio
5940,proteolyticus,tata,8234.4,vibrio
5941,proteolyticus,infa,8222.64,vibrio
5943,proteolyticus,rpmj,4837.91,vibrio
5945,proteolyticus,hfq,9944.34,vibrio
5947,proteolyticus,rpso,10019.56,vibrio
5951,proteolyticus,rpoz,10011.3,vibrio
5952,proteolyticus,erpa,11946.34,vibrio
5953,proteolyticus,gros,10559.01,vibrio
5954,proteolyticus,moad,8740.99,vibrio
5955,proteolyticus,rpmd,6583.87,vibrio
5957,proteolyticus,rpmc,7202.34,vibrio
5958,proteolyticus,hupb,9382.65,vibrio
5959,proteolyticus,rsfs,11727.28,vibrio
5960,proteolyticus,acpp,9453.6,vibrio
5962,proteolyticus,prib,10430.02,vibrio
5964,proteolyticus,rply,10373.05,vibrio
5965,proteolyticus,urea,11020.78,vibrio
5967,proteolyticus,ihfb,10792.24,vibrio
5968,proteolyticus,rpsr,8843.3,vibrio
5969,proteolyticus,glpe,11794.14,vibrio
5971,proteolyticus,rpme,8040.26,vibrio
5973,proteolyticus,mine,9997.47,vibrio
5976,proteolyticus,acpp,8632.49,vibrio
5977,proteolyticus,rplw,11114.03,vibrio
5978,proteolyticus,cyay,11866.19,vibrio
5980,proteolyticus,bola,11587.05,vibrio
5981,proteolyticus,ihfa,11208.81,vibrio
5982,proteolyticus,rpsj,11707.59,vibrio
5983,proteolyticus,rplx,11245.14,vibrio
5984,proteolyticus,rpmh,5237.35,vibrio
5985,proteolyticus,mdti,11543.03,vibrio
5986,proteolyticus,csra,7112.24,vibrio
5988,tasmaniensis,urea,11042.98,vibrio
5989,cidicii,acpp,8617.48,vibrio
5991,splendidus,rpme,10028.31,vibrio
5992,parahaemolyticus,flgg,10657.97,vibrio
5994,parahaemolyticus,acpp,8779.76,vibrio
5998,parahaemolyticus,cbpm,11584.23,vibrio
6000,parahaemolyticus,urea,11044.9,vibrio
6002,parahaemolyticus,rplu,11550.34,vibrio
6003,ezurae,ftsb,10635.33,vibrio
6004,parahaemolyticus,prib,10945.7,vibrio
6011,ezurae,trpr,11079.72,vibrio
6013,ezurae,rpsn,11613.57,vibrio
6014,parahaemolyticus,rpsn,11426.28,vibrio
6039,shilonii,flie,11243.86,vibrio
6040,shilonii,zapb,9496.75,vibrio
6042,shilonii,urea,11022.9,vibrio
6043,shilonii,glpe,11902.28,vibrio
6044,shilonii,rpsn,11495.47,vibrio
6045,shilonii,glya,10946.21,vibrio
6046,shilonii,fis,11123.82,vibrio
6048,shilonii,oadg,8944.64,vibrio
6049,shilonii,rpme,10033.31,vibrio
6050,shilonii,rpmi,7307.95,vibrio
6051,shilonii,xseb,8852.89,vibrio
6052,shilonii,rply,10270.89,vibrio
6053,shilonii,rpsq,9578.21,vibrio
6054,shilonii,rpmd,6557.89,vibrio
6055,shilonii,trmd,9115.4,vibrio
6056,shilonii,infa,8236.67,vibrio
6057,shilonii,clps,5020.79,vibrio
6058,shilonii,rpmc,7202.34,vibrio
6059,shilonii,rpso,10032.6,vibrio
6060,shilonii,rpsr,8843.3,vibrio
6061,shilonii,rplx,11169.99,vibrio
6062,shilonii,acpp,7220.83,vibrio
6063,shilonii,rpoz,10050.38,vibrio
6064,shilonii,cyay,11921.32,vibrio
6066,shilonii,tusa,9285.9,vibrio
6067,shilonii,hfq,9787.17,vibrio
6068,shilonii,moad,8798.03,vibrio
6069,shilonii,rplv,5121.09,vibrio
6070,shilonii,rpmj,5436.61,vibrio
6071,shilonii,yacg,7247.0,vibrio
6072,shilonii,slyx,8674.84,vibrio
6073,shilonii,rpmj,4278.26,vibrio
6074,shilonii,ftsb,11008.39,vibrio
6075,shilonii,ihfa,11038.6,vibrio
6076,shilonii,rpmg,6409.61,vibrio
6077,shilonii,acpp,9692.02,vibrio
6078,shilonii,rpma,9194.55,vibrio
6079,shilonii,rplu,11507.21,vibrio
6080,shilonii,tata,8982.29,vibrio
6081,shilonii,rsfs,11835.57,vibrio
6082,shilonii,trpr,10729.44,vibrio
6083,shilonii,rpme,7985.13,vibrio
6084,shilonii,tata,5704.63,vibrio
6085,shilonii,rmf,6737.62,vibrio
6091,owensii,rpsq,9551.22,vibrio
6097,owensii,zapb,9443.64,vibrio
6106,owensii,rpmd,6583.87,vibrio
6110,owensii,ftsl,11966.01,vibrio
6112,owensii,slyx,8578.75,vibrio
6120,owensii,rpme,8028.16,vibrio
6132,cholerae,rply,10490.15,vibrio
6134,cholerae,xseb,8980.02,vibrio
6143,owensii,rpss,10441.44,vibrio
6165,owensii,groe,10485.03,vibrio
6167,owensii,glpe,11884.27,vibrio
6169,owensii,erpa,11915.28,vibrio
6170,owensii,moad,9055.39,vibrio
6176,owensii,rsfs,11850.54,vibrio
6182,cholerae,groe,10294.85,vibrio
6193,cholerae,flie,11422.13,vibrio
6195,cholerae,zapb,9478.67,vibrio
6198,cholerae,rpsr,8843.3,vibrio
6200,cholerae,slyx,8645.86,vibrio
6201,cholerae,prib,10867.6,vibrio
6204,metschnikovii,rpmg,6377.54,vibrio
6205,metschnikovii,rpmh,5239.27,vibrio
6208,metschnikovii,rplu,11493.22,vibrio
6214,lentus,tusa,9467.01,vibrio
6216,lentus,rsfs,11853.57,vibrio
6217,lentus,acpp,8518.39,vibrio
6218,lentus,ftsl,11947.09,vibrio
6219,lentus,lapa,9954.92,vibrio
6222,lentus,trpr,10826.6,vibrio
6223,lentus,rpsp,9077.4,vibrio
6224,lentus,csra,7122.27,vibrio
6228,cyclitrophicus,flie,11069.63,vibrio
6230,antiquarius,rpmd,6597.89,vibrio
6231,antiquarius,ftsl,11905.98,vibrio
6234,antiquarius,rpsj,11720.67,vibrio
6235,mytili,csra,7112.24,vibrio
6237,antiquarius,acpp,8531.39,vibrio
6239,antiquarius,rpsq,9585.17,vibrio
6241,antiquarius,rpma,9207.55,vibrio
6243,antiquarius,tusa,9399.96,vibrio
6245,antiquarius,rpoz,10022.32,vibrio
6246,antiquarius,rplu,11521.28,vibrio
6247,antiquarius,ihfa,11177.84,vibrio
6250,antiquarius,erpa,11885.3,vibrio
6252,antiquarius,csra,7112.24,vibrio
6255,antiquarius,rpmf,6298.15,vibrio
6256,mytili,rpsu,8486.98,vibrio
6257,antiquarius,rpmc,7193.36,vibrio
6258,antiquarius,rpme,10080.3,vibrio
6260,antiquarius,rplx,11249.16,vibrio
6261,antiquarius,rsfs,11907.59,vibrio
6262,antiquarius,hfq,9867.3,vibrio
6263,mytili,rpmj,4278.26,vibrio
6264,harveyi,flie,11080.71,vibrio
6265,antiquarius,xseb,8851.84,vibrio
6266,mytili,acpp,8531.39,vibrio
6267,antiquarius,moad,9224.5,vibrio
6268,mytili,rpsn,11412.3,vibrio
6269,antiquarius,fis,11111.81,vibrio
6270,antiquarius,yacg,7212.9,vibrio
6272,antiquarius,rpmj,4278.26,vibrio
6273,antiquarius,rpso,10032.6,vibrio
6274,antiquarius,rpme,8069.26,vibrio
6275,antiquarius,rpst,9536.28,vibrio
6277,antiquarius,trpr,11750.5,vibrio
6280,antiquarius,rply,10414.12,vibrio
6281,antiquarius,ftsb,10865.31,vibrio
6284,antiquarius,tata,8771.16,vibrio
6285,antiquarius,rpmg,6523.75,vibrio
6286,antiquarius,clps,7709.92,vibrio
6287,antiquarius,flie,11123.74,vibrio
6288,antiquarius,oadg,9006.75,vibrio
6289,antiquarius,rpmj,4782.87,vibrio
6291,antiquarius,rpmb,9035.58,vibrio
6294,antiquarius,rpsp,9063.42,vibrio
6296,antiquarius,gros,10249.9,vibrio
6299,mytili,zapb,9427.57,vibrio
6300,antiquarius,infa,8222.64,vibrio
6302,antiquarius,ihfb,10592.05,vibrio
6304,antiquarius,rpsr,8843.3,vibrio
