,species,gn,mw,genus
5419,pseudomallei,rnpa,11303.26,burkholderia
5516,pseudomallei,rpmj,5381.68,burkholderia
5517,pseudomallei,gros,10714.28,burkholderia
5555,pseudomallei,gros,11473.06,burkholderia
5592,multivorans,flhd,11638.61,burkholderia
5594,multivorans,flie,11313.92,burkholderia
5598,multivorans,infa,8217.7,burkholderia
5600,multivorans,trx,11758.57,burkholderia
5603,multivorans,prib,10663.26,burkholderia
5604,multivorans,gatc,10926.42,burkholderia
5607,multivorans,hupa,9605.09,burkholderia
5611,multivorans,rpsu,8379.05,burkholderia
5616,multivorans,phhb,11709.25,burkholderia
5617,multivorans,gros,11447.13,burkholderia
5619,multivorans,rpsu,8307.88,burkholderia
5621,multivorans,fis,8791.08,burkholderia
5623,multivorans,qace,11894.37,burkholderia
5628,multivorans,acyp,11394.87,burkholderia
5632,multivorans,catc,11071.72,burkholderia
5633,multivorans,infa,9956.41,burkholderia
5638,multivorans,yacg,7236.08,burkholderia
5642,multivorans,moad,9109.39,burkholderia
5643,multivorans,ureb,10869.27,burkholderia
5644,multivorans,acpp,9255.63,burkholderia
5652,multivorans,rpsu,8579.26,burkholderia
5653,multivorans,hip,10620.29,burkholderia
5654,multivorans,mdcc,11163.88,burkholderia
5656,multivorans,rpmi,7300.75,burkholderia
5657,multivorans,gros,10476.14,burkholderia
5660,multivorans,urea,11100.02,burkholderia
5663,multivorans,catc,11212.08,burkholderia
5667,dipogonis,nifh,10251.57,burkholderia
5691,pseudomallei,infa,7316.65,burkholderia
5718,pseudomallei,rpls,10555.22,burkholderia
5820,gladioli,flie,11004.57,burkholderia
5823,gladioli,hip,10612.31,burkholderia
5824,gladioli,rpsu,8185.69,burkholderia
5825,gladioli,tata,8064.28,burkholderia
5826,gladioli,infa,10031.56,burkholderia
5831,gladioli,infa,10153.6,burkholderia
5832,gladioli,isca,11803.43,burkholderia
5833,gladioli,rpsu,9958.85,burkholderia
5840,gladioli,pqqd,10213.71,burkholderia
5844,gladioli,rpsu,8226.78,burkholderia
5847,gladioli,clps,11948.96,burkholderia
5848,gladioli,tata,7908.18,burkholderia
5851,gladioli,ureb,10964.37,burkholderia
5853,gladioli,gros,10519.03,burkholderia
5854,gladioli,nuok,11200.48,burkholderia
5855,gladioli,infa,10047.56,burkholderia
5865,anthina,rpmj,4410.45,burkholderia
5867,gladioli,pqqd,10213.66,burkholderia
5870,anthina,xseb,10136.32,burkholderia
5871,anthina,rpma,9089.51,burkholderia
5872,anthina,rpmb,8761.06,burkholderia
5873,gladioli,acpp,9365.73,burkholderia
5874,gladioli,flhd,11570.54,burkholderia
5875,anthina,flie,11521.19,burkholderia
5876,anthina,rpss,10107.9,burkholderia
5877,anthina,rpsr,10613.28,burkholderia
5880,anthina,gros,10435.86,burkholderia
5881,anthina,rpoz,7427.78,burkholderia
5882,anthina,tata,8123.36,burkholderia
5883,anthina,infa,9843.29,burkholderia
5886,anthina,rplv,11815.82,burkholderia
5889,anthina,rpmf,6622.57,burkholderia
5890,anthina,rpmh,5195.26,burkholderia
5891,anthina,rpsn,11705.64,burkholderia
5893,anthina,rpst,9539.1,burkholderia
5896,anthina,rplw,11739.76,burkholderia
5897,anthina,hfq,8849.2,burkholderia
5899,anthina,urea,11100.02,burkholderia
5900,anthina,rpsu,8549.17,burkholderia
5904,anthina,isca,11781.4,burkholderia
5905,anthina,clps,11935.96,burkholderia
5906,anthina,nuok,11086.38,burkholderia
5907,anthina,rpmc,7311.62,burkholderia
5910,anthina,rpsj,11827.81,burkholderia
5913,anthina,acpp,8711.76,burkholderia
5914,anthina,rpsp,9474.93,burkholderia
5916,anthina,rpsq,10320.93,burkholderia
5918,anthina,rplu,11356.14,burkholderia
5919,anthina,rpmi,7300.75,burkholderia
5922,anthina,rpso,10125.81,burkholderia
5927,anthina,infa,8217.7,burkholderia
5929,anthina,rpmd,6634.87,burkholderia
5933,anthina,rplx,10708.69,burkholderia
5936,anthina,ihfb,11926.69,burkholderia
5949,anthina,gros,11501.1,burkholderia
5953,anthina,flhd,11649.59,burkholderia
5963,anthina,rpsu,8379.05,burkholderia
5965,anthina,gros,10462.11,burkholderia
5989,anthina,moad,9152.37,burkholderia
6008,anthina,cyay,11869.24,burkholderia
6015,anthina,mine,9420.97,burkholderia
6017,anthina,rpme,9899.28,burkholderia
6027,anthina,ureb,10829.2,burkholderia
6035,anthina,moad,9454.83,burkholderia
6046,anthina,rpsu,8323.99,burkholderia
6052,anthina,rpmg,6381.55,burkholderia
6061,pseudomallei,gros,11487.22,burkholderia
6072,anthina,prib,10702.29,burkholderia
6110,anthina,yacg,7258.04,burkholderia
6124,anthina,gatc,10912.5,burkholderia
6134,hypogeia,rpss,10139.9,burkholderia
6140,hypogeia,rpsq,10248.9,burkholderia
6143,hypogeia,nuok,11031.25,burkholderia
6147,hypogeia,flhd,11430.1,burkholderia
6151,hypogeia,moad,9279.72,burkholderia
6152,hypogeia,cyay,11929.28,burkholderia
6154,hypogeia,rpmj,4410.45,burkholderia
6157,hypogeia,rpme,9830.17,burkholderia
6158,hypogeia,rpso,10217.82,burkholderia
6159,hypogeia,rpmi,7300.75,burkholderia
6162,hypogeia,infa,8217.7,burkholderia
6164,hypogeia,rpst,9856.49,burkholderia
6166,hypogeia,rpmf,6608.54,burkholderia
6167,hypogeia,rpmc,7385.66,burkholderia
6174,hypogeia,rplu,11418.26,burkholderia
6178,hypogeia,tata,8523.8,burkholderia
6181,hypogeia,hfq,10296.53,burkholderia
6182,hypogeia,rpmg,6423.63,burkholderia
6183,hypogeia,urea,11088.01,burkholderia
6186,hypogeia,infa,9949.44,burkholderia
6191,hypogeia,acpp,9635.0,burkholderia
6192,pseudomallei,flie,11542.08,burkholderia
6196,hypogeia,flhd,11437.32,burkholderia
6197,hypogeia,rpsj,11813.78,burkholderia
6200,hypogeia,rpsu,8449.03,burkholderia
6201,hypogeia,rplv,11788.75,burkholderia
6202,hypogeia,rpmb,8734.08,burkholderia
6206,hypogeia,hfq,9749.06,burkholderia
6207,hypogeia,gatc,11201.74,burkholderia
6210,hypogeia,rpsr,10659.39,burkholderia
6211,hypogeia,rplx,10776.63,burkholderia
6213,hypogeia,rpmd,6634.87,burkholderia
6214,hypogeia,acpp,8711.76,burkholderia
6216,hypogeia,rpsn,11519.52,burkholderia
6219,hypogeia,rpoz,7457.81,burkholderia
6221,hypogeia,xseb,11693.95,burkholderia
6223,hypogeia,clps,11893.8,burkholderia
6224,hypogeia,rpmh,5181.24,burkholderia
6226,hypogeia,tata,7030.08,burkholderia
6229,hypogeia,rpma,8956.34,burkholderia
6232,hypogeia,rpsp,9120.52,burkholderia
6236,hypogeia,hfq,8778.12,burkholderia
6237,hypogeia,yacg,7174.1,burkholderia
6238,hypogeia,mine,9345.9,burkholderia
6239,hypogeia,rplw,11655.66,burkholderia
6240,hypogeia,ureb,11225.61,burkholderia
6245,hypogeia,gros,10477.21,burkholderia
6246,hypogeia,rpsu,8464.13,burkholderia
6253,hypogeia,flhd,11626.47,burkholderia
6256,hypogeia,prib,10707.42,burkholderia
6283,pseudomallei,ureb,10778.21,burkholderia
6284,pseudomallei,tata,8179.38,burkholderia
6313,cenocepacia,hfq_,8849.2,burkholderia
6326,ambifaria,rpsu,8379.05,burkholderia
6350,ambifaria,crcb,10060.82,burkholderia
6379,ambifaria,moad,9351.62,burkholderia
6396,ambifaria,gros,11310.98,burkholderia
6397,ambifaria,moad,9253.52,burkholderia
6408,ambifaria,rpsu,8345.89,burkholderia
6421,ambifaria,rpme,9834.2,burkholderia
6431,ambifaria,rpsr,10639.32,burkholderia
6449,ambifaria,acpp,9554.84,burkholderia
6453,ambifaria,rpsu,8533.17,burkholderia
6454,ambifaria,xseb,10237.38,burkholderia
6457,cenocepacia,nuoa,11920.15,burkholderia
6475,cenocepacia,fbp,11884.49,burkholderia
6476,cenocepacia,hip,10860.46,burkholderia
6482,cenocepacia,moad,9166.44,burkholderia
6483,cenocepacia,ruba,6527.47,burkholderia
6485,cenocepacia,hupa,9605.09,burkholderia
6486,cenocepacia,catc,11201.01,burkholderia
6491,cenocepacia,suge,10694.89,burkholderia
6495,cenocepacia,rpsu,8395.94,burkholderia
6502,cenocepacia,qace,11892.4,burkholderia
6507,cenocepacia,fis,8761.1,burkholderia
6508,cenocepacia,hupb,9251.58,burkholderia
6695,pseudomallei,ihfb,10048.44,burkholderia
6771,vietnamiensis,gros,11399.13,burkholderia
6772,fortuita,rpoz,7427.78,burkholderia
6773,fortuita,rpmb,8734.08,burkholderia
6775,fortuita,infa,9905.39,burkholderia
6776,fortuita,rpst,9914.57,burkholderia
6777,fortuita,rpsu,8464.13,burkholderia
6778,fortuita,rpsp,9431.86,burkholderia
6780,fortuita,nuok,11031.25,burkholderia
6782,fortuita,clps,11895.77,burkholderia
6785,fortuita,moad,9261.64,burkholderia
6787,fortuita,cyay,11916.24,burkholderia
6789,fortuita,ybab,11910.01,burkholderia
6790,fortuita,mine,9375.93,burkholderia
6795,fortuita,rpsj,11813.78,burkholderia
6796,fortuita,pqqa,6604.57,burkholderia
6797,fortuita,acpp,8711.76,burkholderia
6798,fortuita,tata,7286.48,burkholderia
6800,fortuita,hfq,8778.12,burkholderia
6804,fortuita,rpmi,7342.83,burkholderia
6805,fortuita,rpmd,6634.87,burkholderia
6808,fortuita,gros,10463.18,burkholderia
6809,fortuita,flie,11985.51,burkholderia
6811,fortuita,rplx,10804.69,burkholderia
6815,fortuita,hfq,10154.48,burkholderia
6816,fortuita,rpsn,11519.52,burkholderia
6817,fortuita,rpmc,7385.66,burkholderia
6818,fortuita,rplw,11655.66,burkholderia
6820,fortuita,gatc,11217.81,burkholderia
6821,fortuita,xseb,11730.91,burkholderia
6822,fortuita,rpsr,10659.39,burkholderia
6824,fortuita,rpsu,8449.03,burkholderia
6827,fortuita,rpsq,10248.9,burkholderia
6828,fortuita,rpmf,6666.62,burkholderia
6829,fortuita,rplu,11418.21,burkholderia
6830,fortuita,ureb,11196.61,burkholderia
6833,fortuita,prib,10693.35,burkholderia
6835,fortuita,rpso,10217.82,burkholderia
6836,fortuita,rpss,10169.93,burkholderia
6838,fortuita,flhd,11594.31,burkholderia
6839,fortuita,rplv,11788.75,burkholderia
6840,fortuita,rpma,9014.38,burkholderia
6847,fortuita,flhd,11437.32,burkholderia
6855,fortuita,rpmj,4410.45,burkholderia
6858,fortuita,tata,8530.75,burkholderia
6859,fortuita,yacg,7115.07,burkholderia
6862,fortuita,rpmg,6409.6,burkholderia
6863,fortuita,rpme,9801.13,burkholderia
6866,fortuita,urea,11088.01,burkholderia
6867,fortuita,infa,8217.7,burkholderia
6872,contaminans,nuok,11086.38,burkholderia
6884,contaminans,xseb,10166.35,burkholderia
6896,contaminans,rpmc,7311.62,burkholderia
6898,contaminans,acpp,8711.76,burkholderia
6901,contaminans,clps,11935.96,burkholderia
6915,contaminans,rplu,11356.14,burkholderia
6920,contaminans,infa,9843.29,burkholderia
6922,contaminans,rpso,10125.81,burkholderia
6924,contaminans,rpst,9539.1,burkholderia
6927,contaminans,rpsj,11827.81,burkholderia
6960,contaminans,rpmf,6622.57,burkholderia
6976,contaminans,gatc,10908.47,burkholderia
6977,contaminans,ureb,10885.27,burkholderia
6981,contaminans,gros,10408.83,burkholderia
6983,contaminans,rpss,10107.9,burkholderia
7014,contaminans,yacg,7227.97,burkholderia
7017,contaminans,moad,9213.46,burkholderia
7031,pyrrocinia,mine,9419.99,burkholderia
7032,pyrrocinia,rpst,9539.1,burkholderia
7033,pyrrocinia,rpsu,8579.26,burkholderia
7054,latens,rpsu,8549.17,burkholderia
7055,latens,clps,11935.96,burkholderia
7057,latens,rpmf,6622.57,burkholderia
7058,latens,rpma,9089.51,burkholderia
7059,latens,rpsq,10260.9,burkholderia
7061,latens,ihfb,11968.77,burkholderia
7068,pseudomallei,ureb,10839.25,burkholderia
7069,latens,flhd,11664.6,burkholderia
7072,latens,moad,9121.4,burkholderia
7077,stagnalis,rplv,11815.82,burkholderia
7079,stagnalis,hfq,8849.2,burkholderia
7080,stagnalis,rpss,10107.9,burkholderia
7083,glumae,xseb,9995.0,burkholderia
7084,glumae,flie,11174.68,burkholderia
7085,stagnalis,rpoz,7427.78,burkholderia
7086,glumae,hupa,9605.09,burkholderia
7088,glumae,ruba,6513.44,burkholderia
7089,stagnalis,isca,11767.37,burkholderia
7090,stagnalis,mine,9396.99,burkholderia
7093,stagnalis,xseb,9974.18,burkholderia
7104,cepacia,ihfb,11968.77,burkholderia
7108,cepacia,moad,9151.43,burkholderia
7110,cepacia,ureb,10857.26,burkholderia
7112,cepacia,hfq,8877.26,burkholderia
7117,ambifaria,gros,10405.83,burkholderia
7118,ambifaria,yacg,7357.13,burkholderia
7121,ambifaria,rpsu,8369.97,burkholderia
7154,oklahomensis,infa,8217.7,burkholderia
7155,oklahomensis,grxd,11572.37,burkholderia
7156,oklahomensis,rpsq,10278.89,burkholderia
7159,oklahomensis,flhd,11641.52,burkholderia
7160,oklahomensis,clps,11950.98,burkholderia
7161,oklahomensis,rpsj,11827.81,burkholderia
7162,oklahomensis,acpp,8711.76,burkholderia
7163,oklahomensis,gvpa,7630.91,burkholderia
7164,oklahomensis,rpoz,7427.78,burkholderia
7165,oklahomensis,flie,11836.36,burkholderia
7166,oklahomensis,rpmh,5195.26,burkholderia
7167,oklahomensis,rplw,11739.76,burkholderia
7168,oklahomensis,pcbd,11644.11,burkholderia
7171,oklahomensis,mine,9395.02,burkholderia
7172,oklahomensis,flie,11565.3,burkholderia
7174,oklahomensis,gros,10412.87,burkholderia
7176,oklahomensis,rpsu,8579.26,burkholderia
7180,oklahomensis,rpme,9850.2,burkholderia
7181,oklahomensis,rpmd,6634.87,burkholderia
7182,oklahomensis,rpmc,7309.58,burkholderia
7183,oklahomensis,rpmg,6356.52,burkholderia
7185,oklahomensis,rpsp,9458.93,burkholderia
7186,oklahomensis,catc,11216.93,burkholderia
7188,oklahomensis,cyay,11764.04,burkholderia
7189,oklahomensis,rplv,11815.82,burkholderia
7190,oklahomensis,rpss,10107.9,burkholderia
7191,oklahomensis,mdcc,11281.79,burkholderia
7192,oklahomensis,gatc,10983.47,burkholderia
7193,oklahomensis,tata,8317.55,burkholderia
7194,oklahomensis,rpsu,8379.05,burkholderia
7197,oklahomensis,rpmi,7300.75,burkholderia
7198,oklahomensis,rpso,10097.76,burkholderia
7200,oklahomensis,infa,10009.43,burkholderia
7201,oklahomensis,nuok,11086.38,burkholderia
7202,oklahomensis,rpmf,6714.69,burkholderia
7203,oklahomensis,acyp,11356.83,burkholderia
7204,oklahomensis,ftsl,11894.61,burkholderia
7205,oklahomensis,rplu,11374.18,burkholderia
7206,oklahomensis,rpst,9854.44,burkholderia
7207,oklahomensis,rpsu,8467.05,burkholderia
7209,oklahomensis,trxa,11800.65,burkholderia
7210,oklahomensis,ihfb,11929.64,burkholderia
7211,oklahomensis,hip,10751.51,burkholderia
7214,oklahomensis,rpma,9049.44,burkholderia
7215,oklahomensis,ureb,10934.35,burkholderia
7216,oklahomensis,isca,11823.42,burkholderia
7217,oklahomensis,gros,10490.12,burkholderia
7219,oklahomensis,rpsr,10613.28,burkholderia
7220,oklahomensis,urea,11130.05,burkholderia
7221,oklahomensis,rpmb,8761.06,burkholderia
7236,multivorans,catc,11085.75,burkholderia
7239,multivorans,phhb,11719.24,burkholderia
7243,multivorans,gros,11431.13,burkholderia
7247,multivorans,moad,9344.58,burkholderia
7257,multivorans,moad,9067.31,burkholderia
7260,xenovorans,acpp,9282.61,burkholderia
7267,xenovorans,moad,9174.57,burkholderia
7271,xenovorans,flhd,11634.53,burkholderia
7296,multivorans,hip,11015.53,burkholderia
7308,multivorans,ureb,10913.32,burkholderia
7309,multivorans,dmpi,6976.01,burkholderia
7311,multivorans,nahj,7093.18,burkholderia
7324,xenovorans,gros,10504.02,burkholderia
7329,xenovorans,flhd,11488.36,burkholderia
7338,xenovorans,acpp,8711.76,burkholderia
7339,xenovorans,gros,10463.01,burkholderia
7343,xenovorans,catc,11172.81,burkholderia
7346,xenovorans,prib,10743.44,burkholderia
7350,xenovorans,gros,10464.13,burkholderia
7355,xenovorans,xseb,10783.02,burkholderia
7358,xenovorans,flie,10906.46,burkholderia
7404,contaminans,gros,10435.86,burkholderia
7451,ubonensis,flhd,11474.35,burkholderia
7453,ubonensis,prib,10638.27,burkholderia
7458,mallei,emre,11887.36,burkholderia
7464,pseudomultivorans,flie,11455.0,burkholderia
7466,mallei,cyoc,11459.59,burkholderia
7469,mallei,trx,11814.68,burkholderia
7474,mallei,yacg,7290.18,burkholderia
7475,pseudomultivorans,flie,11469.03,burkholderia
7476,pseudomultivorans,urea,11100.02,burkholderia
7478,mallei,grxd,11541.35,burkholderia
7481,mallei,isca,11907.54,burkholderia
7489,pseudomultivorans,ureb,10797.2,burkholderia
7491,pseudomultivorans,rpma,9077.45,burkholderia
7493,pseudomultivorans,gatc,10968.41,burkholderia
7495,pseudomultivorans,gatc,10997.45,burkholderia
7496,pseudomultivorans,xseb,9686.79,burkholderia
7563,mallei,gros,11455.02,burkholderia
7584,pseudomultivorans,yacg,7205.06,burkholderia
7587,pseudomultivorans,ureb,10799.18,burkholderia
7588,pseudomultivorans,moad,9361.66,burkholderia
7589,pseudomultivorans,moad,9357.67,burkholderia
7591,pseudomultivorans,prib,10664.29,burkholderia
7592,pseudomultivorans,rpsu,8402.01,burkholderia
7594,pseudomultivorans,rpsu,8430.03,burkholderia
7597,pseudomultivorans,gros,10384.85,burkholderia
7601,pseudomultivorans,xseb,9702.83,burkholderia
7605,pseudomultivorans,prib,10650.26,burkholderia
7606,pseudomultivorans,gros,10374.82,burkholderia
7618,pseudomultivorans,tata,8109.33,burkholderia
7620,pseudomultivorans,urea,11130.05,burkholderia
7624,pseudomultivorans,rpma,9063.43,burkholderia
7628,pseudomultivorans,yacg,7236.08,burkholderia
7629,pseudomultivorans,tata,8095.3,burkholderia
7786,mallei,gros,10490.17,burkholderia
7791,mallei,acpp,8697.73,burkholderia
7809,pseudomallei,infa,10093.47,burkholderia
7821,pseudomallei,gros,10410.9,burkholderia
7859,pseudomallei,mdcc,11326.87,burkholderia
7864,diffusa,prib,10714.35,burkholderia
7866,pseudomallei,yacg,7262.12,burkholderia
7870,diffusa,rpmi,7300.75,burkholderia
7874,diffusa,rpsn,11705.64,burkholderia
7875,diffusa,rpma,9089.51,burkholderia
7877,diffusa,flie,11432.86,burkholderia
7880,diffusa,acpp,8711.76,burkholderia
7881,diffusa,rplw,11739.76,burkholderia
7882,diffusa,rpmf,6622.57,burkholderia
7883,diffusa,rpmb,8761.06,burkholderia
7884,diffusa,rpoz,7427.78,burkholderia
7885,diffusa,flie,11481.13,burkholderia
7888,diffusa,rpmd,6634.87,burkholderia
7889,diffusa,moad,9209.47,burkholderia
7890,diffusa,gros,10490.17,burkholderia
7891,diffusa,rpmh,5195.26,burkholderia
7892,diffusa,rpss,10107.9,burkholderia
7893,diffusa,rpsr,10613.28,burkholderia
7894,diffusa,rpst,9539.1,burkholderia
7896,diffusa,rpsp,9474.93,burkholderia
7897,diffusa,isca,11781.4,burkholderia
7899,diffusa,nuok,11084.4,burkholderia
7900,diffusa,rplv,11815.82,burkholderia
7904,diffusa,flhd,11664.6,burkholderia
7910,diffusa,cyay,11883.23,burkholderia
7912,diffusa,gatc,10926.42,burkholderia
7913,diffusa,tata,8153.38,burkholderia
7916,diffusa,rpmg,6381.55,burkholderia
7918,diffusa,rpsu,8360.99,burkholderia
7929,pseudomallei,gros,11502.15,burkholderia
7931,pseudomallei,urea,11171.1,burkholderia
7957,cenocepacia,flhd,11633.55,burkholderia
7959,cenocepacia,flie,11996.67,burkholderia
8036,cenocepacia,gros,11456.1,burkholderia
8085,pseudomallei,gros,11472.12,burkholderia
8103,pseudomallei,acpp,8450.47,burkholderia
8108,pseudomallei,gros,11455.02,burkholderia
8118,pseudomallei,infa,10106.55,burkholderia
8120,pseudomallei,infa,10104.53,burkholderia
8122,pseudomallei,rpmh,5227.33,burkholderia
8124,pseudomallei,csra,9055.46,burkholderia
8128,pseudomallei,yacg,7320.27,burkholderia
8131,diffusa,mine,9419.99,burkholderia
8133,diffusa,rpsu,8549.17,burkholderia
8134,diffusa,infa,8217.7,burkholderia
8135,diffusa,rplx,10708.69,burkholderia
8137,diffusa,clps,11935.96,burkholderia
8138,diffusa,rpmj,4410.45,burkholderia
8139,diffusa,rpso,10125.81,burkholderia
8140,diffusa,hfq,8849.2,burkholderia
8142,diffusa,rplu,11356.14,burkholderia
8143,diffusa,rpsj,11827.81,burkholderia
8144,diffusa,rpmc,7311.62,burkholderia
8146,diffusa,rpme,9899.28,burkholderia
8148,diffusa,ihfb,11968.77,burkholderia
8150,diffusa,rpsu,8379.05,burkholderia
8151,diffusa,moad,9415.71,burkholderia
8152,diffusa,infa,9827.29,burkholderia
8155,diffusa,xseb,10122.29,burkholderia
8157,diffusa,ureb,10857.21,burkholderia
8158,diffusa,urea,11114.05,burkholderia
8160,diffusa,rpsq,10260.9,burkholderia
8339,multivorans,catc,11226.11,burkholderia
8346,multivorans,mdcc,11135.83,burkholderia
8347,multivorans,grxd,11609.43,burkholderia
8348,multivorans,moad,9374.6,burkholderia
8357,pseudomallei,gatc,10845.3,burkholderia
8369,multivorans,trxa,11758.57,burkholderia
8383,multivorans,yacg,7164.01,burkholderia
8385,multivorans,xylh,7107.2,burkholderia
8396,multivorans,hup,9605.09,burkholderia
8398,multivorans,dmpi,7030.04,burkholderia
8405,multivorans,hfq,8392.64,burkholderia
8417,multivorans,hup,9357.65,burkholderia
8428,multivorans,cyay,11857.19,burkholderia
8436,multivorans,pqqa,2926.37,burkholderia
8453,pseudomallei,fbp,11930.48,burkholderia
8457,glumae,moad,9041.36,burkholderia
8462,glumae,rpmh,5195.26,burkholderia
8466,glumae,flie,11239.84,burkholderia
8467,glumae,xseb,10005.04,burkholderia
8468,glumae,tata,8139.36,burkholderia
8473,glumae,cyay,11921.26,burkholderia
8475,glumae,clps,11950.89,burkholderia
8483,glumae,gros,10476.1,burkholderia
8485,glumae,rpmd,6966.31,burkholderia
8486,glumae,hfq,9400.82,burkholderia
8490,glumae,urea,11172.09,burkholderia
8499,glumae,yacg,7517.37,burkholderia
8501,glumae,ureb,10777.17,burkholderia
8502,glumae,rpsu,8122.72,burkholderia
8538,glumae,rpss,10107.9,burkholderia
8541,glumae,tata,7201.26,burkholderia
8553,glumae,rpst,9765.29,burkholderia
8561,glumae,rpsu,6791.09,burkholderia
8565,glumae,infa,9974.43,burkholderia
8639,ginsengiterrae,flie,11405.95,burkholderia
8646,ginsengiterrae,rpmf,6622.57,burkholderia
8647,ginsengiterrae,rpss,10107.9,burkholderia
8649,ginsengiterrae,rplv,11802.78,burkholderia
8650,ginsengiterrae,rpmc,7334.55,burkholderia
8652,ginsengiterrae,rpma,9104.44,burkholderia
8653,ginsengiterrae,rpsq,10260.92,burkholderia
8655,ginsengiterrae,rpmi,7318.78,burkholderia
8656,ginsengiterrae,tata,8310.6,burkholderia
8657,ginsengiterrae,rpme,10006.32,burkholderia
8658,ginsengiterrae,rpmj,4410.45,burkholderia
8659,ginsengiterrae,rpmd,6650.87,burkholderia
8661,ginsengiterrae,xseb,10763.03,burkholderia
8662,ginsengiterrae,clps,11878.83,burkholderia
8664,ginsengiterrae,flhd,11527.4,burkholderia
8665,ginsengiterrae,gros,10821.39,burkholderia
8666,ginsengiterrae,infa,8217.7,burkholderia
8668,ginsengiterrae,cyay,11722.03,burkholderia
8670,ginsengiterrae,hfq,8835.17,burkholderia
8671,ginsengiterrae,prib,10734.43,burkholderia
8674,ginsengiterrae,rplu,11347.13,burkholderia
8675,ginsengiterrae,rpsu,8559.21,burkholderia
8676,ginsengiterrae,rpsn,11619.61,burkholderia
8677,ginsengiterrae,hypa,11585.47,burkholderia
8680,ginsengiterrae,rpsj,11813.78,burkholderia
8681,ginsengiterrae,tata,8622.97,burkholderia
8682,ginsengiterrae,rpoz,7427.78,burkholderia
8683,ginsengiterrae,rpsp,9402.86,burkholderia
8684,ginsengiterrae,urea,11100.02,burkholderia
8685,ginsengiterrae,rpso,10283.92,burkholderia
8688,ginsengiterrae,ureb,11032.4,burkholderia
8689,ginsengiterrae,rpsr,10723.42,burkholderia
8690,ginsengiterrae,gatc,10930.46,burkholderia
8691,ginsengiterrae,rplw,11672.75,burkholderia
8698,pseudomallei,phhb,11681.2,burkholderia
8703,pseudomallei,ihfb,8827.99,burkholderia
8727,ambifaria,gros,10433.89,burkholderia
8746,ambifaria,yacg,7286.05,burkholderia
8747,multivorans,isca,11795.43,burkholderia
8754,ambifaria,prib,10742.36,burkholderia
8757,ambifaria,rpsu,8381.88,burkholderia
8769,ambifaria,flie,11960.62,burkholderia
8778,ambifaria,gros,11326.98,burkholderia
8785,ambifaria,rpmi,9050.8,burkholderia
8793,ambifaria,acpp,9284.67,burkholderia
8796,ambifaria,moad,9209.47,burkholderia
8838,vietnamiensis,ureb,10840.14,burkholderia
8843,vietnamiensis,gros,11372.02,burkholderia
8844,vietnamiensis,gros,11340.04,burkholderia
8848,vietnamiensis,nuok,11104.42,burkholderia
8849,vietnamiensis,yacg,7238.09,burkholderia
8850,vietnamiensis,cyay,11982.36,burkholderia
8854,vietnamiensis,moad,9239.49,burkholderia
8929,glumae,infa,10018.46,burkholderia
8933,glumae,rpma,9097.46,burkholderia
8936,glumae,rplx,10619.64,burkholderia
8942,glumae,pqqa,3034.6,burkholderia
8946,glumae,pqqd,10298.81,burkholderia
8948,glumae,gros,11519.2,burkholderia
8951,glumae,rpmj,5298.61,burkholderia
8991,ginsengiterrae,rpmb,8659.01,burkholderia
8994,ginsengiterrae,gros,10464.13,burkholderia
8995,ginsengiterrae,nuok,11031.25,burkholderia
8996,ginsengiterrae,rpsu,8381.02,burkholderia
8999,ginsengiterrae,infa,10193.63,burkholderia
9000,ginsengiterrae,rplx,10734.72,burkholderia
9001,ginsengiterrae,rpst,9782.36,burkholderia
9002,ginsengiterrae,rpmh,5195.26,burkholderia
9003,ginsengiterrae,mine,9388.94,burkholderia
9004,ginsengiterrae,rpmg,6423.63,burkholderia
9005,ginsengiterrae,flhd,11634.53,burkholderia
9030,pseudomallei,rpmd,6952.28,burkholderia
9034,ambifaria,moad,9450.75,burkholderia
9047,multivorans,rpsu,8323.88,burkholderia
9051,vietnamiensis,flie,11501.12,burkholderia
9055,vietnamiensis,gros,10473.91,burkholderia
9058,dolosa,trxa,11758.57,burkholderia
9059,dolosa,flhd,11660.59,burkholderia
9060,dolosa,hfq,8849.2,burkholderia
9061,dolosa,rpmd,6634.87,burkholderia
9062,dolosa,rpmh,5195.26,burkholderia
9063,dolosa,infa,8217.7,burkholderia
9064,dolosa,gros,10476.14,burkholderia
9065,dolosa,flie,11348.79,burkholderia
9066,dolosa,flie,11217.59,burkholderia
9067,dolosa,rpsn,11705.64,burkholderia
9068,dolosa,flie,11552.21,burkholderia
9069,dolosa,prib,10718.3,burkholderia
9071,dolosa,ureb,10799.18,burkholderia
9073,dolosa,hfq,9343.77,burkholderia
9074,dolosa,rpmj,4410.45,burkholderia
9075,dolosa,rpmi,7678.25,burkholderia
9076,dolosa,infa,10489.99,burkholderia
9077,dolosa,gros,10721.44,burkholderia
9080,dolosa,mdcc,11221.86,burkholderia
9084,dolosa,infa,10005.44,burkholderia
9085,dolosa,gros,11924.55,burkholderia
9086,dolosa,rpmi,7300.75,burkholderia
9087,dolosa,gros,10364.82,burkholderia
9089,dolosa,rpsu,8395.95,burkholderia
9090,dolosa,isca,11781.4,burkholderia
9091,dolosa,hip,11413.06,burkholderia
9092,dolosa,yacg,7198.97,burkholderia
9095,dolosa,ureb,11444.91,burkholderia
9097,dolosa,rpmd,6966.31,burkholderia
