,species,gn,mw,genus
5224,chromogenes,spov,11892.26,staphylococcus
5225,chromogenes,rpsj,11576.49,staphylococcus
5227,chromogenes,rpmf,6445.63,staphylococcus
5229,chromogenes,rpsu,7000.21,staphylococcus
5230,chromogenes,rpmj,4277.38,staphylococcus
5231,chromogenes,rplw,10608.35,staphylococcus
5233,chromogenes,rpsz,7396.86,staphylococcus
5235,chromogenes,rpsf,11742.23,staphylococcus
5237,chromogenes,rpss,10559.16,staphylococcus
5240,chromogenes,rpmg,5895.91,staphylococcus
5241,chromogenes,purs,10059.34,staphylococcus
5242,chromogenes,rpsp,10268.96,staphylococcus
5243,chromogenes,rplx,11462.41,staphylococcus
5245,chromogenes,rpsn,10325.27,staphylococcus
5246,chromogenes,urea,11252.0,staphylococcus
5249,chromogenes,rpme,9771.94,staphylococcus
5250,chromogenes,gatc,10955.26,staphylococcus
5253,chromogenes,acpp,8565.41,staphylococcus
5254,chromogenes,dltc,9109.36,staphylococcus
5255,chromogenes,rpmi,7571.01,staphylococcus
5256,chromogenes,rpsr,9203.83,staphylococcus
5257,chromogenes,rpsq,10160.83,staphylococcus
5262,chromogenes,rpmb,6958.2,staphylococcus
5263,chromogenes,rpst,9078.53,staphylococcus
5305,aureus,moad,8869.24,staphylococcus
5309,caprae,rpmc,8090.26,staphylococcus
5310,caprae,isdg,11820.37,staphylococcus
5311,caprae,infa,8265.64,staphylococcus
5312,caprae,rpsr,9293.98,staphylococcus
5313,caprae,rpmh,5433.55,staphylococcus
5314,caprae,rpmj,4291.36,staphylococcus
5315,caprae,rpmd,6581.74,staphylococcus
5316,caprae,rpst,9223.72,staphylococcus
5318,caprae,rpmf,6515.63,staphylococcus
5319,caprae,rpsn,10540.43,staphylococcus
5320,caprae,acpp,8565.45,staphylococcus
5321,caprae,rplu,11306.0,staphylococcus
5322,caprae,dmpi,7193.3,staphylococcus
5324,caprae,folb,11606.09,staphylococcus
5325,caprae,dltc,9050.18,staphylococcus
5326,caprae,suge,11291.87,staphylococcus
5328,caprae,tata,7799.05,staphylococcus
5329,caprae,rpmb,6948.16,staphylococcus
5330,caprae,trxa,11456.25,staphylococcus
5332,caprae,rpsf,11719.29,staphylococcus
5334,caprae,rpmg,5347.33,staphylococcus
5335,caprae,rpsz,7283.74,staphylococcus
5336,aureus,orfx,11989.92,staphylococcus
5341,aureus,yccx,10144.41,staphylococcus
5342,capitis,rpsj,11604.51,staphylococcus
5343,capitis,rplx,11458.29,staphylococcus
5344,capitis,rpma,10917.55,staphylococcus
5345,chromogenes,soda,11206.46,staphylococcus
5346,capitis,ykta,11037.42,staphylococcus
5347,capitis,hfq,9063.01,staphylococcus
5348,capitis,ywhb,6748.7,staphylococcus
5350,warneri,qacc,11673.05,staphylococcus
5351,capitis,rpsf,11719.29,staphylococcus
5353,capitis,urea,11137.94,staphylococcus
5354,capitis,ykkc,11967.3,staphylococcus
5355,capitis,rpoz,7784.92,staphylococcus
5356,capitis,yeed,8343.42,staphylococcus
5357,capitis,rpsr,9324.0,staphylococcus
5358,capitis,xseb,8902.88,staphylococcus
5359,capitis,moad,10875.27,staphylococcus
5362,capitis,cas,11913.0,staphylococcus
5363,haemolyticus,soda,10683.81,staphylococcus
5374,epidermidis,rpmg,5800.61,staphylococcus
5389,epidermidis,smr,11673.05,staphylococcus
5392,epidermidis,qacc,6799.13,staphylococcus
5402,epidermidis,rpmg,5918.79,staphylococcus
5403,epidermidis,rplx,11430.24,staphylococcus
5411,saprophyticus,xseb,9299.06,staphylococcus
5423,aureus,rplu,11391.11,staphylococcus
5424,aureus,ynfa,11814.47,staphylococcus
5426,aureus,hfq,8808.77,staphylococcus
5428,pseudintermedius,cas2,11053.84,staphylococcus
5429,hominis,orfx,11973.92,staphylococcus
